,0,1,2,3,4,5
0,(-0.015960693359375+0j),(-0.01568603515625+0j),(-0.015869140625+0j),(-0.01611328125+0j),(-0.01611328125+0j),(-0.015625+0j)
1,(0.04827880859375-0.00616455078125j),(0.04840087890625-0.006103515625j),(0.0482177734375-0.0062255859375j),(0.048095703125-0.00634765625j),(0.048828125-0.005859375j),(0.0478515625-0.005859375j)
2,(0.001983642578125-0.036163330078125j),(0.00201416015625-0.0361328125j),(0.001953125-0.0362548828125j),(0.001953125-0.035888671875j),(0.001953125-0.0361328125j),(0.001953125-0.0361328125j)
3,(-0.1015625-0.075164794921875j),(-0.1016845703125-0.0750732421875j),(-0.1014404296875-0.0750732421875j),(-0.101318359375-0.074951171875j),(-0.10107421875-0.0751953125j),(-0.1015625-0.0751953125j)
4,(0.072509765625+0.014801025390625j),(0.072418212890625+0.014923095703125j),(0.0721435546875+0.0147705078125j),(0.072021484375+0.014892578125j),(0.072265625+0.0146484375j),(0.072265625+0.0146484375j)
5,(-0.004730224609375+0.017425537109375j),(-0.004638671875+0.01727294921875j),(-0.0047607421875+0.01708984375j),(-0.0048828125+0.016845703125j),(-0.0048828125+0.01708984375j),(-0.00390625+0.0166015625j)
6,(-0.048126220703125+0.033538818359375j),(-0.04803466796875+0.033599853515625j),(-0.0478515625+0.0335693359375j),(-0.048095703125+0.03369140625j),(-0.04833984375+0.03369140625j),(-0.0478515625+0.033203125j)
7,(-0.00152587890625+0.023895263671875j),(-0.001556396484375+0.02398681640625j),(-0.001708984375+0.0240478515625j),(-0.001708984375+0.023681640625j),(-0.00146484375+0.0234375j),(-0.0009765625+0.0234375j)
8,(0.066741943359375-0.013885498046875j),(0.06671142578125-0.013916015625j),(0.066680908203125-0.013885498046875j),(0.06640625-0.013671875j),(0.06640625-0.013671875j),(0.06640625-0.013671875j)
9,(-0.09619140625-0.004119873046875j),(-0.09625244140625-0.00421142578125j),(-0.096221923828125-0.004058837890625j),(-0.095947265625-0.00439453125j),(-0.09619140625-0.00390625j),(-0.095703125-0.00390625j)
10,(-0.015655517578125-0.079803466796875j),(-0.015716552734375-0.07989501953125j),(-0.015533447265625-0.079742431640625j),(-0.015625-0.079833984375j),(-0.015625-0.0791015625j),(-0.015625-0.0791015625j)
