,0,1,2,3,4,5
0,(0.039154052734375+0j),(0.0391845703125+0j),(0.0390625+0j),(0.039306640625+0j),(0.0390625+0j),(0.0390625+0j)
1,(-0.0035400390625+0.06134033203125j),(-0.003662109375+0.06134033203125j),(-0.00341796875+0.0611572265625j),(-0.003662109375+0.061279296875j),(-0.00390625+0.06103515625j),(-0.00390625+0.0615234375j)
2,(0.03271484375-0.0008544921875j),(0.03271484375-0.00079345703125j),(0.03271484375-0.0008544921875j),(0.032958984375-0.0009765625j),(0.033203125-0.00048828125j),(0.033203125-0.0009765625j)
3,(-0.0533447265625+0.060791015625j),(-0.0533447265625+0.06085205078125j),(-0.05322265625+0.0609130859375j),(-0.05322265625+0.060791015625j),(-0.05322265625+0.06103515625j),(-0.0537109375+0.060546875j)
4,(-0.051788330078125+0.13427734375j),(-0.051727294921875+0.13427734375j),(-0.0518798828125+0.13427734375j),(-0.0517578125+0.13427734375j),(-0.0517578125+0.13427734375j),(-0.0517578125+0.1337890625j)
5,(-0.065093994140625-0.034759521484375j),(-0.065032958984375-0.034698486328125j),(-0.0648193359375-0.0347900390625j),(-0.06494140625-0.034912109375j),(-0.06494140625-0.03515625j),(-0.0654296875-0.03515625j)
6,(-0.001678466796875-0.058837890625j),(-0.001617431640625-0.058837890625j),(-0.001708984375-0.058837890625j),(-0.00146484375-0.058837890625j),(-0.00146484375-0.05908203125j),(-0.001953125-0.05859375j)
7,(0.123504638671875+0.026519775390625j),(0.123504638671875+0.02630615234375j),(0.1236572265625+0.0263671875j),(0.123291015625+0.0263671875j),(0.12353515625+0.0263671875j),(0.1240234375+0.0263671875j)
8,(0.059356689453125+0.055389404296875j),(0.0594482421875+0.0552978515625j),(0.059356689453125+0.05535888671875j),(0.059326171875+0.0556640625j),(0.05908203125+0.0556640625j),(0.0595703125+0.0556640625j)
9,(-0.0347900390625-0.002288818359375j),(-0.034820556640625-0.002410888671875j),(-0.0347900390625-0.002288818359375j),(-0.034912109375-0.00244140625j),(-0.03466796875-0.00244140625j),(-0.03515625-0.001953125j)
10,(0.027191162109375-0.10223388671875j),(0.027130126953125-0.102081298828125j),(0.026947021484375-0.102294921875j),(0.02685546875-0.102294921875j),(0.02685546875-0.10205078125j),(0.02734375-0.1025390625j)
11,(-0.031005859375-0.0684814453125j),(-0.031005859375-0.068389892578125j),(-0.030914306640625-0.068450927734375j),(-0.031005859375-0.068359375j),(-0.03125-0.068359375j),(-0.03125-0.068359375j)
12,(-0.005950927734375-0.000396728515625j),(-0.00592041015625-0.000335693359375j),(-0.006011962890625-0.000396728515625j),(-0.005859375-0.00048828125j),(-0.005859375+0j),(-0.005859375+0j)
13,(0.012969970703125+0.00927734375j),(0.0130615234375+0.009246826171875j),(0.01300048828125+0.009429931640625j),(0.012939453125+0.00927734375j),(0.0126953125+0.00927734375j),(0.0126953125+0.009765625j)
14,(-0.018707275390625+0.0052490234375j),(-0.018707275390625+0.005096435546875j),(-0.01873779296875+0.0052490234375j),(-0.0185546875+0.005126953125j),(-0.0185546875+0.00537109375j),(-0.0185546875+0.0048828125j)
15,(-0.02862548828125+0.0535888671875j),(-0.028656005859375+0.0537109375j),(-0.02850341796875+0.05364990234375j),(-0.028564453125+0.053466796875j),(-0.02880859375+0.0537109375j),(-0.0283203125+0.0537109375j)
16,(0.00872802734375+0.041229248046875j),(0.00872802734375+0.04132080078125j),(0.0089111328125+0.0413818359375j),(0.0087890625+0.041259765625j),(0.0087890625+0.04150390625j),(0.0087890625+0.041015625j)
17,(-0.000579833984375+0.041046142578125j),(-0.00067138671875+0.0411376953125j),(-0.0006103515625+0.041015625j),(-0.000732421875+0.040771484375j),(-0.00048828125+0.041015625j),(-0.0009765625+0.041015625j)
18,(-0.019195556640625-0.045196533203125j),(-0.01910400390625-0.045166015625j),(-0.01904296875-0.0452880859375j),(-0.01904296875-0.045166015625j),(-0.01904296875-0.04541015625j),(-0.01953125-0.044921875j)
19,(-0.030426025390625+0.117950439453125j),(-0.030517578125+0.11798095703125j),(-0.0302734375+0.1177978515625j),(-0.030517578125+0.11767578125j),(-0.0302734375+0.11767578125j),(-0.0302734375+0.1181640625j)
