,0,1,2,3,4,5,6
0,(0.583038330078125+0j),(0.635772705078125+0j),(0.423370361328125+0j),(0.32769775390625+0j),(0.07489013671875+0j),(0.057373046875+0j),(0.0391845703125+0j)
1,(-0.93792724609375+0j),(-0.175811767578125+0j),(-0.456024169921875+0j),(-0.0748291015625+0j),(-0.061614990234375+0j),(0.020965576171875+0j),(-0.00360107421875+0.0614013671875j)
2,(0.67547607421875+0j),(0.094940185546875+0j),(-0.370513916015625+0j),(-0.178558349609375+0j),(0.039825439453125+0j),(0.017547607421875+0j),(0.03277587890625-0.0008544921875j)
3,(-0.365020751953125+0j),(-0.15887451171875+0j),(-0.129791259765625+0j),(0.112335205078125+0j),(0.103546142578125+0j),0.08258056640625j,(-0.05328369140625+0.06085205078125j)
4,(-0.9759521484375+0j),(-0.33966064453125+0j),(-0.493865966796875+0j),(-0.17791748046875+0j),(0.2528076171875+0j),(0.12640380859375+0.10919189453125j),(-0.0517578125+0.134246826171875j)
5,(-0.860626220703125+0j),(-0.56427001953125+0j),(-0.24859619140625+0j),(-0.04840087890625+0j),(-0.00933837890625+0.00933837890625j),(-0.007781982421875+0.001556396484375j),(-0.064971923828125-0.0347900390625j)
6,(0.00445556640625+0j),(0.17755126953125+0j),(0.08892822265625+0j),(0.258209228515625+0j),0.2183837890625j,(0.12640380859375-0.10919189453125j),(-0.00164794921875-0.058837890625j)
7,(0.263153076171875+0j),(0.2447509765625+0j),(0.230804443359375+0j),(0.0947265625+0j),(-0.0062255859375-0.0062255859375j),(0.007781982421875+0.001556396484375j),(0.12353515625+0.02642822265625j)
8,(0.642730712890625+0j),(0.256683349609375+0j),(0.232025146484375+0j),(0.095672607421875+0j),(0.0478515625+0.157958984375j),(0.019927978515625+0.142852783203125j),(0.059326171875+0.055389404296875j)
9,(0.634185791015625+0j),(0.59454345703125+0j),(0.30633544921875+0j),(-0.352142333984375+0.145843505859375j),(-0.13775634765625+0.1654052734375j),(-0.123443603515625+0.1256103515625j),(-0.034820556640625-0.0023193359375j)
10,(-0.79473876953125+0j),(-0.732666015625+0j),(0.01336669921875+0j),(-0.135711669921875+0.135711669921875j),(-0.00799560546875+0.127716064453125j),(0.027923583984375+0.01513671875j),(0.027130126953125-0.102203369140625j)
11,(0.7275390625+0j),(0.56781005859375+0j),(0.35443115234375+0j),(-0.092620849609375+0.223663330078125j),(-0.109161376953125+0.085784912109375j),(0.039825439453125+0.0142822265625j),(-0.03094482421875-0.068450927734375j)
12,(-0.808380126953125+0j),(-0.123504638671875+0j),(0.13800048828125+0j),0.31591796875j,(0.0478515625-0.157958984375j),(0.0279541015625-0.01513671875j),(-0.00592041015625-0.00042724609375j)
13,(0.6392822265625+0j),(0.488006591796875+0j),(0.15179443359375+0j),(0.07659912109375+0.1849365234375j),(-0.1654052734375+0.13775634765625j),(-0.039794921875+0.0142822265625j),(0.01300048828125+0.009307861328125j)
