,0,1,2,3,4,5,6
0,(-0.512939453125+0j),(-0.286346435546875+0j),(0.300811767578125+0j),(0.476318359375+0j),(0.25213623046875+0j),(0.190185546875+0j),(0.17926025390625+0j)
1,(0.00439453125+0j),(0.408843994140625+0j),(0.405609130859375+0j),(0.405609130859375+0j),(0.2364501953125+0j),(0.168304443359375+0j),(-0.003997802734375-0.023284912109375j)
2,(-0.676116943359375+0j),(0.148101806640625+0j),(-0.32244873046875+0j),(-0.092041015625+0j),(0.128204345703125+0j),(0.061981201171875+0j),(0.08123779296875+0.017242431640625j)
3,(0.642425537109375+0j),(0.645416259765625+0j),(0.130950927734375+0j),(0.271087646484375+0j),(0.100128173828125+0j),-0.06817626953125j,(-0.10687255859375+0.08331298828125j)
4,(-0.537200927734375+0j),(0.0574951171875+0j),(-0.0072021484375+0j),(0.0279541015625+0j),(0.22418212890625+0j),(0.112091064453125+0.110107421875j),(-0.041473388671875+0.042144775390625j)
5,(0.104644775390625+0j),(0.371368408203125+0j),(0.15179443359375+0j),(0.0672607421875+0j),(0.11962890625-0.11962890625j),(-0.0006103515625-0.1202392578125j),(-0.05682373046875+0.067138671875j)
6,(0.852691650390625+0j),(0.518463134765625+0j),(0.229583740234375+0j),(0.348419189453125+0j),0.22021484375j,(0.112091064453125-0.110107421875j),(-0.111846923828125-0.06201171875j)
7,(-0.205230712890625+0j),(-0.427734375+0j),(-0.08013916015625+0j),(-0.070831298828125+0j),(-0.120880126953125-0.120880126953125j),(0.000640869140625-0.120269775390625j),(-6.103515625e-05+0.026885986328125j)
8,(0.93572998046875+0j),(0.954071044921875+0j),(0.65179443359375+0j),(-0.17547607421875+0j),(-0.087738037109375+0.017578125j),(-0.0635986328125+0.070526123046875j),(0.055755615234375-0.00506591796875j)
9,(0.462921142578125+0j),(0.195648193359375+0j),(0.405609130859375+0j),0j,(-0.01617431640625-0.0390625j),(-0.01934814453125+0.01373291015625j),(3.0517578125e-05+0.01904296875j)
10,(0.096221923828125+0j),(-0.4356689453125+0j),(0.13836669921875+0j),(-0.162933349609375+0.162933349609375j),(-0.039459228515625+0.12347412109375j),(-0.024139404296875-0.052947998046875j),(-0.034820556640625-0.04888916015625j)
11,(0.257843017578125+0j),(0.063385009765625+0j),(0.411224365234375+0j),(-0.053619384765625+0.12945556640625j),(-0.02252197265625+0.066497802734375j),(-0.052764892578125-0.003173828125j),(-0.036163330078125+0.00921630859375j)
12,(0.172119140625+0j),(0.00103759765625+0j),(0.0631103515625+0j),0.03515625j,(-0.087738037109375-0.017578125j),(-0.024139404296875+0.052947998046875j),(0.01434326171875+0.02490234375j)
13,(-0.279541015625+0j),(-0.438873291015625+0j),(-0.017303466796875+0j),(-0.0323486328125-0.078125j),(0.0390625+0.01617431640625j),(0.05279541015625-0.003173828125j),(0.020263671875-0.07989501953125j)
14,(0.993408203125+0j),(0.957061767578125+0j),(0.467254638671875+0j),(0.084014892578125+0.084014892578125j),(0.039459228515625+0.12347412109375j),(-0.0635986328125-0.070526123046875j),(-0.03997802734375+0.040679931640625j)
15,(-0.19219970703125+0j),(-0.48406982421875+0j),(-0.061553955078125+0j),(0.008575439453125+0.0035400390625j),(0.0665283203125-0.02252197265625j),(0.01934814453125+0.01373291015625j),(0.031005859375+0.014739990234375j)
16,(0.967681884765625+0j),(0.887969970703125+0j),(-0.587158203125+0j),(-0.2935791015625-0.151123046875j),(-0.124359130859375-0.076019287109375j),(-0.023101806640625-0.050994873046875j),(0.031005859375-0.034088134765625j)
17,(0.70513916015625+0j),(0.40234375+0j),(0.003204345703125-0.000640869140625j),(0.0220947265625+0.1026611328125j),(0.129180908203125+0.064239501953125j),(0.185546875+0.085479736328125j),(-0.0137939453125+0.053619384765625j)
18,(-0.94329833984375+0j),(-0.79302978515625+0j),(0.434722900390625-0.1800537109375j),(0.327178955078125+0.175140380859375j),(0.078125-0.0260009765625j),(-0.101226806640625-0.024993896484375j),(-0.06121826171875+0.01568603515625j)
19,(-0.48358154296875+0j),(-0.383514404296875+0j),(0.427734375-0.285797119140625j),(0.31048583984375+0.001708984375j),(0.241912841796875+0.106689453125j),(-0.021209716796875+0.056365966796875j),(0.049285888671875+0.03704833984375j)
20,(-0.044464111328125+0j),(-0.0718994140625+0j),(0.045745849609375-0.045745849609375j),(0.044830322265625-0.00091552734375j),(-0.169189453125-0.075103759765625j),(0.0159912109375-0.162078857421875j),(-0.0384521484375-0.028045654296875j)
21,(0.629180908203125+0j),(-0.067779541015625+0j),(0.121978759765625-0.18255615234375j),(0.236236572265625+0.02581787109375j),(-0.04852294921875+0.10284423828125j),(-0.08563232421875+0.06427001953125j),(0.014190673828125+0.014984130859375j)
22,(-0.64471435546875+0j),(-0.059326171875+0j),(0.11053466796875-0.26690673828125j),(-0.17095947265625-0.227142333984375j),(0.201141357421875-0.24908447265625j),(-0.185150146484375+0.087005615234375j),(0.050811767578125+0.113189697265625j)
23,(0.231658935546875+0j),(0.267425537109375+0j),(-0.06781005859375+0.34088134765625j),(0.173309326171875+0.211669921875j),(-0.12274169921875+0.02569580078125j),(0.03857421875-0.037109375j),(-0.03057861328125-0.06536865234375j)
24,(-0.26556396484375+0j),(0.349517822265625+0j),-0.302276611328125j,(-0.2935791015625+0.151153564453125j),(-0.169189453125+0.075103759765625j),(-0.185150146484375-0.08697509765625j),(0.056365966796875-0.11517333984375j)
25,(0.57135009765625+0j),(0.615570068359375+0j),(0.04095458984375+0.2059326171875j),(-0.05694580078125-0.08819580078125j),(-0.10284423828125+0.048553466796875j),(-0.038543701171875-0.037078857421875j),(0.03167724609375-0.052398681640625j)
26,(0.85284423828125+0j),(0.71240234375+0j),(0.219635009765625+0.530303955078125j),(-0.175079345703125-0.327178955078125j),(-0.20111083984375-0.249053955078125j),(0.015960693359375+0.162078857421875j),(-0.073272705078125+0.02496337890625j)
27,(0.52423095703125+0j),(0.759033203125+0j),(0.1932373046875+0.2891845703125j),(-0.220703125-0.218292236328125j),(0.025726318359375-0.122711181640625j),(0.08563232421875+0.06427001953125j),(0.00750732421875-0.02459716796875j)
28,(-0.6134033203125+0j),(0.12518310546875+0j),(0.04388427734375+0.04388427734375j),(-0.0447998046875-0.000946044921875j),(-0.1243896484375+0.0760498046875j),(-0.101226806640625+0.024993896484375j),(-0.022125244140625-0.02838134765625j)
29,(0.52056884765625+0j),(0.404266357421875+0j),(0.350494384765625+0.23419189453125j),(-0.148773193359375+0.185302734375j),(-0.064208984375-0.129150390625j),(0.021240234375+0.056365966796875j),(-0.053375244140625-0.0291748046875j)
30,(-0.1236572265625+0j),(-0.022552490234375+0j),(-0.452484130859375-0.187408447265625j),(-0.2271728515625-0.17095947265625j),(-0.078094482421875-0.02606201171875j),(-0.02313232421875+0.051055908203125j),(-0.10430908203125+0.0682373046875j)
31,(0.6744384765625+0j),(0.3609619140625+0j),(0.414398193359375+0.082427978515625j),(0.27215576171875-0.027130126953125j),(0.106658935546875+0.241851806640625j),(-0.18548583984375+0.085418701171875j),(0.034820556640625-0.071319580078125j)
32,(-0.05975341796875+0j),(-0.226593017578125+0j),(-0.11328125-0.03985595703125j),(0.048858642578125+0.092041015625j),(0.047943115234375+0.086883544921875j),(0.030792236328125+0.04803466796875j),(0.010955810546875+0j)
33,(0.813262939453125+0j),(-0.4024658203125+0.03961181640625j),(-0.216064453125-0.130859375j),(-0.057098388671875-0.11004638671875j),(-0.107147216796875-0.139404296875j),(-0.038787841796875-0.0946044921875j),(0.0347900390625+0.071319580078125j)
34,(0.972320556640625+0j),(-0.808380126953125+0.1607666015625j),(-0.3895263671875+0.154083251953125j),(-0.15008544921875-0.053009033203125j),(0.013641357421875+0.0091552734375j),(0.01715087890625+0.03887939453125j),(-0.10430908203125-0.0682373046875j)
35,(0.648406982421875+0j),(-0.00286865234375+0.0008544921875j),(0.013092041015625+0.048309326171875j),(0.08123779296875+0.00897216796875j),(0.029541015625-0.049835205078125j),(-0.044769287109375+0.068328857421875j),(-0.053375244140625+0.029205322265625j)
36,(0.65216064453125+0j),(-0.54937744140625+0.2275390625j),(-0.279937744140625+0.101104736328125j),(0.0469970703125+0.081695556640625j),(0.000946044921875+0.00518798828125j),(-0.03057861328125+0.084442138671875j),(-0.022125244140625+0.028411865234375j)
37,(0.6380615234375+0j),(-0.235198974609375+0.125701904296875j),(-0.2818603515625-0.244476318359375j),(-0.157196044921875-0.168792724609375j),(0.056182861328125-0.014617919921875j),(0.030609130859375-0.04638671875j),(0.007476806640625+0.02459716796875j)
38,(0.184234619140625+0j),(0.27789306640625-0.1856689453125j),(0.301544189453125+0.1505126953125j),(0.177337646484375+0.0712890625j),(-0.0621337890625+0.1636962890625j),(0.03155517578125-0.079254150390625j),(-0.07330322265625-0.024932861328125j)
39,(-0.6502685546875+0j),(0.172027587890625-0.14117431640625j),(0.09735107421875-0.0567626953125j),(-0.02215576171875-0.108673095703125j),(0.005035400390625-0.078155517578125j),(0.031768798828125-0.02557373046875j),(0.03167724609375+0.05242919921875j)
