,0,1,2,3,4,5,6
0,(-0.34259033203125+0j),(-0.532684326171875+0j),(-0.476165771484375+0j),(-0.238983154296875+0j),(-0.188232421875+0j),(-0.026641845703125+0j),(0.057952880859375+0j)
1,(0.9664306640625+0j),(0.86334228515625+0j),(0.43634033203125+0j),(0.3170166015625+0j),(0.13250732421875+0j),(0.14251708984375+0j),(-0.0025634765625-0.072723388671875j)
2,(0.918487548828125+0j),(0.37689208984375+0j),(0.21685791015625+0j),(-0.100799560546875+0j),(0.134979248046875+0j),(-0.16162109375+0j),(0.0430908203125-0.07940673828125j)
3,(0.836639404296875+0j),(0.29022216796875+0j),(-0.12701416015625+0j),(0.065826416015625+0j),(0.152496337890625+0j),0.010009765625j,(0.0447998046875+0.0596923828125j)
4,(0.579803466796875+0j),(-0.001953125+0j),(-0.3194580078125+0j),(-0.137451171875+0j),(-0.05078125+0j),(-0.025390625+0.117889404296875j),(-0.0130615234375-0.009124755859375j)
5,(0.7501220703125+0j),(0.369659423828125+0j),(0.120452880859375+0j),(-0.052032470703125+0j),(0.1304931640625-0.1304931640625j),(0.09588623046875-0.03460693359375j),(0.02685546875-0.13922119140625j)
6,(-0.99920654296875+0j),(-0.07025146484375+0j),(0.316864013671875+0j),(0.3707275390625+0j),0.23577880859375j,(-0.025390625-0.117889404296875j),(0.000823974609375-0.070526123046875j)
7,(0.25396728515625+0j),(0.626312255859375+0j),(0.347747802734375+0j),(0.2391357421875+0j),(0.061279296875+0.061279296875j),(-0.09588623046875-0.03460693359375j),(0.006134033203125-0.059234619140625j)
8,(-0.50469970703125+0j),(0.187225341796875+0j),(-0.00177001953125+0j),(-0.237213134765625+0j),(-0.118621826171875+0.09100341796875j),(0.006378173828125-0.001129150390625j),(0.035247802734375+0.041656494140625j)
9,(0.46087646484375+0j),(0.341705322265625+0j),(0.197662353515625+0j),(0.110260009765625-0.045654296875j),(0.022125244140625-0.102508544921875j),(-0.032501220703125-0.017120361328125j),(-0.12255859375-0.040435791015625j)
10,(-0.135223388671875+0j),(-0.331512451171875+0j),(-0.418426513671875+0j),(0.224609375-0.224609375j),(0.13134765625-0.09326171875j),(-0.125+0.092132568359375j),(-0.023162841796875-0.06640625j)
11,(0.12017822265625+0j),(0.06732177734375+0j),(0.258636474609375+0j),(-0.07379150390625+0.17816162109375j),(-0.08709716796875+0.06829833984375j),(-0.085418701171875-0.05462646484375j),(-0.05914306640625+0.02423095703125j)
