,0,1,2,3,4,5,6
0,(0.2789306640625+0j),(0.4110870361328125+0j),(0.43981170654296875+0j),(0.4398231506347656+0j),(0.2720928192138672+0j),(0.1094818115234375+0j),(-0.02899789810180664+0j)
1,(-0.141937255859375+0j),(-0.277740478515625+0j),(-0.160980224609375+0j),(-0.17742919921875+0j),(-0.1829509735107422+0j),(-0.16747760772705078+0j),(0.04569429159164429+0.034973859786987305j)
2,(0.448577880859375+0j),(-0.0928802490234375+0j),(-0.008941650390625+0j),(-0.23592376708984375+0j),(-0.05312919616699219+0j),(0.1626110076904297+0j),(-0.030273355543613434+0.08005418628454208j)
3,(-0.867523193359375+0j),(-0.480224609375+0j),(-0.0786895751953125+0j),(0.04705810546875+0j),(-0.15200424194335938+0j),(-9.474703939516928e-19+0.015473365783691406j),(-0.04966059699654579-0.015825415030121803j)
4,(0.395721435546875+0j),(0.1166229248046875+0j),(-0.01456451416015625+0j),(0.10436248779296875+0j),(0.16773033142089844+0j),(0.08386516571044922+0.09139728546142578j),(0.003907021600753069+0.03280436247587204j)
5,(-0.2501220703125+0j),(-0.3375244140625+0j),(-0.46646881103515625+0j),(-0.18847274780273438+0j),(0.003904484046049223-0.003904484046049223j),(-0.06842692584398284-0.07233140989003209j),(0.045940056443214417-0.000723372446373105j)
6,(0.216064453125+0j),(-0.1280975341796875+0j),(0.07836151123046875+0j),(0.12966537475585938+0j),(-1.1192939309109201e-17+0.18279457092285156j),(0.08386516571044922-0.09139728546142578j),(-0.008058417588472366-0.04282921552658081j)
7,(-0.6597900390625+0j),(-0.396392822265625+0j),(-0.0924072265625+0j),(-0.35106658935546875+0j),(-0.14075833573401492-0.14075833573401494j),(0.06842692584398286-0.07233140989003208j),(-0.0983215793967247-0.049768414348363876j)
8,(-0.31085205078125+0j),(0.0340423583984375+0j),(0.4398345947265625+0j),(-1.1444091796875e-05+0j),(-5.722045898441141e-06+0.0594635009765625j),(0.04919161490854247-0.0013240705432739919j),(0.007719120010733604+0.009532937780022621j)
9,(-0.466064453125+0j),(-0.569091796875+0j),(-0.193878173828125+0j),(0.0151968709723994-0.006294750062401837j),(0.06079067931708256+0.1252700614383731j),(-0.0413775716477857+0.06693279463401464j),(0.011367587372660637-0.0655028223991394j)
10,(-0.341033935546875+0j),(-0.2976837158203125+0j),(-0.4629058837890625+0j),(0.16050059392609387-0.16050059392609387j),(0.09838895186298338-0.062111642063110484j),(-0.04919733695444091+0.06078757151983649j),(0.015973735600709915+0.06135536730289459j)
11,(0.45318603515625+0j),(-0.0341949462890625+0j),(0.1728057861328125+0j),(-0.048121554048472674+0.11617570842629263j),(-0.14354582261265397+0.008595527829656162j),(0.058337266804358474-0.10216825096486827j),(0.06458809971809387-0.012968049384653568j)
12,(-0.05389404296875+0j),(0.201629638671875+0j),(0.22328948974609375+0j),(-7.282178613704277e-18+0.118927001953125j),(-5.722045898433859e-06-0.0594635009765625j),(-0.04919733695444091-0.0607875715198365j),(-0.05376730114221573-0.08147791028022766j)
13,(0.925567626953125+0j),(0.210845947265625+0j),(0.0895233154296875+0j),(0.10638448766176573+0.25683487293914803j),(-0.1252700614383731-0.06079067931708257j),(-0.058337266804358454-0.10216825096486827j),(0.06044114753603935-0.04200354591012001j)
14,(0.165679931640625+0j),(0.322509765625+0j),(0.18096923828125+0j),(0.036277309799872884+0.03627730979987289j),(-0.09838895186298338-0.0621116420631105j),(0.04919161490854247+0.0013240705432739988j),(0.05837761610746384-0.024022331461310387j)
15,(-0.55340576171875+0j),(-0.7479248046875+0j),(-0.6097259521484375+0j),(-0.2389700911768353-0.0989846527669803j),(0.008595527829656197-0.14354582261265397j),(0.041377571647785695+0.06693279463401465j),(0.049970805644989014-0.003945800941437483j)
16,(0.2255859375+0j),(0.468536376953125+0j),(-0.02872467041015625+0j),(-0.014362335205078137+0.2028961181640625j),(0.019838671215612967+0.08208613405091461j),(-0.033899638389661174+0.043049892433312406j),(0.08130550384521484+0.007736682891845703j)
17,(0.05609130859375+0j),(-0.044219970703125+0j),(-0.11451673836739379+0.02277879553325521j),(-0.020658095911170404+0.19539139701219826j),(-0.01763865120145537+0.054041550856328335j),(-0.026647073283663034+0.11705847387844416j),(-0.039465948939323425+0.042057670652866364j)
18,(-0.71832275390625+0j),(0.0749969482421875+0j),(-0.07754915326453535+0.03212191103272032j),(-0.070388469802809-0.06026173413537486j),(-0.08763794799493532+0.004013650815710208j),(0.05373830960527415+0.039036241617602205j),(-0.0046393065713346004+0.01501390989869833j)
19,(0.053680419921875+0j),(0.322845458984375+0j),(-0.333864179195274+0.2230809125047429j),(-0.10943036702421233+0.19759786561895112j),(-0.0356554953658707+0.18007539690056j),(-0.06301692302211583-0.009008422082207666j),(-0.007665675599128008+0.04805436730384827j)
20,(-0.97662353515625+0j),(-0.145751953125+0j),(0.09276352769853734-0.09276352769853734j),(0.05403967763630407-0.038723850062233264j),(-0.034201006420691106+0.12080998411314789j),(-0.04923819568588808+0.05178025296051078j),(0.004569964949041605-0.02069034054875374j)
21,(-0.25115966796875+0j),(-0.5954132080078125+0j),(0.07163766867267073-0.10721334775943998j),(-0.014619206491740339-0.0873082952995416j),(0.09781436490683354+0.10208450456614823j),(0.08118566669575883+0.07093048007151265j),(-0.03272144868969917+0.04102456197142601j)
22,(0.07275390625+0j),(0.284820556640625+0j),(-0.07900845614037855+0.19074328635626167j),(-0.10488742618706165+0.06828903576679528j),(-0.06427538495108506-0.01724947819212633j),(0.015037189265196978+0.06902973115263711j),(-0.06521192938089371+0.009575113654136658j)
