,0,1,2,3,4,5
0,(-0.054931640625+0j),(-0.0546875+0j),(-0.0546875+0j),(-0.0546875+0j),(-0.0546875+0j),(-0.0546875+0j)
1,(-0.1334228515625+0.021728515625j),(-0.133056640625+0.021728515625j),(-0.13330078125+0.021484375j),(-0.1337890625+0.0224609375j),(-0.130859375+0.01953125j),(-0.1328125+0.01953125j)
2,(-0.00506591796875+0.021728515625j),(-0.005126953125+0.021728515625j),(-0.0048828125+0.02099609375j),(-0.005859375+0.021484375j),(-0.005859375+0.021484375j),(-0.00390625+0.01953125j)
3,(-0.044830322265625+0.116119384765625j),(-0.045166015625+0.1162109375j),(-0.044921875+0.11572265625j),(-0.044921875+0.1142578125j),(-0.044921875+0.115234375j),(-0.04296875+0.11328125j)
4,(0.014068603515625+0.001495361328125j),(0.01385498046875+0.001434326171875j),(0.013671875+0.001953125j),(0.013671875+0.001953125j),(0.01171875+0.001953125j),(0.01171875+0j)
5,(-0.011474609375+0.02972412109375j),(-0.01055908203125+0.029693603515625j),(-0.0107421875+0.029296875j),(-0.0107421875+0.0283203125j),(-0.009765625+0.029296875j),(-0.0078125+0.02734375j)
6,(0.031036376953125-0.044769287109375j),(0.031768798828125-0.0445556640625j),(0.0322265625-0.04541015625j),(0.03125-0.0439453125j),(0.03125-0.04296875j),(0.03125-0.04296875j)
7,(-0.0167236328125-0.00946044921875j),(-0.016571044921875-0.0096435546875j),(-0.0166015625-0.009765625j),(-0.015625-0.009765625j),(-0.013671875-0.009765625j),(-0.015625-0.0078125j)
8,(0.0791015625-0.01898193359375j),(0.078338623046875-0.018310546875j),(0.07861328125-0.01849365234375j),(0.080078125-0.0185546875j),(0.078125-0.01953125j),(0.078125-0.015625j)
9,(0.026153564453125+0.018798828125j),(0.0263671875+0.017791748046875j),(0.0252685546875+0.0179443359375j),(0.0244140625+0.0185546875j),(0.0234375+0.017578125j),(0.0234375+0.015625j)
10,(-0.02008056640625-0.03558349609375j),(-0.019683837890625-0.035614013671875j),(-0.02032470703125-0.035552978515625j),(-0.0205078125-0.03515625j),(-0.01953125-0.03515625j),(-0.01953125-0.03515625j)
11,(0.0157470703125-0.056884765625j),(0.015899658203125-0.056365966796875j),(0.015655517578125-0.0560302734375j),(0.015625-0.0546875j),(0.015625-0.0546875j),(0.015625-0.0546875j)
12,(0.008819580078125+0.065704345703125j),(0.008819580078125+0.06549072265625j),(0.008697509765625+0.064544677734375j),(0.0087890625+0.0654296875j),(0.005859375+0.064453125j),(0.0078125+0.0625j)
13,(0.054107666015625-0.014862060546875j),(0.053497314453125-0.014801025390625j),(0.052154541015625-0.014984130859375j),(0.0537109375-0.013671875j),(0.0546875-0.015625j),(0.05078125-0.01171875j)
14,(0.007537841796875+0.05303955078125j),(0.008026123046875+0.05255126953125j),(0.007781982421875+0.053558349609375j),(0.0078125+0.0546875j),(0.005859375+0.0546875j),(0.00390625+0.05078125j)
15,(-0.040771484375+0.11248779296875j),(-0.04095458984375+0.112396240234375j),(-0.041534423828125+0.112152099609375j),(-0.041015625+0.111328125j),(-0.041015625+0.111328125j),(-0.0390625+0.11328125j)
16,(0.03076171875-0.099853515625j),(0.030517578125-0.099853515625j),(0.03076171875-0.10009765625j),(0.03125-0.099609375j),(0.029296875-0.099609375j),(0.02734375-0.09765625j)
17,(-0.0980224609375-0.043701171875j),(-0.09716796875-0.04345703125j),(-0.0986328125-0.04345703125j),(-0.09765625-0.044921875j),(-0.095703125-0.044921875j),(-0.09765625-0.04296875j)
18,(0.01904296875+0.06756591796875j),(0.01904296875+0.0673828125j),(0.01904296875+0.0673828125j),(0.01953125+0.06640625j),(0.017578125+0.06640625j),(0.015625+0.06640625j)
19,(0.061004638671875-0.049560546875j),(0.060791015625-0.04931640625j),(0.060546875-0.04931640625j),(0.0595703125-0.048828125j),(0.05859375-0.046875j),(0.05859375-0.046875j)
20,(0.006011962890625+0.03704833984375j),(0.00543212890625+0.037109375j),(0.005859375+0.0361328125j),(0.0068359375+0.0361328125j),(0.005859375+0.037109375j),(0.00390625+0.03515625j)
21,(0.04925537109375-0.020111083984375j),(0.048583984375-0.01995849609375j),(0.04833984375-0.02001953125j),(0.048828125-0.01953125j),(0.046875-0.01953125j),(0.046875-0.01953125j)
22,(-0.0264892578125+0.126129150390625j),(-0.026123046875+0.125885009765625j),(-0.02685546875+0.125j),(-0.0263671875+0.125j),(-0.0234375+0.125j),(-0.0234375+0.125j)
23,(-0.02288818359375-0.010162353515625j),(-0.02276611328125-0.009918212890625j),(-0.0234375-0.009765625j),(-0.0224609375-0.0087890625j),(-0.0234375-0.009765625j),(-0.01953125-0.0078125j)
24,(0.0107421875-0.11566162109375j),(0.011016845703125-0.115966796875j),(0.01025390625-0.11614990234375j),(0.009765625-0.1142578125j),(0.01171875-0.11328125j),(0.0078125-0.11328125j)
25,(-0.002410888671875-0.034271240234375j),(-0.00244140625-0.03411865234375j),(-0.00201416015625-0.033935546875j),(-0.001953125-0.033203125j),(-0.001953125-0.033203125j),-0.03125j
