,0,1,2,3,4,5,6
0,(-0.15789794921875+0j),(0.329254150390625+0j),(0.013458251953125+0j),(0.217437744140625+0j),(0.1546630859375+0j),(0.079986572265625+0j),(0.1094970703125+0j)
1,(0.12982177734375+0j),(0.2537841796875+0j),(0.13214111328125+0j),(0.0562744140625+0j),(-0.003509521484375+0j),(0.13897705078125+0j),(0.058624267578125-0.0396728515625j)
2,(0.11627197265625+0j),(-0.222259521484375+0j),(-0.224853515625+0j),(-0.08837890625+0j),(0.005279541015625+0j),(0.07470703125+0j),(-0.03857421875-0.03070068359375j)
3,(0.17767333984375+0j),(-0.231719970703125+0j),(0.140106201171875+0j),(0.386444091796875+0j),(0.281463623046875+0j),0.142486572265625j,(0.014495849609375-0.117767333984375j)
4,(0.6015625+0j),(0.0284423828125+0j),(-0.01947021484375+0j),(0.091888427734375+0j),(0.062774658203125+0j),(0.031402587890625+0.046844482421875j),(-0.048675537109375+0.04241943359375j)
5,(0.933746337890625+0j),(0.575042724609375+0j),(-0.09771728515625+0j),(-0.063323974609375+0j),(0.04229736328125-0.04229736328125j),(-0.015960693359375-0.058258056640625j),(-0.00537109375-0.04547119140625j)
6,(0.34521484375+0j),(0.153656005859375+0j),(0.2598876953125+0j),(0.09893798828125+0j),0.093658447265625j,(0.031402587890625-0.04681396484375j),(0.030609130859375-0.0908203125j)
7,(0.617584228515625+0j),(-0.18438720703125+0j),(0.137908935546875+0j),(0.176483154296875+0j),(-0.07421875-0.07421875j),(0.015960693359375-0.058258056640625j),(0.05999755859375+0.0836181640625j)
8,(0.140533447265625+0j),(0.2236328125+0j),(0.42138671875+0j),(-0.203948974609375+0j),(-0.101959228515625+0.055694580078125j),(-0.103546142578125+0.023529052734375j),(0.007720947265625-0.005706787109375j)
9,(-0.056976318359375+0j),(-0.241943359375+0j),(-0.019622802734375+0j),(0.07012939453125-0.029052734375j),(0.041656494140625+0.0013427734375j),(0.006195068359375+0.061279296875j),(-0.03143310546875+0.0240478515625j)
10,(0.6766357421875+0j),(0.12542724609375+0j),(0.048065185546875+0j),(-0.096466064453125+0.096466064453125j),(-0.105133056640625-0.0086669921875j),(0.0015869140625+0.032196044921875j),(0.070281982421875+0.08770751953125j)
11,(0.99188232421875+0j),(0.994476318359375+0j),(0.632781982421875+0j),(-0.094268798828125+0.227569580078125j),(-0.029296875+0.121185302734375j),(-0.059906005859375-0.035491943359375j),(-0.060882568359375+0.1253662109375j)
12,(0.1451416015625+0j),(0.476318359375+0j),(0.2032470703125+0j),0.111358642578125j,(-0.101959228515625-0.0556640625j),(0.001617431640625-0.03216552734375j),(0.030792236328125-0.0338134765625j)
13,(0.262054443359375+0j),(0.506866455078125+0j),(-0.028961181640625+0j),(0.013153076171875+0.03173828125j),(-0.0013427734375-0.0416259765625j),(0.0599365234375-0.03546142578125j),(-0.0194091796875-0.038818359375j)
14,(-0.87567138671875+0j),(-0.0489501953125+0j),(-0.062042236328125+0j),(-0.11383056640625-0.11383056640625j),(0.10516357421875-0.008697509765625j),(-0.103546142578125-0.023468017578125j),(0.067474365234375-0.051605224609375j)
15,(0.724151611328125+0j),(0.431488037109375+0j),(0.215057373046875+0j),(0.03564453125+0.0147705078125j),(0.121185302734375-0.029327392578125j),(-0.006134033203125+0.061248779296875j),(-0.06488037109375+0.093902587890625j)
16,(0.2835693359375+0j),(-0.3023681640625+0j),(0.315826416015625+0j),(0.157928466796875+0.098876953125j),(0.039154052734375-0.007293701171875j),(0.009613037109375-0.00103759765625j),(0.037353515625+0.071258544921875j)
17,(0.267242431640625+0j),(0.010467529296875+0j),(0.11932373046875-0.02374267578125j),(0.08135986328125+0.097137451171875j),(0.02276611328125-0.165679931640625j),(-0.086761474609375-0.06036376953125j),(-0.04241943359375-0.0186767578125j)
18,(-0.670074462890625+0j),(-0.227447509765625+0j),(0.002410888671875-0.001007080078125j),(-0.013580322265625-0.036224365234375j),(-0.01995849609375+0.00518798828125j),(0.029571533203125-0.0062255859375j),(-0.037872314453125-0.057861328125j)
19,(0.16259765625+0j),(0.51190185546875+0j),(-0.309112548828125+0.20654296875j),(-0.2550048828125-0.047088623046875j),(-0.1962890625+0.044952392578125j),(-0.105316162109375-0.109527587890625j),(0.046905517578125+0.037841796875j)
20,(0.21185302734375+0j),(-0.0673828125+0j),(0.03387451171875-0.03387451171875j),(-0.079620361328125-0.113494873046875j),(0.1187744140625+0.106201171875j),(0.0386962890625+0.049896240234375j),(-0.029144287109375-0.00164794921875j)
21,(-0.686431884765625+0j),(-0.7705078125+0j),(0.373748779296875-0.55938720703125j),(-0.035858154296875-0.42852783203125j),(0.227294921875+0.1444091796875j),(0.10186767578125+0.12548828125j),(-0.0252685546875-0.01995849609375j)
22,(-0.1768798828125+0j),(0.366119384765625+0j),(-0.0406494140625+0.09814453125j),(-0.0263671875+0.04656982421875j),(-0.0413818359375-0.00640869140625j),(0.080078125+0.056304931640625j),(-0.03155517578125+0.037811279296875j)
23,(0.48712158203125+0j),(0.460205078125+0j),(-0.0628662109375+0.31610107421875j),(-0.1375732421875+0.136962890625j),(-0.0235595703125+0.1065673828125j),(0.0189208984375-0.12542724609375j),(-0.074249267578125+0.022796630859375j)
24,(0.5601806640625+0j),(0.619110107421875+0j),0.197723388671875j,(0.157928466796875-0.098846435546875j),(0.1187744140625-0.106170654296875j),(0.080108642578125-0.0562744140625j),(0.023681640625-0.052520751953125j)
25,(0.425994873046875+0j),(0.202667236328125+0j),(0.043365478515625+0.218017578125j),(-0.01116943359375-0.126190185546875j),(-0.144378662109375-0.227264404296875j),(-0.018890380859375-0.125396728515625j),(0.021087646484375+0.074249267578125j)
26,(0.34765625+0j),(-0.029296875+0j),(-0.02960205078125-0.07147216796875j),(0.0362548828125+0.01361083984375j),(0.041412353515625-0.00640869140625j),(0.0386962890625-0.04986572265625j),(0.04949951171875-0.0345458984375j)
27,(0.902191162109375+0j),(0.271087646484375+0j),(-0.200927734375-0.30072021484375j),(0.213623046875+0.147003173828125j),(0.1065673828125-0.0235595703125j),(-0.101837158203125+0.125457763671875j),(-0.03387451171875+0.0389404296875j)
28,(0.58203125+0j),(-0.069854736328125+0j),(-0.193115234375-0.193115234375j),(0.079620361328125-0.113494873046875j),(0.039154052734375+0.00732421875j),(0.02960205078125+0.006256103515625j),(-0.054840087890625+0.018890380859375j)
29,(-0.863494873046875+0j),(-0.564788818359375+0j),(-0.44549560546875-0.29766845703125j),(-0.277618408203125-0.328369140625j),(0.16571044921875-0.022705078125j),(0.105316162109375-0.1094970703125j),(-0.033935546875+0.01702880859375j)
30,(-0.2752685546875+0j),(-0.075164794921875+0j),(-0.012115478515625-0.005035400390625j),(0.04656982421875-0.02642822265625j),(0.02001953125+0.005157470703125j),(0.00958251953125+0.0010986328125j),(0.048187255859375-0.029632568359375j)
31,(-0.929656982421875+0j),(-0.001373291015625+0j),(-0.2122802734375-0.042205810546875j),(-0.00048828125-0.194122314453125j),(0.044921875-0.1962890625j),(0.0867919921875-0.060394287109375j),(-0.05255126953125-0.03900146484375j)
32,(0.81640625+0j),(-0.487152099609375+0j),(-0.243560791015625-0.29296875j),(-0.12603759765625-0.121368408203125j),(-0.101287841796875-0.113250732421875j),(0.006072998046875-0.000640869140625j),(-0.02947998046875+0j)
33,(0.37774658203125+0j),(-0.12335205078125+0.01214599609375j),(-0.074249267578125-0.121673583984375j),(-0.050933837890625-0.131988525390625j),(0.035980224609375-0.0562744140625j),(0.111175537109375-0.0787353515625j),(-0.05255126953125+0.0390625j)
34,(-0.560791015625+0j),(0.33203125-0.0660400390625j),(0.209197998046875+0.18402099609375j),(0.102813720703125-0.07489013671875j),(0.1134033203125+0.1119384765625j),(-0.107330322265625-0.112579345703125j),(0.048187255859375+0.0296630859375j)
35,(-0.64111328125+0j),(0.391754150390625-0.11883544921875j),(0.24658203125+0.10772705078125j),(-0.016143798828125-0.019927978515625j),(0.186370849609375-0.1011962890625j),(0.0224609375+0.0751953125j),(-0.033966064453125-0.016998291015625j)
36,(-0.544677734375+0j),(0.529449462890625-0.21929931640625j),(0.2113037109375-0.238616943359375j),(-0.076568603515625-0.10516357421875j),(-0.02471923828125-0.008087158203125j),(-0.105743408203125+0.001251220703125j),(-0.05487060546875-0.01885986328125j)
37,(0.21630859375+0j),(0.316375732421875-0.169097900390625j),(0.13836669921875-0.121612548828125j),(0.122894287109375+0.019439697265625j),(-0.114990234375+0.0079345703125j),(0.0428466796875+0.046844482421875j),(-0.03387451171875-0.038909912109375j)
38,(-0.037933349609375+0j),(0.1593017578125-0.1064453125j),(0.230499267578125+0.172515869140625j),(0.123992919921875+0.298736572265625j),(-0.186798095703125+0.010589599609375j),(0.0810546875-0.00933837890625j),(0.04949951171875+0.034576416015625j)
39,(-0.98638916015625+0j),(0.619964599609375-0.50872802734375j),(0.30145263671875-0.2647705078125j),(0.38885498046875-0.182464599609375j),(0.200653076171875+0.085723876953125j),(-0.03887939453125+0.157806396484375j),(0.021087646484375-0.07421875j)
40,(0.30670166015625+0j),(-0.058746337890625+0.058746337890625j),(-0.008544921875+0.050201416015625j),(-0.11749267578125-0.17156982421875j),(-0.125457763671875-0.229736328125j),(-0.039276123046875-0.08441162109375j),(0.023681640625+0.05255126953125j)
41,(-0.426910400390625+0j),(0.117340087890625-0.142974853515625j),(-0.02764892578125-0.142333984375j),(-0.017547607421875+0.018463134765625j),(-0.076873779296875+0.029083251953125j),(0.02850341796875-0.006561279296875j),(-0.07427978515625-0.022796630859375j)
42,(-0.42578125+0j),(0.30621337890625-0.458282470703125j),(-0.00360107421875-0.333831787109375j),(0.25836181640625+0.10784912109375j),(0.046905517578125+0.060882568359375j),(-0.086181640625-0.145294189453125j),(-0.031585693359375-0.03778076171875j)
43,(0.997039794921875+0j),(-0.001220703125+0.00225830078125j),(-0.278900146484375-0.147613525390625j),(0.218475341796875-0.193878173828125j),(0.13385009765625-0.042205810546875j),(0.03564453125+0.1053466796875j),(-0.0252685546875+0.019989013671875j)
44,(0.8074951171875+0j),(-0.126708984375+0.305938720703125j),(-0.364471435546875+0.02825927734375j),(-0.1334228515625-0.28790283203125j),(0.007965087890625+0.05816650390625j),(0.0274658203125-0.076629638671875j),(-0.029144287109375+0.00164794921875j)
45,(0.751678466796875+0j),(-0.071075439453125+0.2342529296875j),(0.107391357421875+0.160491943359375j),(-0.13623046875+0.0396728515625j),(0.03448486328125-0.0494384765625j),(-0.0662841796875-0.001007080078125j),(0.046875-0.037811279296875j)
46,(0.77777099609375+0j),(-0.1612548828125+0.810821533203125j),(0.017486572265625+0.4249267578125j),(-0.16455078125+0.013916015625j),(0.046966552734375-0.211456298828125j),(-0.019500732421875+0.13482666015625j),(-0.037841796875+0.057891845703125j)
47,(0.1387939453125+0j),(0.0286865234375-0.291290283203125j),(0.476226806640625-0.10015869140625j),(0.049224853515625+0.109466552734375j),(-0.167083740234375+0.047393798828125j),(-0.04840087890625-0.100799560546875j),(-0.042449951171875+0.01873779296875j)
48,(-0.8883056640625+0j),-0.5859375j,(-0.243560791015625+0.29296875j),(-0.11749267578125+0.171600341796875j),(0.007965087890625-0.058135986328125j),(-0.01947021484375-0.134765625j),(0.037353515625-0.07122802734375j)
49,(-0.246307373046875+0j),(-0.025146484375-0.255523681640625j),(-0.02203369140625+0.140869140625j),(-0.025482177734375-0.0006103515625j),(0.049468994140625-0.034454345703125j),(0.0484619140625-0.10076904296875j),(-0.06488037109375-0.0938720703125j)
50,(0.21514892578125+0j),(0.086334228515625+0.43408203125j),(0.017822265625-0.27801513671875j),(-0.107818603515625-0.25830078125j),(-0.04693603515625-0.21142578125j),(0.0274658203125+0.07666015625j),(0.06744384765625+0.051666259765625j)
51,(0.8612060546875+0j),(0.101409912109375+0.334259033203125j),(-0.005157470703125-0.269012451171875j),(-0.01739501953125-0.29156494140625j),(0.047454833984375-0.167083740234375j),(0.066314697265625-0.001007080078125j),(-0.0194091796875+0.038848876953125j)
52,(-0.34661865234375+0j),(-0.106842041015625-0.257965087890625j),(0.238616943359375-0.211273193359375j),(0.1334228515625-0.287872314453125j),(-0.125457763671875+0.229736328125j),(-0.086151123046875+0.14532470703125j),(0.03076171875+0.033843994140625j)
