,0,1,2,3,4,5
0,(0.1094970703125+0j),(0.109375+0j),(0.109375+0j),(0.109375+0j),(0.109375+0j),(0.109375+0j)
1,(0.058837890625-0.0394287109375j),(0.05859375-0.03955078125j),(0.05859375-0.0400390625j),(0.05859375-0.0390625j),(0.05859375-0.0390625j),(0.05859375-0.0390625j)
2,(-0.038726806640625-0.03057861328125j),(-0.037841796875-0.0302734375j),(-0.0380859375-0.03076171875j),(-0.0380859375-0.0302734375j),(-0.0390625-0.029296875j),(-0.0390625-0.03125j)
3,(0.014251708984375-0.117767333984375j),(0.014404296875-0.117431640625j),(0.0146484375-0.11767578125j),(0.0146484375-0.1181640625j),(0.013671875-0.1171875j),(0.015625-0.1171875j)
4,(-0.04864501953125+0.042327880859375j),(-0.048797607421875+0.042388916015625j),(-0.048828125+0.04296875j),(-0.0478515625+0.0419921875j),(-0.048828125+0.04296875j),(-0.046875+0.04296875j)
5,(-0.00543212890625-0.045623779296875j),(-0.005279541015625-0.0455322265625j),(-0.0048828125-0.04541015625j),(-0.005859375-0.0458984375j),(-0.005859375-0.046875j),(-0.00390625-0.046875j)
6,(0.03082275390625-0.090789794921875j),(0.0306396484375-0.09112548828125j),(0.0302734375-0.0908203125j),(0.0302734375-0.0908203125j),(0.03125-0.08984375j),(0.03125-0.08984375j)
7,(0.05987548828125+0.08343505859375j),(0.05987548828125+0.08294677734375j),(0.06005859375+0.08349609375j),(0.060546875+0.0830078125j),(0.060546875+0.08203125j),(0.05859375+0.08203125j)
8,(0.0076904296875-0.005859375j),(0.00750732421875-0.0054931640625j),(0.007354736328125-0.00555419921875j),(0.0078125-0.005859375j),(0.0078125-0.005859375j),(0.0078125-0.00390625j)
9,(-0.031707763671875+0.023956298828125j),(-0.030975341796875+0.02362060546875j),(-0.030487060546875+0.02410888671875j),(-0.03125+0.0244140625j),(-0.03125+0.0234375j),(-0.03125+0.0234375j)
10,(0.0703125+0.08782958984375j),(0.070220947265625+0.08782958984375j),(0.070159912109375+0.087249755859375j),(0.0693359375+0.0869140625j),(0.0703125+0.087890625j),(0.0703125+0.0859375j)
11,(-0.0609130859375+0.1253662109375j),(-0.060394287109375+0.12518310546875j),(-0.061248779296875+0.126068115234375j),(-0.060546875+0.1259765625j),(-0.060546875+0.125j),(-0.0625+0.125j)
12,(0.0308837890625-0.03387451171875j),(0.030670166015625-0.03387451171875j),(0.031036376953125-0.033721923828125j),(0.03125-0.0341796875j),(0.029296875-0.033203125j),(0.03125-0.03515625j)
13,(-0.01934814453125-0.039031982421875j),(-0.01959228515625-0.0391845703125j),(-0.01910400390625-0.038421630859375j),(-0.01953125-0.0390625j),(-0.01953125-0.0390625j),(-0.01953125-0.0390625j)
14,(0.067138671875-0.051239013671875j),(0.0677490234375-0.052154541015625j),(0.067474365234375-0.05145263671875j),(0.0673828125-0.0517578125j),(0.068359375-0.05078125j),(0.06640625-0.05078125j)
15,(-0.064849853515625+0.09405517578125j),(-0.064727783203125+0.093994140625j),(-0.065093994140625+0.093109130859375j),(-0.0654296875+0.0947265625j),(-0.064453125+0.09375j),(-0.06640625+0.09375j)
16,(0.0372314453125+0.0712890625j),(0.037353515625+0.071044921875j),(0.0380859375+0.0712890625j),(0.0380859375+0.0712890625j),(0.037109375+0.0703125j),(0.0390625+0.0703125j)
17,(-0.0423583984375-0.018798828125j),(-0.0419921875-0.0185546875j),(-0.04248046875-0.01806640625j),(-0.0419921875-0.0185546875j),(-0.041015625-0.01953125j),(-0.04296875-0.01953125j)
18,(-0.037933349609375-0.057830810546875j),(-0.03759765625-0.057861328125j),(-0.0380859375-0.05810546875j),(-0.0380859375-0.0576171875j),(-0.037109375-0.05859375j),(-0.0390625-0.05859375j)
19,(0.046661376953125+0.038116455078125j),(0.046875+0.0380859375j),(0.04736328125+0.0380859375j),(0.046875+0.037109375j),(0.046875+0.0390625j),(0.046875+0.0390625j)
20,(-0.02899169921875-0.001739501953125j),(-0.029083251953125-0.0015869140625j),(-0.02880859375-0.00146484375j),(-0.029296875-0.001953125j),(-0.029296875-0.001953125j),(-0.02734375+0j)
21,(-0.025177001953125-0.020172119140625j),(-0.025238037109375-0.01953125j),(-0.02490234375-0.0205078125j),(-0.025390625-0.0205078125j),(-0.025390625-0.01953125j),(-0.0234375-0.01953125j)
22,(-0.03167724609375+0.037933349609375j),(-0.03192138671875+0.037841796875j),(-0.03173828125+0.03857421875j),(-0.0322265625+0.0380859375j),(-0.03125+0.037109375j),(-0.03125+0.0390625j)
23,(-0.0743408203125+0.022705078125j),(-0.074127197265625+0.0233154296875j),(-0.0732421875+0.0224609375j),(-0.07421875+0.0224609375j),(-0.07421875+0.0234375j),(-0.07421875+0.0234375j)
24,(0.0235595703125-0.052490234375j),(0.02374267578125-0.0528564453125j),(0.02392578125-0.05242919921875j),(0.0234375-0.052734375j),(0.0234375-0.052734375j),(0.0234375-0.05078125j)
25,(0.02130126953125+0.0743408203125j),(0.021209716796875+0.0743408203125j),(0.0208740234375+0.074188232421875j),(0.021484375+0.0732421875j),(0.021484375+0.07421875j),(0.01953125+0.07421875j)
26,(0.04931640625-0.034759521484375j),(0.049285888671875-0.034576416015625j),(0.049224853515625-0.034515380859375j),(0.0498046875-0.0341796875j),(0.05078125-0.03515625j),(0.05078125-0.03515625j)
27,(-0.033905029296875+0.03924560546875j),(-0.033843994140625+0.038970947265625j),(-0.033660888671875+0.03887939453125j),(-0.033203125+0.0380859375j),(-0.033203125+0.0390625j),(-0.03515625+0.0390625j)
28,(-0.05474853515625+0.018798828125j),(-0.05523681640625+0.019012451171875j),(-0.054840087890625+0.017822265625j),(-0.0546875+0.0185546875j),(-0.056640625+0.01953125j),(-0.0546875+0.01953125j)
29,(-0.033721923828125+0.017120361328125j),(-0.03363037109375+0.0172119140625j),(-0.034271240234375+0.016632080078125j),(-0.0341796875+0.0166015625j),(-0.033203125+0.017578125j),(-0.03515625+0.015625j)
30,(0.048126220703125-0.0299072265625j),(0.048492431640625-0.02947998046875j),(0.048736572265625-0.029541015625j),(0.0478515625-0.0283203125j),(0.046875-0.029296875j),(0.046875-0.03125j)
31,(-0.052459716796875-0.0389404296875j),(-0.052490234375-0.038970947265625j),(-0.052642822265625-0.039215087890625j),(-0.052734375-0.0390625j),(-0.05078125-0.0390625j),(-0.05078125-0.0390625j)
32,(-0.0296630859375+0j),(-0.02978515625+0j),(-0.029296875+0j),(-0.029296875+0j),(-0.03125+0j),(-0.03125+0j)
33,(-0.052490234375+0.0389404296875j),(-0.05224609375+0.0390625j),(-0.052734375+0.0390625j),(-0.052734375+0.0390625j),(-0.05078125+0.0390625j),(-0.05078125+0.0390625j)
34,(0.048126220703125+0.0299072265625j),(0.048095703125+0.02978515625j),(0.0478515625+0.02978515625j),(0.0478515625+0.0283203125j),(0.046875+0.029296875j),(0.046875+0.03125j)
35,(-0.033782958984375-0.01708984375j),(-0.033935546875-0.016845703125j),(-0.0341796875-0.01708984375j),(-0.0341796875-0.0166015625j),(-0.033203125-0.015625j),(-0.03515625-0.015625j)
36,(-0.054779052734375-0.018768310546875j),(-0.055267333984375-0.01904296875j),(-0.0546875-0.0185546875j),(-0.0556640625-0.0185546875j),(-0.056640625-0.01953125j),(-0.0546875-0.01953125j)
37,(-0.033782958984375-0.0389404296875j),(-0.034088134765625-0.03912353515625j),(-0.0341796875-0.03857421875j),(-0.033203125-0.0380859375j),(-0.033203125-0.0390625j),(-0.03515625-0.0390625j)
38,(0.049285888671875+0.034759521484375j),(0.0491943359375+0.034454345703125j),(0.048828125+0.0341796875j),(0.0498046875+0.0341796875j),(0.05078125+0.03515625j),(0.05078125+0.03515625j)
39,(0.02099609375-0.07427978515625j),(0.0218505859375-0.07415771484375j),(0.02099609375-0.07373046875j),(0.021484375-0.0732421875j),(0.021484375-0.07421875j),(0.01953125-0.07421875j)
40,(0.0235595703125+0.052490234375j),(0.02374267578125+0.0528564453125j),(0.02392578125+0.052459716796875j),(0.0234375+0.052734375j),(0.0234375+0.052734375j),(0.0234375+0.05078125j)
41,(-0.07470703125-0.022491455078125j),(-0.074493408203125-0.02264404296875j),(-0.074005126953125-0.02215576171875j),(-0.07421875-0.0224609375j),(-0.07421875-0.0234375j),(-0.07421875-0.0234375j)
42,(-0.031707763671875-0.037933349609375j),(-0.031646728515625-0.037506103515625j),(-0.03204345703125-0.038421630859375j),(-0.0322265625-0.0380859375j),(-0.03125-0.037109375j),(-0.03125-0.0390625j)
43,(-0.024993896484375+0.019744873046875j),(-0.0255126953125+0.019866943359375j),(-0.024658203125+0.020416259765625j),(-0.025390625+0.0205078125j),(-0.025390625+0.01953125j),(-0.0234375+0.01953125j)
44,(-0.02899169921875+0.001739501953125j),(-0.02911376953125+0.0015869140625j),(-0.029052734375+0.001495361328125j),(-0.029296875+0.0029296875j),(-0.029296875+0.001953125j),(-0.02734375+0j)
45,(0.0465087890625-0.037567138671875j),(0.046630859375-0.0379638671875j),(0.046478271484375-0.037750244140625j),(0.046875-0.037109375j),(0.046875-0.0390625j),(0.046875-0.0390625j)
46,(-0.037933349609375+0.057861328125j),(-0.03802490234375+0.057647705078125j),(-0.038177490234375+0.058319091796875j),(-0.0380859375+0.0576171875j),(-0.037109375+0.05859375j),(-0.0390625+0.05859375j)
47,(-0.042327880859375+0.018768310546875j),(-0.04217529296875+0.018585205078125j),(-0.042327880859375+0.01922607421875j),(-0.0419921875+0.0185546875j),(-0.041015625+0.01953125j),(-0.04296875+0.01953125j)
48,(0.0372314453125-0.0712890625j),(0.037353515625-0.071044921875j),(0.0380859375-0.0712890625j),(0.0380859375-0.0712890625j),(0.037109375-0.0703125j),(0.0390625-0.0703125j)
49,(-0.0645751953125-0.093994140625j),(-0.06494140625-0.09423828125j),(-0.06494140625-0.09423828125j),(-0.0654296875-0.0947265625j),(-0.064453125-0.09375j),(-0.06640625-0.09375j)
50,(0.067138671875+0.05126953125j),(0.0673828125+0.051513671875j),(0.0673828125+0.05126953125j),(0.0673828125+0.0517578125j),(0.068359375+0.05078125j),(0.06640625+0.05078125j)
51,(-0.019561767578125+0.038818359375j),(-0.01953125+0.03857421875j),(-0.02001953125+0.0380859375j),(-0.01953125+0.0390625j),(-0.01953125+0.0390625j),(-0.01953125+0.0390625j)
52,(0.0308837890625+0.03387451171875j),(0.0306396484375+0.033905029296875j),(0.03076171875+0.03369140625j),(0.03125+0.033203125j),(0.029296875+0.033203125j),(0.03125+0.03515625j)
53,(-0.06103515625-0.12518310546875j),(-0.06036376953125-0.125244140625j),(-0.06103515625-0.1259765625j),(-0.060546875-0.1259765625j),(-0.060546875-0.125j),(-0.0625-0.125j)
54,(0.0703125-0.087799072265625j),(0.0703125-0.087615966796875j),(0.06982421875-0.08740234375j),(0.0693359375-0.0869140625j),(0.0703125-0.087890625j),(0.0703125-0.0859375j)
55,(-0.0311279296875-0.02410888671875j),(-0.031982421875-0.024200439453125j),(-0.03125-0.0244140625j),(-0.03125-0.0244140625j),(-0.03125-0.0234375j),(-0.03125-0.0234375j)
56,(0.0076904296875+0.005859375j),(0.00750732421875+0.0054931640625j),(0.007354736328125+0.005584716796875j),(0.0078125+0.005859375j),(0.0078125+0.005859375j),(0.0078125+0.00390625j)
57,(0.059783935546875-0.0836181640625j),(0.05987548828125-0.083099365234375j),(0.060211181640625-0.08392333984375j),(0.060546875-0.0830078125j),(0.060546875-0.08203125j),(0.05859375-0.08203125j)
58,(0.030792236328125+0.0908203125j),(0.030303955078125+0.09075927734375j),(0.0299072265625+0.091156005859375j),(0.0302734375+0.0908203125j),(0.03125+0.08984375j),(0.03125+0.08984375j)
59,(-0.00579833984375+0.045623779296875j),(-0.00518798828125+0.0455322265625j),(-0.00537109375+0.04510498046875j),(-0.005859375+0.0458984375j),(-0.005859375+0.046875j),(-0.00390625+0.046875j)
60,(-0.04864501953125-0.042266845703125j),(-0.048828125-0.0423583984375j),(-0.04864501953125-0.042236328125j),(-0.048828125-0.0419921875j),(-0.048828125-0.04296875j),(-0.046875-0.04296875j)
61,(0.013916015625+0.11761474609375j),(0.014404296875+0.11761474609375j),(0.014739990234375+0.1181640625j),(0.0146484375+0.1181640625j),(0.013671875+0.119140625j),(0.015625+0.1171875j)
62,(-0.03875732421875+0.030609130859375j),(-0.038116455078125+0.03082275390625j),(-0.038970947265625+0.030548095703125j),(-0.0380859375+0.0302734375j),(-0.0390625+0.029296875j),(-0.0390625+0.03125j)
63,(0.058349609375+0.03955078125j),(0.058837890625+0.039703369140625j),(0.05853271484375+0.040191650390625j),(0.05859375+0.0390625j),(0.05859375+0.0390625j),(0.05859375+0.0390625j)
