,0,1,2,3,4,5
0,(-0.05902099609375+0j),(-0.05908203125+0j),(-0.05908203125+0j),(-0.05908203125+0j),(-0.05859375+0j),(-0.05859375+0j)
1,(0.062744140625-0.05633544921875j),(0.0626220703125-0.056640625j),(0.06298828125-0.056396484375j),(0.0625-0.05615234375j),(0.0625-0.056640625j),(0.0625-0.056640625j)
2,(0.012542724609375+0.061126708984375j),(0.0125732421875+0.0611572265625j),(0.0126953125+0.06103515625j),(0.0126953125+0.060546875j),(0.0126953125+0.0615234375j),(0.01171875+0.060546875j)
3,(0.0458984375+0.024993896484375j),(0.0460205078125+0.0247802734375j),(0.0458984375+0.024658203125j),(0.0458984375+0.02490234375j),(0.0458984375+0.0244140625j),(0.046875+0.025390625j)
4,(-0.048614501953125-0.015380859375j),(-0.048828125-0.015350341796875j),(-0.048583984375-0.01513671875j),(-0.04833984375-0.01513671875j),(-0.048828125-0.0146484375j),(-0.048828125-0.015625j)
5,(0.09930419921875+0.035888671875j),(0.099151611328125+0.03582763671875j),(0.09912109375+0.035888671875j),(0.09912109375+0.03564453125j),(0.0986328125+0.0361328125j),(0.099609375+0.03515625j)
6,(0.01788330078125-0.095672607421875j),(0.017669677734375-0.09576416015625j),(0.017822265625-0.095703125j),(0.017578125-0.095703125j),(0.0185546875-0.095703125j),(0.017578125-0.095703125j)
7,(0.055206298828125+0.0198974609375j),(0.05535888671875+0.019683837890625j),(0.05517578125+0.019775390625j),(0.0556640625+0.01953125j),(0.0546875+0.01953125j),(0.0546875+0.01953125j)
8,(-0.07037353515625+0.0867919921875j),(-0.070343017578125+0.086822509765625j),(-0.070526123046875+0.0869140625j),(-0.0703125+0.0869140625j),(-0.0703125+0.0869140625j),(-0.0703125+0.0859375j)
9,(0.034698486328125+0.0045166015625j),(0.034942626953125+0.0045166015625j),(0.034271240234375+0.0042724609375j),(0.03466796875+0.00439453125j),(0.03515625+0.0048828125j),(0.03515625+0.00390625j)
10,(0.006439208984375+0.071044921875j),(0.00653076171875+0.071136474609375j),(0.006072998046875+0.07080078125j),(0.00634765625+0.07080078125j),(0.0068359375+0.0712890625j),(0.005859375+0.0703125j)
