,0,1,2,3,4,5
0,(0.02490234375+0j),(0.025146484375+0j),(0.025390625+0j),(0.025390625+0j),(0.025390625+0j),(0.0234375+0j)
1,(-0.0167236328125-0.043212890625j),(-0.016845703125-0.04345703125j),(-0.0166015625-0.04345703125j),(-0.0166015625-0.0439453125j),(-0.017578125-0.04296875j),(-0.015625-0.04296875j)
2,(0.034088134765625-0.02557373046875j),(0.0341796875-0.025634765625j),(0.0341796875-0.025390625j),(0.0341796875-0.0263671875j),(0.033203125-0.025390625j),(0.03515625-0.02734375j)
3,(-0.053955078125+0.010528564453125j),(-0.053955078125+0.01025390625j),(-0.05419921875+0.01025390625j),(-0.0546875+0.009765625j),(-0.052734375+0.009765625j),(-0.0546875+0.01171875j)
4,(0.00897216796875-0.0220947265625j),(0.009002685546875-0.022125244140625j),(0.0087890625-0.0224609375j),(0.0087890625-0.0224609375j),(0.009765625-0.021484375j),(0.0078125-0.0234375j)
5,(-0.090423583984375-0.04205322265625j),(-0.0902099609375-0.041748046875j),(-0.0908203125-0.04150390625j),(-0.0908203125-0.041015625j),(-0.08984375-0.041015625j),(-0.08984375-0.04296875j)
6,(0.02197265625+0.1329345703125j),(0.02197265625+0.132965087890625j),(0.0224609375+0.1328125j),(0.021484375+0.1328125j),(0.021484375+0.1328125j),(0.0234375+0.1328125j)
7,(-0.042083740234375+0.02239990234375j),(-0.04217529296875+0.0224609375j),(-0.0419921875+0.02197265625j),(-0.041015625+0.021484375j),(-0.041015625+0.0234375j),(-0.04296875+0.0234375j)
8,(0.046295166015625-0.077850341796875j),(0.045989990234375-0.077117919921875j),(0.045989990234375-0.077362060546875j),(0.0458984375-0.0771484375j),(0.046875-0.078125j),(0.046875-0.078125j)
9,(0.004180908203125+0.008453369140625j),(0.003631591796875+0.007965087890625j),(0.004302978515625+0.008148193359375j),(0.0048828125+0.0087890625j),(0.00390625+0.0078125j),(0.00390625+0.0078125j)
10,(-0.0262451171875-0.0450439453125j),(-0.026275634765625-0.04473876953125j),(-0.0263671875-0.04522705078125j),(-0.0263671875-0.0439453125j),(-0.02734375-0.044921875j),(-0.02734375-0.04296875j)
11,(-0.001983642578125+0.015380859375j),(-0.001953125+0.015716552734375j),(-0.001617431640625+0.014801025390625j),(-0.001953125+0.0146484375j),(-0.001953125+0.015625j),(-0.00390625+0.015625j)
12,(-0.009735107421875-0.124298095703125j),(-0.009979248046875-0.124359130859375j),(-0.0098876953125-0.124237060546875j),(-0.0107421875-0.1240234375j),(-0.009765625-0.123046875j),(-0.01171875-0.125j)
13,(0.07574462890625+0.030609130859375j),(0.075714111328125+0.0306396484375j),(0.075927734375+0.0301513671875j),(0.0751953125+0.0302734375j),(0.076171875+0.029296875j),(0.07421875+0.03125j)
14,(-0.05072021484375+0.0966796875j),(-0.050628662109375+0.097137451171875j),(-0.050750732421875+0.096160888671875j),(-0.05078125+0.095703125j),(-0.05078125+0.09765625j),(-0.05078125+0.09765625j)
15,(0.026275634765625+0.03253173828125j),(0.0263671875+0.032745361328125j),(0.026336669921875+0.03277587890625j),(0.0263671875+0.0322265625j),(0.02734375+0.03125j),(0.02734375+0.03125j)
16,(0.083251953125-0.028076171875j),(0.083251953125-0.0283203125j),(0.0830078125-0.0283203125j),(0.083984375-0.02734375j),(0.083984375-0.02734375j),(0.08203125-0.02734375j)
17,(-0.0347900390625-0.03125j),(-0.03466796875-0.031005859375j),(-0.03466796875-0.03125j),(-0.0341796875-0.0302734375j),(-0.03515625-0.03125j),(-0.03515625-0.03125j)
18,(0.0068359375-0.0228271484375j),(0.0068359375-0.022705078125j),(0.005859375-0.0224609375j),(0.0078125-0.0234375j),(0.0078125-0.0234375j),(0.0078125-0.0234375j)
19,(0.044769287109375+0.022369384765625j),(0.045166015625+0.02197265625j),(0.044921875+0.0224609375j),(0.0439453125+0.0224609375j),(0.044921875+0.021484375j),(0.04296875+0.0234375j)
20,(0.073944091796875-0.021514892578125j),(0.07403564453125-0.021148681640625j),(0.07421875-0.021484375j),(0.0732421875-0.0224609375j),(0.072265625-0.021484375j),(0.07421875-0.01953125j)
21,(-0.002288818359375+0.065093994140625j),(-0.002197265625+0.065155029296875j),(-0.001953125+0.06494140625j),(-0.001953125+0.0654296875j),(-0.001953125+0.06640625j),(-0.00390625+0.06640625j)
22,(0.109954833984375-0.000396728515625j),(0.110137939453125-0.000335693359375j),(0.1103515625+0j),(0.1103515625-0.0009765625j),(0.109375-0.001953125j),(0.109375+0j)
23,(-0.067047119140625-0.008544921875j),(-0.067138671875-0.007904052734375j),(-0.06689453125-0.0078125j),(-0.0673828125-0.0087890625j),(-0.06640625-0.0078125j),(-0.06640625-0.0078125j)
24,(-0.054840087890625-0.027801513671875j),(-0.054779052734375-0.027801513671875j),(-0.054779052734375-0.027557373046875j),(-0.0556640625-0.0283203125j),(-0.0546875-0.02734375j),(-0.0546875-0.02734375j)
