,0,1,2,3,4,5,6
0,(0.093597412109375+0j),(-0.1761474609375+0j),(-0.19957733154296875+0j),(0.008815765380859375+0j),(-0.1360912322998047+0j),(-0.10007190704345703+0j),(-0.026678085327148438+0j)
1,(-0.751739501953125+0j),(-0.009002685546875+0j),(-0.12255096435546875+0j),(0.06800079345703125+0j),(0.039936065673828125+0j),(0.046715736389160156+0j),(-0.004116083029657602+0.05570285767316818j)
2,(-0.439788818359375+0j),(-0.6788787841796875+0j),(-0.24579620361328125+0j),(-0.3533821105957031+0j),(-0.06405258178710938+0j),(-0.036019325256347656+0j),(-0.06478690356016159-0.039000608026981354j)
3,(-0.138580322265625+0j),(-0.119140625+0j),(0.2447967529296875+0j),(0.08748626708984375+0j),(0.05349540710449219+0j),(-4.1513510204022093e-19+0.006779670715332031j),(-0.03292979300022125-0.019681932404637337j)
4,(-0.9661865234375+0j),(-0.7414398193359375+0j),(-0.49306488037109375+0j),(-0.28099822998046875+0j),(0.14490699768066406+0j),(0.07245349884033202+0.14466476440429688j),(-0.007074473425745964+0.05572045221924782j)
5,(-0.00360107421875+0j),(-0.3309783935546875+0j),(-0.5794906616210938+0j),(0.011871337890625+0j),(0.019844759327657436-0.019844759327657436j),(-0.0020952041331735623-0.021939963460830998j),(-0.03203680366277695-0.021214036270976067j)
6,(0.904052734375+0j),(0.8518524169921875+0j),(0.5868606567382812+0j),(0.22527694702148438+0j),(-1.7716324067712812e-17+0.28932952880859375j),(0.07245349884033205-0.14466476440429688j),(-0.017755232751369476+0.07675584405660629j)
7,(-0.142852783203125+0j),(-0.405364990234375+0j),(-0.21964263916015625+0j),(0.019504547119140625+0j),(-0.02403516759400456-0.024035167594004564j),(0.0020952041331735653-0.021939963460830998j),(-0.09142472594976425+0.05672602355480194j)
8,(0.66802978515625+0j),(0.6141357421875+0j),(0.2172088623046875+0j),(-0.20839309692382812+0j),(-0.10419654846191406+0.1060333251953125j),(-0.09699916641094691-0.029921591776021467j),(0.03517914563417435+0.06136240065097809j)
9,(0.9200439453125+0j),(0.431121826171875+0j),(0.25855255126953125+0j),(-0.17604686892701643+0.07292100072288882j),(0.025128785408205304+0.3096341241883577j),(0.08285021953643207+0.14136249408642299j),(0.055533528327941895-0.02671118639409542j)
10,(-0.95916748046875+0j),(-0.034332275390625+0j),(-0.460968017578125+0j),(0.07607472438737564-0.07607472438737564j),(-0.08980178435997978-0.16587650874735543j),(-0.007197382050967142+0.13595491697133397j),(0.016603223979473114-0.029307840391993523j)
