,0,1,2,3,4,5,6
0,(0.776519775390625+0j),(0.243011474609375+0j),(0.385498046875+0j),(-0.05809783935546875+0j),(-0.00209808349609375+0j),(-0.05562019348144531+0j),(-0.10740518569946289+0j)
1,(-0.199981689453125+0j),(-0.53094482421875+0j),(-0.11528778076171875+0j),(-0.12769699096679688+0j),(-0.2752094268798828+0j),(-0.15919017791748047+0j),(0.04722076281905174-0.0749848335981369j)
2,(0.177215576171875+0j),(-0.0758056640625+0j),(-0.1158294677734375+0j),(-0.2544136047363281+0j),(-0.10914230346679688+0j),(0.05352210998535156+0j),(-0.050203509628772736-0.03665333241224289j)
3,(0.71954345703125+0j),(0.7316131591796875+0j),(0.6372833251953125+0j),(0.2596931457519531+0j),(-0.043170928955078125+0j),(-7.104130094064295e-18+0.11601924896240234j),(0.027106255292892456+0.014537793584167957j)
4,(-0.54290771484375+0j),(-0.58770751953125+0j),(-0.26334381103515625+0j),(0.05390167236328125+0j),(-0.055999755859375+0j),(-0.027999877929687503+0.07263565063476562j),(0.07545357942581177-0.028787700459361076j)
5,(0.03143310546875+0j),(-0.1825408935546875+0j),(-0.42742919921875+0j),(-0.42272186279296875+0j),(0.10430704374348908-0.10430704374348908j),(-0.054925098629820916-0.15923214237331001j),(0.05890717729926109-0.06204400211572647j)
6,(0.167449951171875+0j),(0.356903076171875+0j),(0.18256378173828125+0j),(0.036128997802734375+0j),(-8.895301705385114e-18+0.14527130126953125j),(-0.027999877929687497-0.07263565063476562j),(-0.023639054968953133-0.002907011192291975j)
7,(0.894378662109375+0j),(0.150848388671875+0j),(-0.35449981689453125+0j),(-0.3460350036621094+0j),(-0.2141572410031309-0.21415724100313094j),(0.05492509862982094-0.15923214237331j),(-0.011915892362594604+0.03532782942056656j)
8,(-0.93560791015625+0j),(-0.8529510498046875+0j),(-0.5016937255859375+0j),(0.44359588623046875+0j),(0.22179794311523438+0.15862274169921875j),(0.10951116012985047+0.028926667916170032j),(-0.0414624884724617-0.04329824447631836j)
9,(-0.862091064453125+0j),(-0.6828765869140625+0j),(-0.140106201171875+0j),(0.011464615323101867-0.004748799154219196j),(0.006633017491908525-0.00019989368889753193j),(0.04139600214312932-0.08650207051516653j),(0.0847955197095871-0.023632440716028214j)
