,0,1,2,3,4,5,6
0,(-0.109710693359375+0j),(0.41168212890625+0j),(-0.057037353515625+0j),(-0.219024658203125+0j),(-0.05560302734375+0j),(0.088653564453125+0j),(0.0357666015625+0j)
1,(-0.411834716796875+0j),(-0.58837890625+0j),(-0.3446044921875+0j),(-0.162750244140625+0j),(0.0277099609375+0j),(-0.017120361328125+0j),(-0.04376220703125-0.019439697265625j)
2,(0.81884765625+0j),(0.4873046875+0j),(0.7137451171875+0j),(0.36151123046875+0j),(0.232879638671875+0j),(-0.144256591796875+0j),(-0.079010009765625+0.01690673828125j)
3,(-0.0313720703125+0j),(0.427276611328125+0j),(0.58203125+0j),(0.148834228515625+0j),(-0.061920166015625+0j),-0.044830322265625j,(0.001220703125+0.0452880859375j)
4,(-0.825897216796875+0j),(-0.301422119140625+0j),(0.0155029296875+0j),(0.10784912109375+0j),(-0.1634521484375+0j),(-0.08172607421875-0.0643310546875j),(0.067962646484375-0.073150634765625j)
5,(0.499908447265625+0j),(0.677490234375+0j),(0.568389892578125+0j),(0.2181396484375+0j),(-0.134674072265625+0.134674072265625j),(-0.141845703125-0.007171630859375j),(0.034271240234375+0.037261962890625j)
6,(-0.84912109375+0j),(-0.5302734375+0j),(-0.17193603515625+0j),(0.104248046875+0j),-0.128631591796875j,(-0.08172607421875+0.0643310546875j),(0.0513916015625-0.028167724609375j)
7,(-0.595001220703125+0j),(-0.35980224609375+0j),(-0.35235595703125+0j),(-0.272674560546875+0j),(-0.149017333984375-0.149017333984375j),(0.141845703125-0.007171630859375j),(0.075592041015625+0.011932373046875j)
8,(-0.852142333984375+0j),(-0.55572509765625+0j),(-0.381011962890625+0j),(0.1619873046875+0j),(0.08099365234375+0.046173095703125j),(0.151580810546875+0.0096435546875j),(-0.111785888671875-0.0357666015625j)
9,(0.25640869140625+0j),(-0.002899169921875+0j),(0.01910400390625+0j),(-0.167999267578125+0.069580078125j),(-0.1510009765625-0.12701416015625j),(-0.015655517578125-0.15594482421875j),(-0.0487060546875-0.028961181640625j)
10,(0.68505859375+0j),(0.190338134765625+0j),(0.00927734375+0j),(0.249053955078125-0.249053955078125j),(0.22216796875-0.026885986328125j),(-0.070587158203125+0.036529541015625j),(0.067169189453125+0.00531005859375j)
11,(0.222381591796875+0j),(-0.31427001953125+0j),(-0.284393310546875+0j),(0.165771484375-0.400238037109375j),(0.119720458984375-0.18487548828125j),(0.0289306640625+0.1353759765625j),(-0.01519775390625+0.007965087890625j)
