,0,1,2,3,4,5
0,(0.01177978515625+0j),(0.011962890625+0j),(0.011962890625+0j),(0.01171875+0j),(0.01171875+0j),(0.01171875+0j)
1,(-0.0242919921875+0.03631591796875j),(-0.0242919921875+0.0362548828125j),(-0.0244140625+0.036376953125j),(-0.02392578125+0.0361328125j),(-0.0244140625+0.0361328125j),(-0.0234375+0.037109375j)
2,(-0.024200439453125-0.0196533203125j),(-0.0244140625-0.019775390625j),(-0.024169921875-0.019775390625j),(-0.02392578125-0.01953125j),(-0.0234375-0.01953125j),(-0.0234375-0.01953125j)
3,(-0.09759521484375+0.072479248046875j),(-0.0977783203125+0.0723876953125j),(-0.097412109375+0.072265625j),(-0.09814453125+0.07275390625j),(-0.09765625+0.072265625j),(-0.09765625+0.072265625j)
4,(0.006744384765625-0.120361328125j),(0.006744384765625-0.120513916015625j),(0.006591796875-0.12060546875j),(0.00634765625-0.1201171875j),(0.0068359375-0.12109375j),(0.005859375-0.12109375j)
5,(-0.074462890625+0.015869140625j),(-0.07476806640625+0.01593017578125j),(-0.074462890625+0.015869140625j),(-0.07470703125+0.01611328125j),(-0.0751953125+0.0166015625j),(-0.07421875+0.015625j)
6,(-0.1156005859375-0.074615478515625j),(-0.11566162109375-0.0748291015625j),(-0.115478515625-0.074462890625j),(-0.11572265625-0.07470703125j),(-0.1162109375-0.07421875j),(-0.115234375-0.07421875j)
7,(-0.061798095703125-0.0023193359375j),(-0.0615234375-0.002044677734375j),(-0.0615234375-0.00244140625j),(-0.0615234375-0.00244140625j),(-0.0615234375-0.0029296875j),(-0.0625-0.001953125j)
8,(0.12481689453125-0.039337158203125j),(0.124969482421875-0.039306640625j),(0.12493896484375-0.039276123046875j),(0.125-0.03955078125j),(0.125-0.0390625j),(0.125-0.0390625j)
9,(0.0013427734375-0.018951416015625j),(0.001373291015625-0.019256591796875j),(0.001007080078125-0.018890380859375j),(0.00146484375-0.0185546875j),(0.0009765625-0.01953125j),(0.001953125-0.01953125j)
10,(0.071624755859375-0.026641845703125j),(0.0716552734375-0.026641845703125j),(0.07147216796875-0.027069091796875j),(0.07177734375-0.02685546875j),(0.072265625-0.0263671875j),(0.072265625-0.02734375j)
11,(-0.077239990234375+0.018524169921875j),(-0.0772705078125+0.018585205078125j),(-0.076812744140625+0.0184326171875j),(-0.0771484375+0.0185546875j),(-0.0771484375+0.0185546875j),(-0.078125+0.01953125j)
12,(-0.01727294921875+0.017669677734375j),(-0.017242431640625+0.017730712890625j),(-0.01708984375+0.017669677734375j),(-0.01708984375+0.017578125j),(-0.017578125+0.017578125j),(-0.017578125+0.017578125j)
13,(-0.038330078125-0.0089111328125j),(-0.038299560546875-0.009002685546875j),(-0.038543701171875-0.008758544921875j),(-0.0380859375-0.0087890625j),(-0.0390625-0.0087890625j),(-0.0390625-0.009765625j)
14,(-0.014434814453125+0.016143798828125j),(-0.014556884765625+0.016265869140625j),(-0.01434326171875+0.015869140625j),(-0.01416015625+0.01611328125j),(-0.0146484375+0.015625j),(-0.013671875+0.015625j)
15,(-0.041107177734375+0.1204833984375j),(-0.04107666015625+0.120513916015625j),(-0.041168212890625+0.120452880859375j),(-0.041015625+0.12060546875j),(-0.041015625+0.1201171875j),(-0.041015625+0.12109375j)
16,(0.0174560546875+0.03900146484375j),(0.017578125+0.0390625j),(0.017822265625+0.0390625j),(0.017578125+0.0390625j),(0.017578125+0.0390625j),(0.017578125+0.0390625j)
17,(-0.052490234375+0.02447509765625j),(-0.0523681640625+0.0245361328125j),(-0.052734375+0.024169921875j),(-0.052734375+0.02490234375j),(-0.052734375+0.0244140625j),(-0.052734375+0.025390625j)
18,(0.043548583984375-0.075927734375j),(0.043701171875-0.075927734375j),(0.043701171875-0.075927734375j),(0.0439453125-0.07568359375j),(0.0439453125-0.076171875j),(0.04296875-0.076171875j)
19,(-0.007843017578125-0.04193115234375j),(-0.0078125-0.0419921875j),(-0.008056640625-0.0419921875j),(-0.0078125-0.0419921875j),(-0.0078125-0.0419921875j),(-0.0078125-0.041015625j)
20,(-0.031158447265625+0.102203369140625j),(-0.031280517578125+0.10223388671875j),(-0.03125+0.102294921875j),(-0.03173828125+0.1025390625j),(-0.03125+0.1015625j),(-0.03125+0.1015625j)
21,(-0.014129638671875-0.026275634765625j),(-0.014190673828125-0.026336669921875j),(-0.01416015625-0.02587890625j),(-0.013671875-0.0263671875j),(-0.0146484375-0.0263671875j),(-0.013671875-0.025390625j)
22,(-0.04327392578125-0.03778076171875j),(-0.04296875-0.03778076171875j),(-0.043212890625-0.037841796875j),(-0.04345703125-0.03759765625j),(-0.04296875-0.0380859375j),(-0.04296875-0.037109375j)
