,0,1,2,3,4,5,6
0,(0.827301025390625+0j),(0.6472625732421875+0j),(0.5418624877929688+0j),(0.2271881103515625+0j),(0.05255889892578125+0j),(-0.11233234405517578+0j),(-0.0017476081848144531+0j)
1,(-0.72503662109375+0j),(-0.7260894775390625+0j),(-0.42290496826171875+0j),(-0.08082962036132812+0j),(0.04606437683105469+0j),(0.10883712768554688+0j),(0.03867653012275696-0.040670569986104965j)
2,(0.112152099609375+0j),(-0.201171875+0j),(-0.1257476806640625+0j),(-0.23059844970703125+0j),(-0.2772235870361328+0j),(0.16489124298095703+0j),(-0.029956424608826637-0.07028856128454208j)
3,(-0.033966064453125+0j),(0.463653564453125+0j),(0.28704071044921875+0j),(0.075286865234375+0j),(0.17160987854003906+0j),(-3.843722420381407e-18+0.06277275085449219j),(-0.04503265768289566+0.02100563608109951j)
4,(0.91796875+0j),(0.6594390869140625+0j),(0.3623809814453125+0j),(-0.1220703125+0j),(0.17462921142578125+0j),(0.08731460571289062-0.02331256866455078j),(0.021132007241249084-0.09855585545301437j)
5,(-0.239227294921875+0j),(-0.1727447509765625+0j),(0.33486175537109375+0j),(0.1729583740234375+0j),(-0.08972760590660062+0.08972760590660062j),(-0.01080847500692176+0.07891913089967886j),(0.0811614990234375+0.03323545306921005j)
6,(-0.10699462890625+0j),(0.025634765625+0j),(-0.20911407470703125+0j),(-0.3238487243652344+0j),(2.8549662594945e-18-0.04662513732910156j),(0.08731460571289062+0.02331256866455078j),(0.03125591576099396+0.0019777892157435417j)
7,(0.15478515625+0j),(0.5602874755859375+0j),(0.0965576171875+0j),(0.2679328918457031+0j),(0.0681106558927571+0.06811065589275711j),(0.010808475006921748+0.07891913089967886j),(0.026546712964773178+0.025191757827997208j)
8,(-0.235809326171875+0j),(-0.378814697265625+0j),(-0.08748626708984375+0j),(0.31467437744140625+0j),(0.15733718872070315-0.24222564697265625j),(0.07692135460848396-0.15993040813964962j),(0.0382530651986599+0.02780328132212162j)
9,(0.823822021484375+0j),(0.54364013671875+0j),(0.2612457275390625+0j),(-0.31603641250184866+0.1309065682620037j),(-0.18899707709374192-0.009336326004732776j),(-0.03465733931223685-0.03718130430132789j),(-0.07301957905292511-0.027310004457831383j)
10,(0.757110595703125+0j),(-0.10540771484375+0j),(-0.33544921875+0j),(0.07414068980290774-0.07414068980290774j),(-0.0034944795037352427-0.07763516930664299j),(0.0804158341122192-0.08229523883300663j),(0.011727770790457726+0.015695692971348763j)
11,(0.447479248046875+0j),(0.2087249755859375+0j),(-0.13646697998046875+0j),(0.08103468830332236-0.1956350435245572j),(0.11968239846926822-0.06502628259792301j),(0.027844978296595106+0.15433973778150506j),(0.0035337689332664013-0.00011550269118743017j)
12,(-0.88800048828125+0j),(-0.708770751953125+0j),(-0.6065216064453125+0j),(2.966408632364602e-17-0.4844512939453125j),(0.1573371887207031+0.24222564697265625j),(0.08041583411221917+0.08229523883300663j),(0.026285428553819656+0.11831748485565186j)
13,(0.979522705078125+0j),(0.3297882080078125+0j),(0.01105499267578125+0j),(-0.06195774168563514-0.14957922027146925j),(0.009336326004732803+0.18899707709374192j),(-0.027844978296595123+0.15433973778150506j),(0.016325494274497032+0.01653330959379673j)
