,0,1,2,3,4,5
0,(-0.074310302734375+0j),(-0.0743408203125+0j),(-0.073974609375+0j),(-0.07421875+0j),(-0.07373046875+0j),(-0.07421875+0j)
1,(-0.07208251953125+0.02581787109375j),(-0.072021484375+0.025634765625j),(-0.071533203125+0.0257568359375j),(-0.07177734375+0.026123046875j),(-0.07177734375+0.02587890625j),(-0.0712890625+0.025390625j)
2,(0.109649658203125+0.04461669921875j),(0.1097412109375+0.04443359375j),(0.109375+0.0443115234375j),(0.109619140625+0.04443359375j),(0.10888671875+0.04443359375j),(0.109375+0.0439453125j)
3,(-0.00091552734375-0.07763671875j),(-0.0008544921875-0.0775146484375j),(-0.0008544921875-0.077392578125j),(-0.0009765625-0.077392578125j),(-0.0009765625-0.0771484375j),-0.0771484375j
4,(0.0938720703125-0.0850830078125j),(0.093841552734375-0.0850830078125j),(0.09375-0.0850830078125j),(0.09375-0.0849609375j),(0.09375-0.08447265625j),(0.09375-0.0849609375j)
5,(0.0457763671875+0.019683837890625j),(0.045928955078125+0.0196533203125j),(0.0458984375+0.0194091796875j),(0.045654296875+0.01953125j),(0.0458984375+0.02001953125j),(0.0458984375+0.01953125j)
6,(0.034423828125+0.0213623046875j),(0.034393310546875+0.021240234375j),(0.034423828125+0.0213623046875j),(0.0341796875+0.021240234375j),(0.03369140625+0.021484375j),(0.0341796875+0.0205078125j)
7,(-0.0614013671875-0.022674560546875j),(-0.0614013671875-0.02264404296875j),(-0.0611572265625-0.0224609375j),(-0.061279296875-0.022216796875j),(-0.06103515625-0.02197265625j),(-0.0615234375-0.0224609375j)
8,(-0.023193359375+0.000457763671875j),(-0.023223876953125+0.000396728515625j),(-0.02301025390625+0.000274658203125j),(-0.02294921875+0.000244140625j),(-0.0224609375+0.00048828125j),(-0.0224609375+0j)
9,(0.059234619140625-0.017578125j),(0.059173583984375-0.017578125j),(0.0594482421875-0.01776123046875j),(0.059326171875-0.017333984375j),(0.05908203125-0.017578125j),(0.05859375-0.017578125j)
10,(0.065643310546875+0.029510498046875j),(0.065704345703125+0.029632568359375j),(0.065765380859375+0.029449462890625j),(0.0654296875+0.029541015625j),(0.06494140625+0.02880859375j),(0.0654296875+0.029296875j)
11,(-0.049591064453125+0.049163818359375j),(-0.049591064453125+0.049163818359375j),(-0.049591064453125+0.0489501953125j),(-0.049560546875+0.048828125j),(-0.04931640625+0.048828125j),(-0.048828125+0.048828125j)
12,(0.033355712890625+0.105560302734375j),(0.033355712890625+0.1055908203125j),(0.033447265625+0.105712890625j),(0.03369140625+0.10546875j),(0.03271484375+0.10546875j),(0.033203125+0.10546875j)
13,(-0.034515380859375-0.061737060546875j),(-0.03436279296875-0.061737060546875j),(-0.034393310546875-0.06170654296875j),(-0.034423828125-0.0615234375j),(-0.03466796875-0.0615234375j),(-0.0341796875-0.0615234375j)
14,(0.033477783203125-0.02630615234375j),(0.03338623046875-0.026275634765625j),(0.033111572265625-0.026336669921875j),(0.033203125-0.026611328125j),(0.03271484375-0.0263671875j),(0.033203125-0.025390625j)
15,(-0.004180908203125-0.057769775390625j),(-0.00421142578125-0.057647705078125j),(-0.004241943359375-0.05755615234375j),(-0.00439453125-0.0576171875j),(-0.00341796875-0.05712890625j),(-0.00390625-0.0576171875j)
16,(-0.009796142578125-0.0491943359375j),(-0.00982666015625-0.04913330078125j),(-0.009765625-0.049072265625j),(-0.010009765625-0.049072265625j),(-0.009765625-0.048828125j),(-0.009765625-0.048828125j)
17,(-0.00238037109375+0.03472900390625j),(-0.002197265625+0.0347900390625j),(-0.00244140625+0.0347900390625j),(-0.00244140625+0.034423828125j),(-0.00244140625+0.03515625j),(-0.001953125+0.0341796875j)
18,(-0.022125244140625-0.09002685546875j),(-0.0220947265625-0.090087890625j),(-0.0220947265625-0.08984375j),(-0.02197265625-0.089599609375j),(-0.02197265625-0.08984375j),(-0.021484375-0.08984375j)
19,(-0.035980224609375-0.014862060546875j),(-0.0361328125-0.014892578125j),(-0.035888671875-0.0145263671875j),(-0.035888671875-0.0146484375j),(-0.03564453125-0.0146484375j),(-0.03515625-0.0146484375j)
20,(0.016937255859375+0.015472412109375j),(0.016937255859375+0.01568603515625j),(0.0169677734375+0.015625j),(0.01708984375+0.015625j),(0.01708984375+0.015625j),(0.0166015625+0.0146484375j)
21,(0.011993408203125+0.015899658203125j),(0.011993408203125+0.015594482421875j),(0.0120849609375+0.015869140625j),(0.011962890625+0.015625j),(0.01220703125+0.015625j),(0.01171875+0.015625j)
22,(-0.0579833984375+0.00823974609375j),(-0.05780029296875+0.008209228515625j),(-0.0577392578125+0.008056640625j),(-0.05810546875+0.008056640625j),(-0.05810546875+0.00830078125j),(-0.0576171875+0.0078125j)
23,(0.04754638671875+0.023162841796875j),(0.047454833984375+0.0235595703125j),(0.0478515625+0.0230712890625j),(0.047607421875+0.023193359375j),(0.0478515625+0.0224609375j),(0.046875+0.0224609375j)
24,(-0.0164794921875+0.020050048828125j),(-0.016571044921875+0.020050048828125j),(-0.01678466796875+0.020050048828125j),(-0.0166015625+0.019775390625j),(-0.0166015625+0.02001953125j),(-0.0166015625+0.01953125j)
25,(-0.01605224609375-0.00714111328125j),(-0.01593017578125-0.006988525390625j),(-0.016082763671875-0.0068359375j),(-0.016357421875-0.007080078125j),(-0.01611328125-0.00732421875j),(-0.015625-0.0068359375j)
26,(0.0338134765625-0.131256103515625j),(0.03375244140625-0.131103515625j),(0.033935546875-0.131134033203125j),(0.03369140625-0.131103515625j),(0.03369140625-0.130859375j),(0.033203125-0.130859375j)
27,(0.06024169921875+0.027252197265625j),(0.060302734375+0.02728271484375j),(0.059967041015625+0.02728271484375j),(0.060302734375+0.02734375j),(0.0595703125+0.02685546875j),(0.0595703125+0.02734375j)
28,(-0.010498046875-0.063018798828125j),(-0.01055908203125-0.06292724609375j),(-0.010406494140625-0.062835693359375j),(-0.0107421875-0.0625j),(-0.0107421875-0.06298828125j),(-0.009765625-0.0625j)
29,(0.03619384765625+0.01776123046875j),(0.036224365234375+0.01776123046875j),(0.03594970703125+0.017669677734375j),(0.0361328125+0.017333984375j),(0.0361328125+0.017578125j),(0.0361328125+0.017578125j)
30,(-0.0052490234375+0.017913818359375j),(-0.005340576171875+0.017791748046875j),(-0.00537109375+0.0179443359375j),(-0.005615234375+0.017578125j),(-0.00537109375+0.01806640625j),(-0.0048828125+0.017578125j)
31,(-0.041473388671875-0.048187255859375j),(-0.04144287109375-0.048370361328125j),(-0.041412353515625-0.04852294921875j),(-0.041748046875-0.048583984375j),(-0.04150390625-0.04833984375j),(-0.041015625-0.0478515625j)
32,(-0.008636474609375+0j),(-0.008544921875+0j),(-0.008544921875+0j),(-0.00830078125+0j),(-0.00830078125+0j),(-0.0078125+0j)
33,(-0.04144287109375+0.04840087890625j),(-0.04150390625+0.04833984375j),(-0.04150390625+0.0484619140625j),(-0.04150390625+0.048583984375j),(-0.04150390625+0.04833984375j),(-0.041015625+0.0478515625j)
34,(-0.005279541015625-0.0179443359375j),(-0.0052490234375-0.01806640625j),(-0.00537109375-0.0179443359375j),(-0.005615234375-0.017578125j),(-0.00537109375-0.01806640625j),(-0.0048828125-0.017578125j)
35,(0.036163330078125-0.017730712890625j),(0.036376953125-0.017822265625j),(0.0360107421875-0.017822265625j),(0.0361328125-0.017333984375j),(0.0361328125-0.017578125j),(0.0361328125-0.017578125j)
36,(-0.010528564453125+0.06304931640625j),(-0.010589599609375+0.062957763671875j),(-0.010498046875+0.0628662109375j),(-0.0107421875+0.0625j),(-0.0107421875+0.06298828125j),(-0.009765625+0.0625j)
37,(0.060333251953125-0.027191162109375j),(0.06036376953125-0.027252197265625j),(0.06005859375-0.0272216796875j),(0.060302734375-0.02734375j),(0.0595703125-0.02685546875j),(0.0595703125-0.02734375j)
38,(0.033782958984375+0.131256103515625j),(0.0335693359375+0.131195068359375j),(0.033935546875+0.1309814453125j),(0.03369140625+0.131103515625j),(0.03369140625+0.130859375j),(0.033203125+0.130859375j)
