,0,1,2,3,4,5,6
0,(-0.546600341796875+0j),(0.128082275390625+0j),(-0.37713623046875+0j),(-0.235382080078125+0j),(-0.16162109375+0j),(-0.221282958984375+0j),(-0.034759521484375+0j)
1,(0.924591064453125+0j),(0.5438232421875+0j),(0.250396728515625+0j),(0.204681396484375+0j),(0.159149169921875+0j),(0.151763916015625+0j),(-0.044036865234375+0.075927734375j)
2,(-0.747344970703125+0j),(-0.731536865234375+0j),(-0.31085205078125+0j),(-0.209747314453125+0j),(-0.280975341796875+0j),(0.059661865234375+0j),(0.015899658203125-0.015594482421875j)
3,(0.409637451171875+0j),(-0.230804443359375+0j),(0.31060791015625+0j),(0.241455078125+0j),(0.144378662109375+0j),-0.00738525390625j,(-0.012115478515625-0.045928955078125j)
4,(-0.829620361328125+0j),(0.031219482421875+0j),(0.12689208984375+0j),(-0.087860107421875+0j),(-0.073760986328125+0j),(-0.036865234375-0.035614013671875j),(-0.02447509765625+0.001922607421875j)
5,(-0.505126953125+0j),(-0.263885498046875+0j),(-0.323272705078125+0j),(0.1136474609375+0j),(0.03216552734375-0.03216552734375j),(-0.018218994140625-0.050384521484375j),(0.014251708984375+0.008819580078125j)
6,(0.998260498046875+0j),(0.192962646484375+0j),(-0.175506591796875+0j),(-0.35223388671875+0j),-0.07122802734375j,(-0.036865234375+0.035614013671875j),(0.023529052734375+0.105743408203125j)
7,(-0.581207275390625+0j),(0.155426025390625+0j),(0.148590087890625+0j),(0.04730224609375+0j),(-0.068634033203125-0.068634033203125j),(0.018218994140625-0.050384521484375j),(-0.063629150390625-0.027008056640625j)
8,(0.283721923828125+0j),(0.2208251953125+0j),(-0.093658447265625+0j),(-0.1417236328125+0j),(-0.07086181640625-0.10736083984375j),(-0.08453369140625-0.067047119140625j),(-0.02752685546875-0.042999267578125j)
9,(-0.08172607421875+0j),(0.188079833984375+0j),(0.15899658203125+0j),(0.042205810546875-0.017486572265625j),(0.104705810546875+0.193084716796875j),(0.03558349609375+0.070892333984375j),(-0.024078369140625-0.041839599609375j)
10,(-0.09375+0j),(0.334075927734375+0j),(-0.108642578125+0j),(-0.071502685546875+0.071502685546875j),(-0.098236083984375-0.0267333984375j),(0.013671875-0.040313720703125j),(0.084686279296875-0.007415771484375j)
11,(-0.010040283203125+0j),(-0.2193603515625+0j),(0.172332763671875+0j),(0.026458740234375-0.063873291015625j),(-0.033538818359375-0.051300048828125j),(0.1221923828125-0.069122314453125j),(0.0234375-0.05682373046875j)
