,0,1,2,3,4,5,6
0,(-0.84515380859375+0j),(-0.612884521484375+0j),(-0.5633544921875+0j),(-0.10418701171875+0j),(-0.16375732421875+0j),(-0.142547607421875+0j),(-0.113128662109375+0j)
1,(-0.57275390625+0j),(0.142425537109375+0j),(0.3428955078125+0j),(-0.016357421875+0j),(-0.06683349609375+0j),(-0.083709716796875+0j),(0.02691650390625-0.024017333984375j)
2,(-0.39373779296875+0j),(-0.52935791015625+0j),(-0.1204833984375+0j),(-0.153411865234375+0j),(-0.121337890625+0j),(-0.021209716796875+0j),(-0.02923583984375-0.132476806640625j)
3,(0.8004150390625+0j),(0.71453857421875+0j),(0.626678466796875+0j),(0.108917236328125+0j),(-0.100616455078125+0j),-0.016876220703125j,(0.0303955078125+0.04168701171875j)
4,(-0.007476806640625+0j),(0.234588623046875+0j),(0.13946533203125+0j),(-0.22332763671875+0j),(0.0595703125+0j),(0.02978515625+0.016021728515625j),(0.0306396484375-0.0968017578125j)
5,(0.440460205078125+0j),(0.288726806640625+0j),(-0.22357177734375+0j),(-0.1173095703125+0j),(0.035675048828125-0.035675048828125j),(-0.05621337890625-0.091888427734375j),(-0.017364501953125+0.121002197265625j)
6,(-0.79949951171875+0j),(-0.324066162109375+0j),(-0.2904052734375+0j),(-0.089263916015625+0j),0.032073974609375j,(0.02978515625-0.016021728515625j),(0.02447509765625+0.054718017578125j)
7,(0.017852783203125+0j),(0.279052734375+0j),(-0.27593994140625+0j),(-0.3101806640625+0j),(-0.14813232421875-0.14813232421875j),(0.05621337890625-0.091888427734375j),(0.067596435546875+0.00811767578125j)
8,(0.686126708984375+0j),(0.430145263671875+0j),(0.354949951171875+0j),(-0.459136962890625+0j),(-0.22955322265625-0.181396484375j),(-0.07342529296875-0.06097412109375j),(-0.013214111328125-0.037933349609375j)
9,(0.04559326171875+0j),(-0.247894287109375+0j),(-0.375640869140625+0j),(0.331878662109375-0.137451171875j),(0.186248779296875-0.0196533203125j),(0.134735107421875-0.132659912109375j),(-0.0972900390625+0.035980224609375j)
10,(0.889373779296875+0j),(0.274169921875+0j),(-0.186370849609375+0j),(0.02325439453125-0.02325439453125j),(0.08270263671875+0.0594482421875j),(-0.1561279296875-0.12042236328125j),(0.016937255859375+0.118743896484375j)
11,(0.763580322265625+0j),(0.12579345703125+0j),(-0.408843994140625+0j),(0.198089599609375-0.478302001953125j),(0.083221435546875-0.245697021484375j),(0.113006591796875-0.051513671875j),(-0.075897216796875+0.048828125j)
12,(-0.258056640625+0j),(-0.228363037109375+0j),(-0.58612060546875+0j),-0.36279296875j,(-0.22955322265625+0.181396484375j),(-0.1561279296875+0.12042236328125j),(-0.134552001953125+0.03448486328125j)
13,(-0.998504638671875+0j),(-0.011993408203125+0j),(-0.01104736328125+0j),(0.0406494140625+0.09814453125j),(0.0196533203125-0.18621826171875j),(-0.11297607421875-0.05145263671875j),(0.057403564453125+0.058746337890625j)
14,(0.510528564453125+0j),(0.1820068359375+0j),(0.111846923828125+0j),(0.142181396484375+0.142181396484375j),(-0.08270263671875+0.0594482421875j),(-0.07342529296875+0.06097412109375j),(-0.00250244140625+0.02508544921875j)
15,(-0.747161865234375+0j),(-0.803924560546875+0j),(-0.34442138671875+0j),(-0.0316162109375-0.013092041015625j),(-0.245635986328125+0.083282470703125j),(-0.134735107421875-0.13262939453125j),(-0.1114501953125+0.03173828125j)
16,(-0.981170654296875+0j),(-0.513824462890625+0j),(-0.049530029296875+0j),(-0.024749755859375-0.03759765625j),(-0.05877685546875-0.098846435546875j),(-0.108306884765625-0.08251953125j),(-0.010589599609375-0.0084228515625j)
17,(0.46136474609375+0j),(0.543365478515625+0j),(-0.19659423828125+0.039093017578125j),(-0.110748291015625-0.0430908203125j),(0.015960693359375-0.127899169921875j),(0.049835205078125-0.18243408203125j),(-0.005889892578125+0.002655029296875j)
18,(0.6856689453125+0j),(0.28839111328125+0j),(-0.377716064453125+0.15643310546875j),(-0.276947021484375-0.134490966796875j),(-0.157867431640625-0.066192626953125j),(0.049530029296875-0.016326904296875j),(0.052032470703125+0.008758544921875j)
19,(0.673126220703125+0j),(0.538848876953125+0j),(0.072998046875-0.04876708984375j),(-0.11199951171875-0.246612548828125j),(0.083709716796875-0.236968994140625j),(0.054534912109375+0.03387451171875j),(0.032257080078125-0.05560302734375j)
20,(0.9068603515625+0j),(0.044342041015625+0j),(0.0672607421875-0.0672607421875j),(-0.09283447265625-0.16009521484375j),(0.034027099609375+0.061248779296875j),(-0.017120361328125+0.09014892578125j),(-0.02154541015625-0.085968017578125j)
21,(-0.596649169921875+0j),(-0.73590087890625+0j),(0.284576416015625-0.425933837890625j),(0.142669677734375-0.21270751953125j),(-0.02960205078125+0.1495361328125j),(0.050994873046875+0.1473388671875j),(-0.0191650390625+0.1571044921875j)
22,(-0.83697509765625+0j),(-0.256744384765625+0j),(-0.01287841796875+0.03106689453125j),(-0.038818359375+0.002105712890625j),(-0.06829833984375+0.119049072265625j),(0.0511474609375-0.028900146484375j),(-0.034027099609375+0.028594970703125j)
23,(-0.75848388671875+0j),(-0.830963134765625+0j),(0.108245849609375-0.5443115234375j),(0.2794189453125-0.22735595703125j),(0.131591796875+0.1451416015625j),(0.002197265625+0.080596923828125j),(0.0146484375+0.011199951171875j)
24,(0.955474853515625+0j),(0.279754638671875+0j),-0.0751953125j,(-0.024749755859375+0.03759765625j),(0.034027099609375-0.061248779296875j),(0.0511474609375+0.028900146484375j),(0.042999267578125-0.053955078125j)
25,(-0.776123046875+0j),(-0.50341796875+0j),(-0.02490234375-0.125274658203125j),(-0.0478515625+0.108734130859375j),(-0.1495361328125+0.02960205078125j),(-0.002166748046875+0.08056640625j),(0.024444580078125+0.0460205078125j)
26,(-0.680908203125+0j),(-0.64691162109375+0j),(-0.17620849609375-0.425445556640625j),(0.13446044921875+0.27691650390625j),(0.068267822265625+0.119049072265625j),(-0.017120361328125-0.09014892578125j),(0.02667236328125+0.025848388671875j)
27,(-0.95977783203125+0j),(-0.943511962890625+0j),(-0.2969970703125-0.444488525390625j),(0.2535400390625-0.09521484375j),(0.14520263671875+0.13153076171875j),(-0.05096435546875+0.147369384765625j),(0.031097412109375+0.025665283203125j)
