,0,1,2,3,4,5,6
0,(-0.1920166015625+0j),(-0.1339111328125+0j),(0.03693389892578125+0j),(0.0948944091796875+0j),(0.024433135986328125+0j),(0.04667186737060547+0j),(-0.0460968017578125+0j)
1,(-0.599822998046875+0j),(0.1003265380859375+0j),(-0.06807708740234375+0j),(0.1634674072265625+0j),(-0.20912933349609375+0j),(-0.13886547088623047+0j),(-0.0986345037817955-0.06366920471191406j)
2,(-0.64239501953125+0j),(-0.2156982421875+0j),(-0.31899261474609375+0j),(-0.17694473266601562+0j),(0.06891059875488281+0j),(-0.022238731384277344+0j),(0.0011835347395390272-0.0873793214559555j)
3,(-0.50311279296875+0j),(0.2251434326171875+0j),(-0.01413726806640625+0j),(-0.045467376708984375+0j),(-0.06860160827636719+0j),(-4.302420722044923e-18+0.07026386260986328j),(0.027623645961284637+0.048058684915304184j)
4,(0.519744873046875+0j),(0.117401123046875+0j),(0.13858795166015625+0j),(-0.04602813720703125+0j),(0.07046127319335938+0j),(0.03523063659667968+0.12292766571044922j),(-0.046929262578487396-0.0013751387596130371j)
5,(-0.4976806640625+0j),(-0.5330047607421875+0j),(-0.5942535400390625+0j),(-0.58172607421875+0j),(0.2634656820129961-0.2634656820129961j),(0.1235536549970799-0.13991202701591618j),(-0.06248511001467705+0.04798128828406334j)
6,(-0.233856201171875+0j),(0.3038330078125+0j),(0.29019927978515625+0j),(0.31476593017578125+0j),(-1.5054297233895747e-17+0.24585533142089844j),(0.035230636596679694-0.12292766571044922j),(0.0899018719792366+0.006882530637085438j)
7,(0.36859130859375+0j),(-0.1548919677734375+0j),(-0.05139923095703125+0j),(-0.09173583984375+0j),(-0.016358372018836276-0.01635837201883628j),(-0.12355365499707989-0.13991202701591618j),(-0.06739532947540283+0.03114507533609867j)
8,(0.077239990234375+0j),(0.3304443359375+0j),(0.15285491943359375+0j),(-0.05796051025390625+0j),(-0.028980255126953118-0.09230804443359375j),(-0.03525807146091661-0.016700455778231774j),(0.07939214259386063-0.008492181077599525j)
9,(0.876739501953125+0j),(0.533782958984375+0j),(0.39501190185546875+0j),(-0.21391921945331605+0.08860824194982994j),(-0.10456258291718126+0.050091055607725685j),(-0.058600454921000474+0.013950178287620187j),(0.04614987224340439+0.053166281431913376j)
10,(-0.02142333984375+0j),(0.47216796875+0j),(-0.0348968505859375+0j),(-0.10044302067201032+0.10044302067201032j),(-0.041535887794880114+0.0589071328771302j),(0.006277816333963498-0.07560758865536198j),(-0.06453373283147812+0.06182510778307915j)
11,(-0.156707763671875+0j),(0.3655548095703125+0j),(-0.0767974853515625+0j),(0.011989513511712962-0.028945246126232903j),(-0.012638326924819684-0.02219069903248531j),(0.0361408773201055+0.04596212799618079j),(-0.049270711839199066-0.031473156064748764j)
12,(0.226409912109375+0j),(0.27349853515625+0j),(-0.23064422607421875+0j),(1.1304475115115224e-17-0.1846160888671875j),(-0.028980255126953132+0.09230804443359375j),(0.006277816333963487+0.07560758865536198j),(-0.014931530691683292+0.06078485772013664j)
13,(-0.56658935546875+0j),(-0.7462310791015625+0j),(-0.5691986083984375+0j),(0.004794053618953532+0.011573869265621435j),(-0.05009105560772567+0.10456258291718126j),(-0.036140877320105486+0.04596212799618078j),(0.008808664046227932+0.06634657829999924j)
14,(0.803985595703125+0j),(-0.0746917724609375+0j),(0.33933258056640625+0j),(0.017371245082250082+0.017371245082250086j),(0.04153588779488011+0.0589071328771302j),(-0.03525807146091662+0.016700455778231774j),(-0.0690741315484047-0.013097956776618958j)
15,(-0.25201416015625+0j),(-0.1522674560546875+0j),(-0.13207244873046875+0j),(-0.03726616736135233-0.015436151938737718j),(-0.022190699032485307-0.012638326924819691j),(0.05860045492100048+0.013950178287620185j),(0.07377052307128906-0.031798046082258224j)
16,(-0.2237548828125+0j),(0.2077789306640625+0j),(-0.17084503173828125+0j),(-0.08542251586914062-0.08879470825195312j),(-0.13557728676868613-0.1297727078679482j),(-0.03164960854733733-0.11015529331557108j),(-0.011119365692138672+0.03513193130493164j)
17,(0.364715576171875+0j),(-0.236480712890625+0j),(0.16516779704544454-0.032853917525192254j),(0.06904745341182385-0.08447926385160964j),(0.07983000629756695-0.030382763869656264j),(0.03401667795275265-0.06460334723676986j),(0.020181281492114067-0.016628721728920937j)
18,(-0.6954345703125+0j),(-0.4222869873046875+0j),(0.09543155663048028-0.039529045034720996j),(-0.049306874432290204-0.2539979266378635j),(0.07227806967401147-0.09053787876319395j),(-0.1039276782213488-0.019617414552377123j),(-0.03485354781150818-0.03271537274122238j)
19,(0.32110595703125+0j),(-0.25341796875+0j),(0.19895463142886907-0.13293723463587787j),(-0.023401568068816353-0.25036986289785523j),(-0.01179665039206166-0.09882393060388346j),(0.0342205833671136-0.0458133283448143j),(0.06863664090633392-0.020405733957886696j)
20,(0.699920654296875+0j),(0.1597747802734375+0j),(-0.01498135018428835+0.01498135018428835j),(-0.18573205766823164-0.1707507074839433j),(0.05015477089954551+0.04097799961599509j),(-0.056652638487562024+0.08128147186114837j),(0.021209346130490303-0.014822730794548988j)
21,(-0.322357177734375+0j),(-0.6555023193359375+0j),(0.034027998586131036-0.05092649877597682j),(0.09061255918331004+0.02371373611229712j),(-0.045876418239708706-0.03062758571168566j),(-0.07241482932083435+0.042368743329482025j),(-0.04523079842329025+0.013341656886041164j)
22,(0.893707275390625+0j),(0.2765655517578125+0j),(0.005217401837436032-0.012595922276288371j),(0.19386301378031315+0.07292216911147562j),(-0.16346004787466956+0.12158494410630166j),(0.10680740938710753-0.040303472245153286j),(0.007881095632910728-0.01945636421442032j)
23,(0.057403564453125+0j),(0.052093505859375+0j),(-0.020190431351843115+0.10150415289817673j),(-0.00019173271530696818+0.05272200169008832j),(-0.09895324040195998+0.11536507237064972j),(-0.07299632904116769-0.02653841108112564j),(-0.004388202913105488+0.0027299572248011827j)
24,(0.548919677734375+0j),(-0.0247344970703125+0j),(1.0874215524197747e-17-0.17758941650390625j),(-0.08542251586914062+0.08879470825195312j),(0.05015477089954552-0.040977999615995075j),(0.10680740938710753+0.04030347224515331j),(-0.04416150972247124-0.1314198523759842j)
25,(-0.061920166015625+0j),(0.2562408447265625+0j),(-0.027072890221796844-0.13610461017802702j),(0.1085597828702836+0.010911937807957892j),(0.030627585711685657+0.0458764182397087j),(0.0729963290411677-0.026538411081125597j),(-0.10195416212081909+0.07055675238370895j)
26,(-0.194732666015625+0j),(-0.541961669921875+0j),(-0.1940453054950607-0.468466808241006j),(0.2539979266378635+0.04930687443229022j),(0.16346004787466956+0.12158494410630169j),(-0.05665263848756202-0.08128147186114838j),(0.016905540600419044-0.03342094272375107j)
27,(-0.461181640625+0j),(-0.5191497802734375+0j),(-0.24575776756650178-0.3678024911598326j),(0.19358563533167827-0.16049082038796086j),(0.11536507237064975-0.0989532404019599j),(0.07241482932083429+0.04236874332948205j),(0.12378839403390884+0.00454343156889081j)
28,(-0.9847412109375+0j),(-0.7347869873046875+0j),(-0.3564827651521749-0.356482765152175j),(0.18573205766823167-0.17075070748394328j),(-0.13557728676868613+0.1297727078679482j),(-0.10392767822134881+0.01961741455237711j),(0.01167119201272726+0.015325317159295082j)
