,0,1,2,3,4,5
0,(-0.04608154296875+0j),(-0.04608154296875+0j),(-0.04608154296875+0j),(-0.04608154296875+0j),(-0.04608154296875+0j),(-0.04608154296875+0j)
1,(-0.098602294921875-0.06365966796875j),(-0.098602294921875-0.063629150390625j),(-0.098602294921875-0.06365966796875j),(-0.09857177734375-0.063629150390625j),(-0.09857177734375-0.06365966796875j),(-0.09857177734375-0.06365966796875j)
2,(0.00115966796875-0.08734130859375j),(0.00115966796875-0.08734130859375j),(0.001190185546875-0.08734130859375j),(0.00115966796875-0.08734130859375j),(0.001190185546875-0.08734130859375j),(0.00115966796875-0.08734130859375j)
3,(0.027587890625+0.04803466796875j),(0.027618408203125+0.04803466796875j),(0.027587890625+0.04803466796875j),(0.027587890625+0.04803466796875j),(0.027587890625+0.048004150390625j),(0.027587890625+0.04803466796875j)
4,(-0.046905517578125-0.001373291015625j),(-0.046905517578125-0.001373291015625j),(-0.046905517578125-0.001373291015625j),(-0.046905517578125-0.001373291015625j),(-0.046905517578125-0.001373291015625j),(-0.046875-0.0013427734375j)
5,(-0.062469482421875+0.047943115234375j),(-0.06243896484375+0.0479736328125j),(-0.062469482421875+0.047943115234375j),(-0.06243896484375+0.047943115234375j),(-0.06243896484375+0.047943115234375j),(-0.06243896484375+0.04791259765625j)
6,(0.08984375+0.0068359375j),(0.08984375+0.006866455078125j),(0.08984375+0.0068359375j),(0.089813232421875+0.006866455078125j),(0.08984375+0.0068359375j),(0.08984375+0.0068359375j)
7,(-0.0673828125+0.031097412109375j),(-0.0673828125+0.031097412109375j),(-0.067352294921875+0.0311279296875j),(-0.067352294921875+0.0311279296875j),(-0.067352294921875+0.0311279296875j),(-0.06732177734375+0.0311279296875j)
8,(0.079376220703125-0.00848388671875j),(0.079376220703125-0.00848388671875j),(0.079376220703125-0.00848388671875j),(0.079376220703125-0.00848388671875j),(0.079376220703125-0.00848388671875j),(0.079345703125-0.00848388671875j)
9,(0.046112060546875+0.053131103515625j),(0.046112060546875+0.05316162109375j),(0.046112060546875+0.053131103515625j),(0.046112060546875+0.053131103515625j),(0.046112060546875+0.053131103515625j),(0.04608154296875+0.0531005859375j)
10,(-0.064483642578125+0.061798095703125j),(-0.064483642578125+0.061798095703125j),(-0.064483642578125+0.061767578125j),(-0.064483642578125+0.061798095703125j),(-0.064483642578125+0.061767578125j),(-0.064453125+0.061767578125j)
11,(-0.04925537109375-0.03143310546875j),(-0.04925537109375-0.031463623046875j),(-0.049224853515625-0.03143310546875j),(-0.049224853515625-0.03143310546875j),(-0.049224853515625-0.03143310546875j),(-0.0491943359375-0.03143310546875j)
12,(-0.014892578125+0.06072998046875j),(-0.014892578125+0.060760498046875j),(-0.014892578125+0.06072998046875j),(-0.014892578125+0.060760498046875j),(-0.014923095703125+0.06072998046875j),(-0.014892578125+0.06072998046875j)
13,(0.0087890625+0.06634521484375j),(0.008819580078125+0.066314697265625j),(0.008819580078125+0.066314697265625j),(0.008819580078125+0.066314697265625j),(0.008819580078125+0.066314697265625j),(0.0087890625+0.0662841796875j)
14,(-0.06903076171875-0.0130615234375j),(-0.06903076171875-0.0130615234375j),(-0.06903076171875-0.0130615234375j),(-0.06903076171875-0.013031005859375j),(-0.06903076171875-0.0130615234375j),(-0.06903076171875-0.0130615234375j)
15,(0.07366943359375-0.03173828125j),(0.07366943359375-0.03173828125j),(0.07366943359375-0.03173828125j),(0.073699951171875-0.031768798828125j),(0.07366943359375-0.03173828125j),(0.07366943359375-0.03173828125j)
16,(-0.0111083984375+0.035125732421875j),(-0.0111083984375+0.035125732421875j),(-0.0111083984375+0.035125732421875j),(-0.0111083984375+0.035125732421875j),(-0.0111083984375+0.035125732421875j),(-0.0111083984375+0.03509521484375j)
17,(0.020172119140625-0.0166015625j),(0.020172119140625-0.0166015625j),(0.020172119140625-0.0166015625j),(0.020172119140625-0.016632080078125j),(0.020172119140625-0.016632080078125j),(0.0201416015625-0.0166015625j)
18,(-0.03485107421875-0.032684326171875j),(-0.03485107421875-0.032684326171875j),(-0.034820556640625-0.032684326171875j),(-0.034820556640625-0.032684326171875j),(-0.03485107421875-0.032684326171875j),(-0.03485107421875-0.03265380859375j)
19,(0.068603515625-0.0203857421875j),(0.068603515625-0.0203857421875j),(0.068603515625-0.0203857421875j),(0.068603515625-0.0203857421875j),(0.068572998046875-0.020416259765625j),(0.068603515625-0.0203857421875j)
20,(0.02117919921875-0.014801025390625j),(0.02117919921875-0.01483154296875j),(0.02117919921875-0.014801025390625j),(0.02117919921875-0.014801025390625j),(0.021148681640625-0.014801025390625j),(0.02117919921875-0.0147705078125j)
21,(-0.045196533203125+0.013336181640625j),(-0.045196533203125+0.013336181640625j),(-0.045196533203125+0.013336181640625j),(-0.045196533203125+0.013336181640625j),(-0.045196533203125+0.01336669921875j),(-0.045166015625+0.0133056640625j)
22,(0.00787353515625-0.019439697265625j),(0.00787353515625-0.01947021484375j),(0.00787353515625-0.019439697265625j),(0.00787353515625-0.019439697265625j),(0.007904052734375-0.01947021484375j),(0.00787353515625-0.0194091796875j)
23,(-0.004364013671875+0.002716064453125j),(-0.00433349609375+0.002716064453125j),(-0.004364013671875+0.002716064453125j),(-0.004364013671875+0.002716064453125j),(-0.004364013671875+0.002716064453125j),(-0.00433349609375+0.002685546875j)
24,(-0.044158935546875-0.131378173828125j),(-0.044158935546875-0.131378173828125j),(-0.044158935546875-0.131378173828125j),(-0.044158935546875-0.131378173828125j),(-0.044158935546875-0.13134765625j),(-0.04412841796875-0.13134765625j)
25,(-0.1019287109375+0.070526123046875j),(-0.1019287109375+0.070526123046875j),(-0.1019287109375+0.070526123046875j),(-0.1019287109375+0.070526123046875j),(-0.1019287109375+0.07049560546875j),(-0.1019287109375+0.07049560546875j)
26,(0.01690673828125-0.033416748046875j),(0.01690673828125-0.033416748046875j),(0.01690673828125-0.03338623046875j),(0.01690673828125-0.033416748046875j),(0.01690673828125-0.033416748046875j),(0.01690673828125-0.03338623046875j)
27,(0.12371826171875+0.004547119140625j),(0.12371826171875+0.0045166015625j),(0.123687744140625+0.0045166015625j),(0.12371826171875+0.0045166015625j),(0.12371826171875+0.004547119140625j),(0.12371826171875+0.0045166015625j)
28,(0.01165771484375+0.01531982421875j),(0.011627197265625+0.01531982421875j),(0.011627197265625+0.01531982421875j),(0.01165771484375+0.015350341796875j),(0.01165771484375+0.015289306640625j),(0.01165771484375+0.01531982421875j)
29,(0.05975341796875+0.037567138671875j),(0.059722900390625+0.037567138671875j),(0.059722900390625+0.037567138671875j),(0.05975341796875+0.03753662109375j),(0.059722900390625+0.037567138671875j),(0.05975341796875+0.03753662109375j)
30,(-0.032806396484375+0.02276611328125j),(-0.03277587890625+0.02276611328125j),(-0.03277587890625+0.02276611328125j),(-0.032806396484375+0.02276611328125j),(-0.032806396484375+0.02276611328125j),(-0.03277587890625+0.02276611328125j)
31,(-0.028411865234375-0.009857177734375j),(-0.028411865234375-0.009857177734375j),(-0.02838134765625-0.009857177734375j),(-0.028411865234375-0.009857177734375j),(-0.02838134765625-0.0098876953125j),(-0.02838134765625-0.00982666015625j)
32,(0.092742919921875+0j),(0.092742919921875+0j),(0.092742919921875+0j),(0.092742919921875+0j),(0.09271240234375+0j),(0.09271240234375+0j)
33,(-0.0284423828125+0.0098876953125j),(-0.028411865234375+0.009857177734375j),(-0.0284423828125+0.0098876953125j),(-0.028411865234375+0.0098876953125j),(-0.0284423828125+0.0098876953125j),(-0.0284423828125+0.0098876953125j)
34,(-0.032806396484375-0.02276611328125j),(-0.032806396484375-0.02276611328125j),(-0.032806396484375-0.02276611328125j),(-0.032806396484375-0.02276611328125j),(-0.032806396484375-0.02276611328125j),(-0.03277587890625-0.02276611328125j)
35,(0.05975341796875-0.037567138671875j),(0.05975341796875-0.037567138671875j),(0.05975341796875-0.037567138671875j),(0.05975341796875-0.037567138671875j),(0.05975341796875-0.037567138671875j),(0.05975341796875-0.03753662109375j)
36,(0.011688232421875-0.01531982421875j),(0.01165771484375-0.01531982421875j),(0.01165771484375-0.01531982421875j),(0.011688232421875-0.01531982421875j),(0.011688232421875-0.015289306640625j),(0.01165771484375-0.01531982421875j)
37,(0.123748779296875-0.0045166015625j),(0.12371826171875-0.0045166015625j),(0.12371826171875-0.0045166015625j),(0.12371826171875-0.0045166015625j),(0.12371826171875-0.004547119140625j),(0.12371826171875-0.0045166015625j)
38,(0.01690673828125+0.03338623046875j),(0.01690673828125+0.033416748046875j),(0.01690673828125+0.03338623046875j),(0.01690673828125+0.033416748046875j),(0.01690673828125+0.03338623046875j),(0.01690673828125+0.03338623046875j)
39,(-0.1019287109375-0.07049560546875j),(-0.1019287109375-0.07049560546875j),(-0.101898193359375-0.07049560546875j),(-0.101898193359375-0.070526123046875j),(-0.101898193359375-0.07049560546875j),(-0.10186767578125-0.07049560546875j)
40,(-0.044158935546875+0.131378173828125j),(-0.044158935546875+0.131378173828125j),(-0.044158935546875+0.131378173828125j),(-0.044158935546875+0.131378173828125j),(-0.044158935546875+0.13134765625j),(-0.04412841796875+0.13134765625j)
41,(-0.004364013671875-0.002716064453125j),(-0.004364013671875-0.002716064453125j),(-0.004364013671875-0.002716064453125j),(-0.004364013671875-0.002716064453125j),(-0.004364013671875-0.002716064453125j),(-0.00433349609375-0.002685546875j)
42,(0.007843017578125+0.01947021484375j),(0.007843017578125+0.01947021484375j),(0.00787353515625+0.019439697265625j),(0.007843017578125+0.019439697265625j),(0.007843017578125+0.01947021484375j),(0.0078125+0.01947021484375j)
43,(-0.045196533203125-0.013336181640625j),(-0.045196533203125-0.013336181640625j),(-0.045196533203125-0.013336181640625j),(-0.045196533203125-0.0133056640625j),(-0.045196533203125-0.01336669921875j),(-0.045166015625-0.0133056640625j)
44,(0.021148681640625+0.014801025390625j),(0.02117919921875+0.01483154296875j),(0.02117919921875+0.014801025390625j),(0.02117919921875+0.014801025390625j),(0.021148681640625+0.01483154296875j),(0.0211181640625+0.0147705078125j)
45,(0.068603515625+0.0203857421875j),(0.068603515625+0.0203857421875j),(0.068603515625+0.0203857421875j),(0.068603515625+0.0203857421875j),(0.068572998046875+0.020416259765625j),(0.068603515625+0.0203857421875j)
46,(-0.03485107421875+0.032684326171875j),(-0.03485107421875+0.032684326171875j),(-0.034820556640625+0.03265380859375j),(-0.03485107421875+0.032684326171875j),(-0.03485107421875+0.03265380859375j),(-0.03485107421875+0.03265380859375j)
47,(0.020172119140625+0.016571044921875j),(0.020172119140625+0.016571044921875j),(0.020172119140625+0.0166015625j),(0.02020263671875+0.0166015625j),(0.02020263671875+0.0166015625j),(0.0201416015625+0.0166015625j)
48,(-0.0111083984375-0.035125732421875j),(-0.0111083984375-0.035125732421875j),(-0.0111083984375-0.035125732421875j),(-0.0111083984375-0.035125732421875j),(-0.0111083984375-0.035125732421875j),(-0.0111083984375-0.03509521484375j)
49,(0.073760986328125+0.031768798828125j),(0.073760986328125+0.031768798828125j),(0.073760986328125+0.031768798828125j),(0.073760986328125+0.03179931640625j),(0.073760986328125+0.031768798828125j),(0.07373046875+0.03173828125j)
50,(-0.069061279296875+0.0130615234375j),(-0.069061279296875+0.0130615234375j),(-0.06903076171875+0.013092041015625j),(-0.069061279296875+0.0130615234375j),(-0.06903076171875+0.013092041015625j),(-0.06903076171875+0.0130615234375j)
51,(0.008819580078125-0.066314697265625j),(0.008819580078125-0.066314697265625j),(0.008819580078125-0.066314697265625j),(0.008819580078125-0.0662841796875j),(0.008819580078125-0.066314697265625j),(0.0087890625-0.0662841796875j)
52,(-0.014923095703125-0.060760498046875j),(-0.014892578125-0.060760498046875j),(-0.014892578125-0.060760498046875j),(-0.014892578125-0.060760498046875j),(-0.014923095703125-0.060760498046875j),(-0.014892578125-0.06072998046875j)
53,(-0.049224853515625+0.031463623046875j),(-0.049224853515625+0.03143310546875j),(-0.049224853515625+0.03143310546875j),(-0.049224853515625+0.03143310546875j),(-0.049224853515625+0.03143310546875j),(-0.0491943359375+0.03143310546875j)
54,(-0.064483642578125-0.061767578125j),(-0.06451416015625-0.061798095703125j),(-0.064483642578125-0.061767578125j),(-0.06451416015625-0.061767578125j),(-0.064483642578125-0.061767578125j),(-0.064453125-0.061767578125j)
