,0,1,2,3,4,5,6
0,(0.827301025390625+0j),(0.64727783203125+0j),(0.5418701171875+0j),(0.227203369140625+0j),(0.052581787109375+0j),(-0.1123046875+0j),(-0.001708984375+0j)
1,(-0.72503662109375+0j),(-0.72607421875+0j),(-0.422882080078125+0j),(-0.080810546875+0j),(0.04608154296875+0j),(0.10888671875+0j),(0.038726806640625-0.0406494140625j)
2,(0.112152099609375+0j),(-0.201171875+0j),(-0.125732421875+0j),(-0.2305908203125+0j),(-0.277191162109375+0j),(0.164886474609375+0j),(-0.029937744140625-0.070281982421875j)
3,(-0.033966064453125+0j),(0.463653564453125+0j),(0.28704833984375+0j),(0.0753173828125+0j),(0.171661376953125+0j),0.062774658203125j,(-0.04498291015625+0.021026611328125j)
4,(0.91796875+0j),(0.659454345703125+0j),(0.362396240234375+0j),(-0.122039794921875+0j),(0.17462158203125+0j),(0.087310791015625-0.0233154296875j),(0.021148681640625-0.098541259765625j)
5,(-0.239227294921875+0j),(-0.1727294921875+0j),(0.334869384765625+0j),(0.1729736328125+0j),(-0.0897216796875+0.0897216796875j),(-0.01080322265625+0.07891845703125j),(0.0811767578125+0.033233642578125j)
6,(-0.10699462890625+0j),(0.025634765625+0j),(-0.2091064453125+0j),(-0.323822021484375+0j),-0.046630859375j,(0.087310791015625+0.0233154296875j),(0.031280517578125+0.00201416015625j)
7,(0.15478515625+0j),(0.560302734375+0j),(0.096588134765625+0j),(0.267974853515625+0j),(0.068115234375+0.068115234375j),(0.01080322265625+0.07891845703125j),(0.026580810546875+0.02520751953125j)
8,(-0.235809326171875+0j),(-0.378814697265625+0j),(-0.08746337890625+0j),(0.314666748046875+0j),(0.1573486328125-0.242218017578125j),(0.076934814453125-0.159912109375j),(0.03826904296875+0.027801513671875j)
9,(0.823822021484375+0j),(0.54364013671875+0j),(0.261260986328125+0j),(-0.316009521484375+0.130889892578125j),(-0.18896484375-0.00933837890625j),(-0.034637451171875-0.03717041015625j),(-0.072998046875-0.027313232421875j)
10,(0.757110595703125+0j),(-0.10540771484375+0j),(-0.33544921875+0j),(0.07415771484375-0.07415771484375j),(-0.00347900390625-0.07763671875j),(0.080413818359375-0.082275390625j),(0.011749267578125+0.01568603515625j)
11,(0.447479248046875+0j),(0.208740234375+0j),(-0.136444091796875+0j),(0.081024169921875-0.19561767578125j),(0.119659423828125-0.065032958984375j),(0.027862548828125+0.154296875j),(0.003570556640625-9.1552734375e-05j)
12,(-0.88800048828125+0j),(-0.708770751953125+0j),(-0.60650634765625+0j),-0.484466552734375j,(0.1573486328125+0.24224853515625j),(0.0804443359375+0.082305908203125j),(0.02630615234375+0.118316650390625j)
13,(0.979522705078125+0j),(0.329803466796875+0j),(0.011077880859375+0j),(-0.06195068359375-0.149566650390625j),(0.00933837890625+0.18896484375j),(-0.02783203125+0.154327392578125j),(0.016357421875+0.01654052734375j)
14,(0.097808837890625+0j),(-0.057769775390625+0j),(-0.438568115234375+0j),(-0.081146240234375-0.081146240234375j),(0.003509521484375-0.077667236328125j),(0.076934814453125+0.15997314453125j),(0.001373291015625+0.040740966796875j)
15,(0.19537353515625+0j),(0.0247802734375+0j),(0.4393310546875+0j),(0.158294677734375+0.0655517578125j),(-0.065032958984375+0.119659423828125j),(0.03466796875-0.037200927734375j),(0.09173583984375-0.0902099609375j)
16,(0.084228515625+0j),(0.43646240234375+0j),(0.10540771484375+0j),(0.052703857421875+0.145660400390625j),(0.096954345703125+0.03839111328125j),(-0.00396728515625-0.049072265625j),(0.08245849609375+0.031402587890625j)
17,(0.031494140625+0j),(-0.119720458984375+0j),(-0.297332763671875+0.05914306640625j),(-0.17620849609375-0.108917236328125j),(-0.224853515625+0.00677490234375j),(-0.055908203125-0.09149169921875j),(-0.05865478515625+0.10540771484375j)
18,(0.861419677734375+0j),(-0.050323486328125+0j),(-0.069671630859375+0.028839111328125j),(-0.078826904296875-0.091827392578125j),(-0.104888916015625-0.13653564453125j),(0.100921630859375+0.08746337890625j),(0.099609375+0.128204345703125j)
19,(-0.453704833984375+0j),(0.110443115234375+0j),(0.146820068359375-0.098114013671875j),(-0.0224609375-0.19256591796875j),(0.113037109375-0.18975830078125j),(0.0982666015625+0.1689453125j),(-0.05560302734375-0.065216064453125j)
20,(-0.715179443359375+0j),(0.065338134765625+0j),(0.210052490234375-0.210052490234375j),(0.14117431640625-0.068878173828125j),(-0.044219970703125+0.107269287109375j),(0.000274658203125+0.04058837890625j),(0.05413818359375+0.0360107421875j)
21,(0.99932861328125+0j),(0.84246826171875+0j),(-0.281982421875+0.422027587890625j),(-0.27349853515625+0.122467041015625j),(-0.04742431640625-0.1162109375j),(0.023223876953125-0.00921630859375j),(0.0013427734375-0.0286865234375j)
