,0,1,2,3,4,5
0,(-0.101287841796875+0j),(-0.10125732421875+0j),(-0.10125732421875+0j),(-0.10125732421875+0j),(-0.101318359375+0j),(-0.101318359375+0j)
1,(-0.040863037109375+0.060516357421875j),(-0.040863037109375+0.06048583984375j),(-0.040863037109375+0.060516357421875j),(-0.04083251953125+0.06048583984375j),(-0.040771484375+0.060546875j),(-0.040771484375+0.060546875j)
2,(-0.048248291015625-0.01287841796875j),(-0.048248291015625-0.012908935546875j),(-0.048248291015625-0.012908935546875j),(-0.0482177734375-0.01287841796875j),(-0.0482177734375-0.012939453125j),(-0.04833984375-0.012939453125j)
3,(0.0196533203125+0.03021240234375j),(0.0196533203125+0.03021240234375j),(0.0196533203125+0.030242919921875j),(0.0196533203125+0.0301513671875j),(0.0196533203125+0.0302734375j),(0.019775390625+0.0302734375j)
4,(-0.00238037109375+0.087127685546875j),(-0.002349853515625+0.087127685546875j),(-0.002410888671875+0.087066650390625j),(-0.00244140625+0.08709716796875j),(-0.0023193359375+0.0870361328125j),(-0.00244140625+0.087158203125j)
5,(0.08746337890625+0.052215576171875j),(0.08746337890625+0.05224609375j),(0.08746337890625+0.052215576171875j),(0.08746337890625+0.05224609375j),(0.0875244140625+0.05224609375j),(0.08740234375+0.05224609375j)
6,(-0.0162353515625+0.003265380859375j),(-0.0162353515625+0.00323486328125j),(-0.016265869140625+0.00323486328125j),(-0.0162353515625+0.00323486328125j),(-0.0162353515625+0.0032958984375j),(-0.01611328125+0.003173828125j)
7,(-0.03826904296875-0.050048828125j),(-0.038299560546875-0.050018310546875j),(-0.038299560546875-0.050018310546875j),(-0.038330078125-0.050048828125j),(-0.038330078125-0.0499267578125j),(-0.038330078125-0.050048828125j)
8,(-0.025604248046875-0.14739990234375j),(-0.025604248046875-0.14739990234375j),(-0.025634765625-0.14739990234375j),(-0.025634765625-0.14739990234375j),(-0.0255126953125-0.1474609375j),(-0.025634765625-0.1474609375j)
9,(-0.004058837890625-0.111846923828125j),(-0.004058837890625-0.111846923828125j),(-0.003997802734375-0.11187744140625j),(-0.0040283203125-0.11187744140625j),(-0.0040283203125-0.1119384765625j),(-0.00390625-0.11181640625j)
10,(-0.058258056640625-0.01055908203125j),(-0.058258056640625-0.01055908203125j),(-0.058258056640625-0.01055908203125j),(-0.05828857421875-0.01055908203125j),(-0.058349609375-0.010498046875j),(-0.058349609375-0.010498046875j)
11,(0.0758056640625+0.0081787109375j),(0.075775146484375+0.008209228515625j),(0.0758056640625+0.0081787109375j),(0.0758056640625+0.00823974609375j),(0.0758056640625+0.0081787109375j),(0.075927734375+0.00830078125j)
12,(-0.036712646484375-0.05401611328125j),(-0.0367431640625-0.053985595703125j),(-0.036712646484375-0.053955078125j),(-0.03668212890625-0.05401611328125j),(-0.0367431640625-0.053955078125j),(-0.03662109375-0.053955078125j)
13,(0.042877197265625+0.02789306640625j),(0.042877197265625+0.027862548828125j),(0.042755126953125+0.027862548828125j),(0.04278564453125+0.02789306640625j),(0.0428466796875+0.02783203125j),(0.04296875+0.02783203125j)
14,(-0.051727294921875-0.04852294921875j),(-0.051727294921875-0.048492431640625j),(-0.051727294921875-0.04852294921875j),(-0.05169677734375-0.0484619140625j),(-0.0517578125-0.048583984375j),(-0.0517578125-0.048583984375j)
15,(0.0654296875-0.106475830078125j),(0.0654296875-0.106475830078125j),(0.0654296875-0.106475830078125j),(0.0654296875-0.1064453125j),(0.0654296875-0.1064453125j),(0.0654296875-0.1064453125j)
16,(-0.039794921875-0.021881103515625j),(-0.039794921875-0.0218505859375j),(-0.039794921875-0.0218505859375j),(-0.039794921875-0.02191162109375j),(-0.039794921875-0.0218505859375j),(-0.039794921875-0.021728515625j)
17,(-0.06622314453125+0.062408447265625j),(-0.06622314453125+0.062408447265625j),(-0.066253662109375+0.062408447265625j),(-0.066162109375+0.0623779296875j),(-0.066162109375+0.0623779296875j),(-0.066162109375+0.0625j)
18,(0.08184814453125+0.0498046875j),(0.08184814453125+0.0498046875j),(0.081817626953125+0.049774169921875j),(0.08184814453125+0.0498046875j),(0.081787109375+0.0498046875j),(0.081787109375+0.0498046875j)
19,(-0.0517578125-0.09765625j),(-0.051788330078125-0.097686767578125j),(-0.05181884765625-0.097686767578125j),(-0.05181884765625-0.09771728515625j),(-0.0517578125-0.09765625j),(-0.0517578125-0.09765625j)
20,(0.069549560546875+0.028228759765625j),(0.069549560546875+0.028228759765625j),(0.069549560546875+0.028228759765625j),(0.069580078125+0.02825927734375j),(0.0694580078125+0.0281982421875j),(0.069580078125+0.0283203125j)
21,(0.000213623046875+0.03778076171875j),(0.000274658203125+0.03778076171875j),(0.000213623046875+0.0377197265625j),(0.000244140625+0.03778076171875j),(0.000244140625+0.0377197265625j),(0.000244140625+0.037841796875j)
22,(-0.049285888671875+0.07696533203125j),(-0.04931640625+0.076995849609375j),(-0.04925537109375+0.076934814453125j),(-0.04931640625+0.07696533203125j),(-0.04931640625+0.0770263671875j),(-0.04931640625+0.076904296875j)
23,(-0.022918701171875+0.020416259765625j),(-0.022918701171875+0.0203857421875j),(-0.022918701171875+0.020355224609375j),(-0.02294921875+0.0203857421875j),(-0.0228271484375+0.0203857421875j),(-0.02294921875+0.0205078125j)
24,(-0.0391845703125-0.038543701171875j),(-0.0391845703125-0.038543701171875j),(-0.0391845703125-0.03851318359375j),(-0.0391845703125-0.03851318359375j),(-0.0391845703125-0.03857421875j),(-0.0390625-0.03857421875j)
25,(-0.07452392578125+0.014068603515625j),(-0.074493408203125+0.014068603515625j),(-0.074493408203125+0.01397705078125j),(-0.07452392578125+0.0140380859375j),(-0.074462890625+0.01416015625j),(-0.074462890625+0.01416015625j)
26,(0.074859619140625+0.003082275390625j),(0.0748291015625+0.0030517578125j),(0.07489013671875+0.003082275390625j),(0.0748291015625+0.0030517578125j),(0.0748291015625+0.0030517578125j),(0.074951171875+0.003173828125j)
27,(0.004302978515625-0.055511474609375j),(0.004302978515625-0.0555419921875j),(0.0042724609375-0.055511474609375j),(0.0042724609375-0.05548095703125j),(0.00439453125-0.0555419921875j),(0.00439453125-0.055419921875j)
28,(-0.0211181640625+0.0606689453125j),(-0.0211181640625+0.0606689453125j),(-0.021087646484375+0.0606689453125j),(-0.0211181640625+0.0606689453125j),(-0.0211181640625+0.0606689453125j),(-0.02099609375+0.060791015625j)
29,(0.05755615234375-0.032470703125j),(0.057525634765625-0.032440185546875j),(0.0574951171875-0.032440185546875j),(0.0574951171875-0.032470703125j),(0.0574951171875-0.0323486328125j),(0.0576171875-0.032470703125j)
30,(0.014373779296875+0.040283203125j),(0.014404296875+0.040283203125j),(0.014373779296875+0.040252685546875j),(0.014404296875+0.04022216796875j),(0.014404296875+0.040283203125j),(0.014404296875+0.040283203125j)
31,(0.02593994140625+0.001251220703125j),(0.02593994140625+0.001251220703125j),(0.02593994140625+0.001251220703125j),(0.02587890625+0.001220703125j),(0.0260009765625+0.0013427734375j),(0.02587890625+0.001220703125j)
32,(0.05413818359375+0j),(0.05413818359375+0j),(0.05413818359375+0j),(0.05413818359375+0j),(0.05419921875+0j),(0.05419921875+0j)
33,(0.025909423828125-0.001251220703125j),(0.02593994140625-0.001251220703125j),(0.025909423828125-0.001251220703125j),(0.02593994140625-0.00128173828125j),(0.02587890625-0.001220703125j),(0.02587890625-0.001220703125j)
34,(0.014373779296875-0.040252685546875j),(0.014373779296875-0.040283203125j),(0.014373779296875-0.040252685546875j),(0.014404296875-0.04022216796875j),(0.0142822265625-0.040283203125j),(0.014404296875-0.040283203125j)
35,(0.05755615234375+0.032470703125j),(0.05755615234375+0.032501220703125j),(0.0574951171875+0.032440185546875j),(0.0574951171875+0.032470703125j),(0.0574951171875+0.032470703125j),(0.0576171875+0.032470703125j)
36,(-0.0211181640625-0.060638427734375j),(-0.0211181640625-0.0606689453125j),(-0.021087646484375-0.060638427734375j),(-0.0211181640625-0.06072998046875j),(-0.0211181640625-0.0606689453125j),(-0.02099609375-0.060546875j)
37,(0.004302978515625+0.0555419921875j),(0.0042724609375+0.055511474609375j),(0.0042724609375+0.055511474609375j),(0.00421142578125+0.0555419921875j),(0.0042724609375+0.055419921875j),(0.00439453125+0.055419921875j)
38,(0.074859619140625-0.0030517578125j),(0.0748291015625-0.0030517578125j),(0.074859619140625-0.00311279296875j),(0.0748291015625-0.00311279296875j),(0.0748291015625-0.0030517578125j),(0.074951171875-0.0029296875j)
39,(-0.074493408203125-0.0140380859375j),(-0.07452392578125-0.014007568359375j),(-0.074493408203125-0.014068603515625j),(-0.0745849609375-0.0140380859375j),(-0.074462890625-0.0140380859375j),(-0.074462890625-0.013916015625j)
40,(-0.039215087890625+0.038543701171875j),(-0.039215087890625+0.038543701171875j),(-0.0391845703125+0.03851318359375j),(-0.0391845703125+0.03851318359375j),(-0.0391845703125+0.03857421875j),(-0.0390625+0.03857421875j)
41,(-0.022918701171875-0.0203857421875j),(-0.022918701171875-0.0203857421875j),(-0.02288818359375-0.0203857421875j),(-0.02294921875-0.02032470703125j),(-0.0228271484375-0.0203857421875j),(-0.02294921875-0.020263671875j)
42,(-0.049285888671875-0.07696533203125j),(-0.04925537109375-0.07696533203125j),(-0.049285888671875-0.076934814453125j),(-0.04937744140625-0.07696533203125j),(-0.04931640625-0.076904296875j),(-0.04931640625-0.076904296875j)
43,(0.000244140625-0.037750244140625j),(0.000213623046875-0.037750244140625j),(0.000274658203125-0.037750244140625j),(0.000244140625-0.03778076171875j),(0.0001220703125-0.0377197265625j),(0.000244140625-0.037841796875j)
44,(0.069549560546875-0.028228759765625j),(0.06951904296875-0.0281982421875j),(0.06951904296875-0.02825927734375j),(0.06951904296875-0.02825927734375j),(0.0694580078125-0.0283203125j),(0.069580078125-0.0283203125j)
45,(-0.051788330078125+0.09765625j),(-0.051788330078125+0.097686767578125j),(-0.051788330078125+0.09765625j),(-0.05181884765625+0.09771728515625j),(-0.0518798828125+0.09765625j),(-0.0517578125+0.09765625j)
46,(0.08184814453125-0.049774169921875j),(0.08184814453125-0.04974365234375j),(0.08184814453125-0.049774169921875j),(0.08184814453125-0.0498046875j),(0.081787109375-0.0498046875j),(0.081787109375-0.0498046875j)
47,(-0.06622314453125-0.062408447265625j),(-0.06622314453125-0.062347412109375j),(-0.06622314453125-0.0623779296875j),(-0.0662841796875-0.0623779296875j),(-0.066162109375-0.0625j),(-0.066162109375-0.0625j)
