,0,1,2,3,4,5
0,(0.0179443359375+0j),(0.01788330078125+0j),(0.01788330078125+0j),(0.017822265625+0j),(0.017578125+0j),(0.017578125+0j)
1,(-0.061737060546875+0.04986572265625j),(-0.061767578125+0.049835205078125j),(-0.061767578125+0.0499267578125j),(-0.0618896484375+0.0498046875j),(-0.0615234375+0.050048828125j),(-0.0615234375+0.0498046875j)
2,(-0.05694580078125-0.078155517578125j),(-0.056915283203125-0.078216552734375j),(-0.056884765625-0.0780029296875j),(-0.0567626953125-0.0780029296875j),(-0.05712890625-0.078125j),(-0.056640625-0.078125j)
3,(0.040496826171875+0.03997802734375j),(0.04052734375+0.039947509765625j),(0.04058837890625+0.0400390625j),(0.04052734375+0.0399169921875j),(0.040283203125+0.039794921875j),(0.04052734375+0.0400390625j)
4,(0.038299560546875+0.0225830078125j),(0.038299560546875+0.022491455078125j),(0.038330078125+0.02252197265625j),(0.0382080078125+0.0224609375j),(0.038330078125+0.0224609375j),(0.0380859375+0.0224609375j)
5,(0.022735595703125+0.01983642578125j),(0.022735595703125+0.01983642578125j),(0.022705078125+0.01983642578125j),(0.0225830078125+0.019775390625j),(0.02294921875+0.019775390625j),(0.0224609375+0.01953125j)
6,(-0.089202880859375+0.017303466796875j),(-0.089111328125+0.017364501953125j),(-0.089111328125+0.017333984375j),(-0.0892333984375+0.0172119140625j),(-0.089111328125+0.01708984375j),(-0.0888671875+0.01708984375j)
7,(0.0731201171875+0.035400390625j),(0.073150634765625+0.035369873046875j),(0.07318115234375+0.03546142578125j),(0.0731201171875+0.03515625j),(0.072998046875+0.03515625j),(0.07275390625+0.03515625j)
8,(-0.000152587890625-0.015106201171875j),(-0.000152587890625-0.015106201171875j),(-0.000152587890625-0.01507568359375j),(-0.000244140625-0.0150146484375j),(-0.000244140625-0.014892578125j),-0.0146484375j
9,(0.01470947265625-0.034423828125j),(0.014678955078125-0.034393310546875j),(0.014495849609375-0.03448486328125j),(0.0147705078125-0.034423828125j),(0.0146484375-0.034423828125j),(0.0146484375-0.0341796875j)
10,(-0.030670166015625+0.020782470703125j),(-0.030792236328125+0.020751953125j),(-0.03076171875+0.020751953125j),(-0.0303955078125+0.0208740234375j),(-0.030517578125+0.020751953125j),(-0.0302734375+0.0205078125j)
11,(0.035125732421875-0.010345458984375j),(0.0350341796875-0.010345458984375j),(0.03521728515625-0.01031494140625j),(0.0350341796875-0.0103759765625j),(0.03515625-0.010498046875j),(0.03515625-0.01025390625j)
12,(-0.022491455078125-0.03155517578125j),(-0.022491455078125-0.031494140625j),(-0.02239990234375-0.03155517578125j),(-0.0223388671875-0.03173828125j),(-0.022216796875-0.03173828125j),(-0.0224609375-0.03125j)
13,(-0.037353515625-0.051910400390625j),(-0.03741455078125-0.051849365234375j),(-0.037353515625-0.051910400390625j),(-0.037353515625-0.0518798828125j),(-0.037353515625-0.0517578125j),(-0.037109375-0.0517578125j)
14,(-0.064453125-0.0194091796875j),(-0.064422607421875-0.019378662109375j),(-0.06439208984375-0.01947021484375j),(-0.0643310546875-0.0196533203125j),(-0.064453125-0.01953125j),(-0.064453125-0.01904296875j)
15,(0.011871337890625-0.05029296875j),(0.011932373046875-0.050201416015625j),(0.011810302734375-0.05023193359375j),(0.01171875-0.050048828125j),(0.011962890625-0.050048828125j),(0.01171875-0.05029296875j)
16,(-0.0440673828125-0.041839599609375j),(-0.043975830078125-0.041900634765625j),(-0.0440673828125-0.04180908203125j),(-0.0439453125-0.041748046875j),(-0.0439453125-0.041748046875j),(-0.0439453125-0.04150390625j)
17,(0.090118408203125-0.0362548828125j),(0.0902099609375-0.036346435546875j),(0.09002685546875-0.03631591796875j),(0.090087890625-0.0362548828125j),(0.090087890625-0.036376953125j),(0.08984375-0.0361328125j)
18,(0.091461181640625+0.032440185546875j),(0.091400146484375+0.032501220703125j),(0.09149169921875+0.03253173828125j),(0.0914306640625+0.0323486328125j),(0.09130859375+0.0322265625j),(0.09130859375+0.0322265625j)
19,(-0.06182861328125-0.044525146484375j),(-0.061859130859375-0.0445556640625j),(-0.061767578125-0.04461669921875j),(-0.061767578125-0.0443115234375j),(-0.061767578125-0.04443359375j),(-0.0615234375-0.04443359375j)
20,(0.000274658203125-0.045684814453125j),(0.000274658203125-0.045654296875j),(0.000244140625-0.04559326171875j),(0.0003662109375-0.045654296875j),(0.000244140625-0.04541015625j),-0.04541015625j
21,(-0.04510498046875-0.13616943359375j),(-0.0450439453125-0.136077880859375j),(-0.044921875-0.13592529296875j),(-0.0450439453125-0.135986328125j),(-0.044921875-0.135986328125j),(-0.044921875-0.1357421875j)
22,(-0.01007080078125+0.02532958984375j),(-0.01019287109375+0.025299072265625j),(-0.01019287109375+0.02532958984375j),(-0.0101318359375+0.0252685546875j),(-0.010009765625+0.025146484375j),(-0.009765625+0.02490234375j)
23,(0.01922607421875-0.135498046875j),(0.01934814453125-0.13543701171875j),(0.019287109375-0.1353759765625j),(0.0194091796875-0.13525390625j),(0.01904296875-0.135498046875j),(0.01904296875-0.13525390625j)
24,(-0.076568603515625+0.051239013671875j),(-0.076568603515625+0.0511474609375j),(-0.076507568359375+0.051055908203125j),(-0.076416015625+0.0511474609375j),(-0.076416015625+0.051025390625j),(-0.076171875+0.05126953125j)
25,(0.00177001953125-0.02215576171875j),(0.001678466796875-0.022064208984375j),(0.00177001953125-0.022064208984375j),(0.0015869140625-0.022216796875j),(0.001708984375-0.02197265625j),(0.00146484375-0.02197265625j)
26,(0.0950927734375-0.001983642578125j),(0.095184326171875-0.001983642578125j),(0.0950927734375-0.001922607421875j),(0.0950927734375-0.0018310546875j),(0.094970703125-0.001953125j),(0.0947265625-0.001953125j)
27,(0.04266357421875-0.01348876953125j),(0.04266357421875-0.013519287109375j),(0.04254150390625-0.013519287109375j),(0.0426025390625-0.0135498046875j),(0.04248046875-0.013671875j),(0.04248046875-0.01318359375j)
28,(-0.041259765625-0.040252685546875j),(-0.04119873046875-0.040313720703125j),(-0.041229248046875-0.040313720703125j),(-0.0411376953125-0.040283203125j),(-0.040771484375-0.0400390625j),(-0.041015625-0.0400390625j)
29,(-0.0281982421875-0.003814697265625j),(-0.02813720703125-0.003753662109375j),(-0.028167724609375-0.003936767578125j),(-0.0283203125-0.0037841796875j),(-0.028076171875-0.003662109375j),(-0.02783203125-0.00341796875j)
30,(-0.058319091796875+0.006256103515625j),(-0.0582275390625+0.006317138671875j),(-0.058197021484375+0.00616455078125j),(-0.0582275390625+0.0062255859375j),(-0.05810546875+0.00634765625j),(-0.05810546875+0.005859375j)
31,(0.01513671875+0.086822509765625j),(0.01507568359375+0.086761474609375j),(0.01507568359375+0.086639404296875j),(0.01513671875+0.086669921875j),(0.01513671875+0.08642578125j),(0.0146484375+0.08642578125j)
32,(-0.0045166015625+0j),(-0.0045166015625+0j),(-0.00445556640625+0j),(-0.004638671875+0j),(-0.00439453125+0j),(-0.00439453125+0j)
33,(0.015045166015625-0.086944580078125j),(0.01513671875-0.086883544921875j),(0.0150146484375-0.0867919921875j),(0.0152587890625-0.086669921875j),(0.01513671875-0.086669921875j),(0.01513671875-0.08642578125j)
34,(-0.05828857421875-0.006256103515625j),(-0.058197021484375-0.006256103515625j),(-0.0582275390625-0.0062255859375j),(-0.0582275390625-0.0062255859375j),(-0.05810546875-0.00634765625j),(-0.05810546875-0.005859375j)
35,(-0.02813720703125+0.0037841796875j),(-0.0281982421875+0.003753662109375j),(-0.02813720703125+0.00390625j),(-0.0283203125+0.0037841796875j),(-0.028076171875+0.003662109375j),(-0.02783203125+0.00341796875j)
36,(-0.041290283203125+0.040283203125j),(-0.04119873046875+0.04034423828125j),(-0.041259765625+0.04034423828125j),(-0.0411376953125+0.040283203125j),(-0.040771484375+0.0400390625j),(-0.041015625+0.0400390625j)
37,(0.04266357421875+0.013458251953125j),(0.042694091796875+0.013427734375j),(0.042724609375+0.01348876953125j),(0.0426025390625+0.013427734375j),(0.04248046875+0.013427734375j),(0.04248046875+0.01318359375j)
38,(0.095062255859375+0.00201416015625j),(0.095062255859375+0.00189208984375j),(0.0950927734375+0.001953125j),(0.0950927734375+0.0018310546875j),(0.094970703125+0.001953125j),(0.0947265625+0.001953125j)
39,(0.001708984375+0.02203369140625j),(0.00177001953125+0.022003173828125j),(0.00177001953125+0.02203369140625j),(0.0015869140625+0.022216796875j),(0.001708984375+0.02197265625j),(0.00146484375+0.02197265625j)
40,(-0.076568603515625-0.051239013671875j),(-0.076568603515625-0.0511474609375j),(-0.076507568359375-0.051055908203125j),(-0.076416015625-0.0511474609375j),(-0.076416015625-0.051025390625j),(-0.076171875-0.05126953125j)
41,(0.019256591796875+0.135528564453125j),(0.01934814453125+0.135406494140625j),(0.0194091796875+0.13543701171875j),(0.0194091796875+0.13525390625j),(0.01904296875+0.135498046875j),(0.01904296875+0.13525390625j)
42,(-0.01007080078125-0.025299072265625j),(-0.010162353515625-0.02532958984375j),(-0.0101318359375-0.025390625j),(-0.0101318359375-0.0252685546875j),(-0.010009765625-0.025146484375j),(-0.009765625-0.02490234375j)
43,(-0.045074462890625+0.136077880859375j),(-0.04498291015625+0.136138916015625j),(-0.04510498046875+0.13592529296875j),(-0.0450439453125+0.1361083984375j),(-0.044921875+0.135986328125j),(-0.044921875+0.1357421875j)
