,0,1,2,3,4,5,6
0,(-0.05084228515625+0j),(-0.390350341796875+0j),(-0.17760467529296875+0j),(-0.20999526977539062+0j),(-0.19500160217285156+0j),(-0.15845203399658203+0j),(-0.06597757339477539+0j)
1,(0.31494140625+0j),(-0.0299835205078125+0j),(0.2262115478515625+0j),(0.22477340698242188+0j),(0.08042716979980469+0j),(0.02649688720703125+0j),(0.0185384601354599+0.025831099599599838j)
2,(0.332794189453125+0j),(0.287841796875+0j),(-0.140594482421875+0j),(0.047992706298828125+0j),(-0.1219024658203125+0j),(-0.03654956817626953+0j),(-0.03882693499326706+0.008092083036899567j)
3,(-0.71478271484375+0j),(-0.6938629150390625+0j),(-0.3218994140625+0j),(-0.22867965698242188+0j),(-0.027433395385742188+0j),(3.3022773977176104e-18-0.05393028259277344j),(0.003265195060521364-0.054224271327257156j)
4,(-0.978271484375+0j),(-0.2923126220703125+0j),(-0.132598876953125+0j),(-0.1800079345703125+0j),(-0.014993667602539062+0j),(-0.007496833801269526-0.08494758605957031j),(0.019561829045414925+0.054520461708307266j)
5,(-0.25048828125+0j),(-0.573883056640625+0j),(-0.24774932861328125+0j),(-0.0639190673828125+0j),(0.10206820315059038-0.10206820315059038j),(0.12218539970702222+0.020117196556431856j),(0.013467878103256226+0.04812558740377426j)
6,(-0.451873779296875+0j),(-0.554718017578125+0j),(-0.2992401123046875+0j),(-0.2917976379394531+0j),(1.040307893631471e-17-0.16989517211914062j),(-0.0074968338012695365+0.08494758605957031j),(-0.035869624465703964+0.07690462470054626j)
7,(0.62066650390625+0j),(0.6260223388671875+0j),(-0.06018829345703125+0j),(0.1738128662109375+0j),(0.14230259626345407+0.1423025962634541j),(-0.12218539970702225+0.020117196556431835j),(0.061854660511016846-0.031339600682258606j)
8,(0.38116455078125+0j),(0.0911102294921875+0j),(-0.2423858642578125+0j),(0.032390594482421875+0j),(0.016195297241210938-0.02370452880859375j),(-0.023924515353607553+0.022801211616148287j),(0.057344283908605576-0.03241519629955292j)
9,(0.202911376953125+0j),(0.0203094482421875+0j),(0.22333526611328125+0j),(0.0013286689138670162-0.0005503526840272478j),(0.03583873212705694+0.08464333156150297j),(0.0630481724129029+0.08623971391852849j),(0.06050610914826393+0.010919922031462193j)
10,(0.116363525390625+0j),(0.154144287109375+0j),(0.23657989501953125+0j),(-0.13335127998931637+0.13335127998931637j),(-0.06404432794842604+0.06930695204089032j),(0.04011981259481849-0.04650574042474204j),(-0.03623368591070175-0.0998651534318924j)
11,(0.3226318359375+0j),(0.138092041015625+0j),(-0.13545989990234375+0j),(-0.03567365660364418+0.08612382559195829j),(0.09025761269874888+0.087836096275554j),(-0.0015963823570255154+0.02720944028584597j),(0.06564562022686005-0.013219311833381653j)
12,(-0.709381103515625+0j),(-0.4701080322265625+0j),(-0.2274169921875+0j),(2.9029675330740558e-18-0.0474090576171875j),(0.016195297241210938+0.02370452880859375j),(0.04011981259481849+0.04650574042474204j),(0.020858097821474075+0.036857590079307556j)
13,(-0.119873046875+0j),(-0.5294342041015625+0j),(0.11991119384765625+0j),(0.07034879534024686+0.1698370158070332j),(-0.08464333156150297-0.03583873212705695j),(0.0015963823570255067+0.027209440285845977j),(-0.020150557160377502+0.035543397068977356j)
14,(-0.675445556640625+0j),(-0.1114044189453125+0j),(-0.28435516357421875+0j),(0.005262624092464272+0.005262624092464273j),(0.06404432794842604+0.06930695204089032j),(-0.023924515353607553-0.022801211616148287j),(-0.12434874475002289-0.050005413591861725j)
15,(0.811920166015625+0j),(0.8734130859375+0j),(0.40781402587890625+0j),(0.21618888200114195+0.08954836695914972j),(0.08783609627555398+0.0902576126987489j),(-0.06304817241290293+0.08623971391852847j),(-0.0010084917303174734-0.02932603657245636j)
16,(-0.88232421875+0j),(0.0351409912109375+0j),(-0.21274566650390625+0j),(-0.10637283325195311-0.166748046875j),(-0.03851796464503309-0.012238235346024973j),(0.001968197181623225+0.004137198338682606j),(-0.018274784088134766-0.02696514129638672j)
17,(0.63763427734375+0j),(0.4824066162109375+0j),(-0.2512723519587744+0.049981178385174456j),(-0.10583198988635746+0.12455295604748517j),(0.036764198808715266+0.22025829263637584j),(-0.07962206496445058+0.012046966900142758j),(-0.057013753801584244+0.030082011595368385j)
18,(-0.85076904296875+0j),(-0.56903076171875+0j),(0.39582350942767197-0.1639554659110564j),(0.21368512540591666-0.04389744750636875j),(0.04245435900827954+0.020512632023390185j),(-0.04048616182665632-0.016375433684707577j),(0.08386258035898209-0.06638085097074509j)
19,(0.373870849609375+0j),(0.0500640869140625+0j),(-0.30927634794767983+0.20665184891233584j),(-0.23062683175322007-0.010399138673668207j),(-0.19600832873761642-0.19616435883609032j),(0.20821132573623308-0.11638626377316583j),(-0.10142820328474045-0.020430777221918106j)
20,(-0.32598876953125+0j),(0.0271148681640625+0j),(-0.11293467222106313+0.11293467222106313j),(0.02933690396188693+0.14227157618295005j),(-0.06785486860692003-0.15450981152897503j),(-0.06613247406833947-0.16287028896330608j),(0.019261715933680534-0.009648149833083153j)
21,(-0.190765380859375+0j),(0.0783843994140625+0j),(-0.18119019127570296+0.27117028440167923j),(0.179360387503788+0.3159636292252665j),(-0.16850462449538806+0.033156839499896854j),(-0.006334899686533557-0.036860014574351736j),(0.011491924524307251-0.07466187328100204j)
22,(0.684783935546875+0j),(-0.04376220703125+0j),(-0.09776716168348235+0.23603080769098622j),(-0.12877640738935758+0.08492271155314912j),(-0.06441007952975893-0.17123076639763712j),(-0.0017223945385805503+0.008360477434331048j),(-0.029898786917328835+0.06300513446331024j)
23,(-0.9627685546875+0j),(-0.74639892578125+0j),(0.1338730532310229-0.673025287439787j),(-0.16138982572201274-0.38192957899851243j),(0.15583482512232094-0.10687686864860033j),(0.07001685407424858+0.1621697248088545j),(0.11128897964954376+0.008593369275331497j)
24,(-0.87841796875+0j),(-0.5758819580078125+0j),(2.0420746186954155e-17-0.33349609375j),(-0.10637283325195314+0.166748046875j),(-0.06785486860692004+0.15450981152897503j),(-0.0017223945385805434-0.008360477434331048j),(-0.06484111398458481+0.052532389760017395j)
25,(0.830047607421875+0j),(0.426361083984375+0j),(0.039608372186059476+0.1991247337097959j),(-0.16290675755311623-0.01323772212289729j),(-0.033156839499896826+0.168504624495388j),(-0.07001685407424857+0.16216972480885444j),(0.04568611457943916+0.026769205927848816j)
26,(0.017822265625+0j),(0.3190155029296875+0j),(0.03154674138416134+0.07616057089831889j),(0.04389744750636876-0.21368512540591666j),(0.06441007952975895-0.17123076639763712j),(-0.0661324740683395+0.16287028896330608j),(0.0341472290456295+0.08526510000228882j)
27,(-0.818023681640625+0j),(-0.4090118408203125+0j),(-0.1519773155587603-0.22745012625967226j),(0.17043109813092094+0.1557244951816209j),(-0.1068768686486003+0.15583482512232086j),(0.006334899686533574-0.036860014574351736j),(-0.00871344655752182-0.06703172624111176j)
28,(0.9742431640625+0j),(0.0152740478515625+0j),(0.17160848014483698+0.171608480144837j),(-0.029336903961886953+0.14227157618295005j),(-0.03851796464503309+0.012238235346024973j),(-0.04048616182665632+0.016375433684707584j),(-0.0434863455593586+0.03171925246715546j)
29,(0.893402099609375+0j),(0.769256591796875+0j),(0.539910966283279+0.36075697404885376j),(0.09659307855332258+0.3502469711136733j),(-0.22025829263637584-0.03676419880871526j),(-0.208211325736233-0.11638626377316587j),(0.01654243655502796+0.06324663758277893j)
30,(-0.774932861328125+0j),(-0.457305908203125+0j),(-0.15978565309523285-0.06618538458468798j),(0.08492271155314915-0.12877640738935758j),(-0.04245435900827954+0.020512632023390192j),(0.001968197181623225-0.00413719833868261j),(0.040795132517814636+0.003954884130507708j)
31,(-0.153564453125+0j),(-0.0577850341796875+0j),(-0.45665270467504837-0.09083387055723786j),(-0.38418483542812154+0.1559451550630208j),(-0.19616435883609015-0.19600832873761648j),(0.07962206496445061+0.012046966900142847j),(-0.05021890625357628-0.0858982652425766j)
32,(-0.7298583984375+0j),(0.339508056640625+0j),(0.16975402832031247+0.45873260498046875j),(0.18963317472137742+0.2315727743034767j),(-0.08970269013247947+0.17113741414315714j),(-0.031680445287139494+0.11172936635806277j),(-0.09247446060180664+0j)
33,(-0.374908447265625+0j),(0.34326401895790115-0.033808554949183924j),(0.1640245237568084-0.09414437623280317j),(0.032959145566078825-0.1463844928848696j),(0.06800139050181722-0.11607242860182064j),(0.0687573660538155-0.06006716723393836j),(-0.05021890625357628+0.0858982652425766j)
34,(0.242889404296875+0j),(0.04408864495953242-0.00876977674346182j),(0.04952652848643271+0.13377749121632182j),(0.08212405365774962+0.11657563369118028j),(0.026341799558200485+0.05232131857296841j),(-0.05802224484533998+0.05940804778509437j),(0.040795132517814636-0.003954884130507708j)
35,(-0.672943115234375+0j),(-0.020019000248548253+0.006072697334531675j),(-0.05700757092518463-0.15189552743574017j),(0.08342313877000988-0.06843344426141917j),(0.06951334160581377-0.004061905866056079j),(-0.05600526136788228+0.000755975551998269j),(0.01654243655502796-0.06324663758277893j)
36,(0.393646240234375+0j),(-0.6337433530280288+0.2625050918880098j),(-0.24930822048709372+0.29436515780499495j),(-0.36903855498633636+0.1107020539828376j),(0.27933586485385686+0.06043536016031955j),(0.17179508998603438+0.0023265530303852103j),(-0.0434863455593586-0.03171925246715546j)
37,(-0.89727783203125+0j),(0.2852087291961523-0.15244724182571706j),(0.2060425286672425+0.04246083634605745j),(0.10304363543755563-0.08576036431877168j),(-0.04621247522836704+0.003344742815754115j),(-0.05078286922143549+0.01951329111539654j),(-0.00871344655752182+0.06703172624111176j)
