,0,1,2,3,4,5,6
0,(-0.05084228515625+0j),(-0.390350341796875+0j),(-0.1776123046875+0j),(-0.209991455078125+0j),(-0.194976806640625+0j),(-0.158416748046875+0j),(-0.065948486328125+0j)
1,(0.31494140625+0j),(-0.02996826171875+0j),(0.2261962890625+0j),(0.224761962890625+0j),(0.080413818359375+0j),(0.0264892578125+0j),(0.018524169921875+0.02581787109375j)
2,(0.332794189453125+0j),(0.287841796875+0j),(-0.140594482421875+0j),(0.0479736328125+0j),(-0.12188720703125+0j),(-0.036529541015625+0j),(-0.038818359375+0.008056640625j)
3,(-0.71478271484375+0j),(-0.69384765625+0j),(-0.3218994140625+0j),(-0.228668212890625+0j),(-0.027435302734375+0j),-0.053924560546875j,(0.003265380859375-0.05419921875j)
4,(-0.978271484375+0j),(-0.29229736328125+0j),(-0.132598876953125+0j),(-0.17999267578125+0j),(-0.014984130859375+0j),(-0.007476806640625-0.084930419921875j),(0.01953125+0.05450439453125j)
5,(-0.25048828125+0j),(-0.573883056640625+0j),(-0.24774169921875+0j),(-0.06390380859375+0j),(0.102020263671875-0.102020263671875j),(0.12213134765625+0.020111083984375j),(0.013427734375+0.048095703125j)
6,(-0.451873779296875+0j),(-0.554718017578125+0j),(-0.299224853515625+0j),(-0.291778564453125+0j),-0.16986083984375j,(-0.007476806640625+0.084930419921875j),(-0.03582763671875+0.076873779296875j)
7,(0.62066650390625+0j),(0.626007080078125+0j),(-0.0601806640625+0j),(0.173797607421875+0j),(0.14227294921875+0.14227294921875j),(-0.12213134765625+0.020111083984375j),(0.06182861328125-0.03131103515625j)
8,(0.38116455078125+0j),(0.091094970703125+0j),(-0.24237060546875+0j),(0.032379150390625+0j),(0.01617431640625-0.023681640625j),(-0.02392578125+0.022796630859375j),(0.05731201171875-0.03240966796875j)
9,(0.202911376953125+0j),(0.020294189453125+0j),(0.22332763671875+0j),(0.001312255859375-0.000518798828125j),(0.035797119140625+0.084625244140625j),(0.063018798828125+0.086212158203125j),(0.060516357421875+0.010894775390625j)
