,0,1,2,3,4,5
0,(0.10931396484375+0j),(0.10943603515625+0j),(0.1094970703125+0j),(0.109375+0j),(0.109375+0j),(0.109375+0j)
1,(-0.044586181640625-0.065521240234375j),(-0.04461669921875-0.06549072265625j),(-0.0445556640625-0.0653076171875j),(-0.044677734375-0.0654296875j),(-0.04443359375-0.0654296875j),(-0.044921875-0.0654296875j)
2,(-0.0020751953125+0.04656982421875j),(-0.00201416015625+0.0465087890625j),(-0.002197265625+0.0465087890625j),(-0.002197265625+0.046630859375j),(-0.001953125+0.04638671875j),(-0.001953125+0.046875j)
3,(-0.040618896484375-0.01092529296875j),(-0.04052734375-0.01104736328125j),(-0.040771484375-0.0108642578125j),(-0.040771484375-0.01123046875j),(-0.04052734375-0.01123046875j),(-0.041015625-0.0107421875j)
4,(0.035980224609375+0.06695556640625j),(0.035980224609375+0.06695556640625j),(0.0360107421875+0.06689453125j),(0.035888671875+0.067138671875j),(0.0361328125+0.0673828125j),(0.0361328125+0.0673828125j)
5,(0.036468505859375+0.05645751953125j),(0.03656005859375+0.056549072265625j),(0.0364990234375+0.0565185546875j),(0.03662109375+0.056640625j),(0.03662109375+0.05615234375j),(0.0361328125+0.056640625j)
6,(-0.005157470703125-0.079376220703125j),(-0.005218505859375-0.07928466796875j),(-0.0052490234375-0.079345703125j),(-0.005126953125-0.0791015625j),(-0.00537109375-0.0791015625j),(-0.0048828125-0.0791015625j)
7,(0.0264892578125+0.0723876953125j),(0.0264892578125+0.07232666015625j),(0.0264892578125+0.0723876953125j),(0.026611328125+0.072509765625j),(0.02685546875+0.072265625j),(0.0263671875+0.072265625j)
8,(0.040435791015625+0.012054443359375j),(0.04034423828125+0.011993408203125j),(0.0404052734375+0.01214599609375j),(0.04052734375+0.01220703125j),(0.0400390625+0.01171875j),(0.0400390625+0.01171875j)
9,(0.01470947265625+0.009735107421875j),(0.014678955078125+0.0098876953125j),(0.014801025390625+0.00970458984375j),(0.0146484375+0.009765625j),(0.0146484375+0.009765625j),(0.0146484375+0.009765625j)
10,(0.021514892578125+0.010528564453125j),(0.02142333984375+0.010589599609375j),(0.021484375+0.010589599609375j),(0.021484375+0.010498046875j),(0.021484375+0.01025390625j),(0.021484375+0.0107421875j)
11,(-0.023712158203125-0.029754638671875j),(-0.023590087890625-0.029815673828125j),(-0.023712158203125-0.02972412109375j),(-0.0234375-0.02978515625j),(-0.02392578125-0.02978515625j),(-0.0234375-0.029296875j)
12,(0.0189208984375+0.00567626953125j),(0.018707275390625+0.005706787109375j),(0.018890380859375+0.005615234375j),(0.018798828125+0.005615234375j),(0.01904296875+0.005859375j),(0.0185546875+0.005859375j)
13,(0.015533447265625+0.1097412109375j),(0.015625+0.109588623046875j),(0.01544189453125+0.109619140625j),(0.015380859375+0.10986328125j),(0.015625+0.10986328125j),(0.015625+0.109375j)
14,(0.01708984375-0.01287841796875j),(0.01727294921875-0.012847900390625j),(0.017059326171875-0.01263427734375j),(0.016845703125-0.012939453125j),(0.01708984375-0.0126953125j),(0.017578125-0.0126953125j)
15,(0.047698974609375+0.021636962890625j),(0.047760009765625+0.02154541015625j),(0.047943115234375+0.021575927734375j),(0.0478515625+0.021484375j),(0.0478515625+0.021484375j),(0.0478515625+0.021484375j)
16,(-0.006317138671875+0.096160888671875j),(-0.0062255859375+0.09613037109375j),(-0.0062255859375+0.09619140625j),(-0.00634765625+0.09619140625j),(-0.00634765625+0.09619140625j),(-0.005859375+0.0966796875j)
17,(0.07830810546875+0.09893798828125j),(0.07830810546875+0.09893798828125j),(0.0784912109375+0.0989990234375j),(0.078369140625+0.09912109375j),(0.078125+0.0986328125j),(0.078125+0.0986328125j)
18,(-0.0126953125+0.03546142578125j),(-0.01251220703125+0.0355224609375j),(-0.0126953125+0.0352783203125j),(-0.012451171875+0.035400390625j),(-0.01220703125+0.03515625j),(-0.0126953125+0.03515625j)
19,(0.047515869140625+0.0177001953125j),(0.0474853515625+0.01788330078125j),(0.0474853515625+0.017822265625j),(0.047607421875+0.01806640625j),(0.0478515625+0.01806640625j),(0.0478515625+0.017578125j)
20,(0.0364990234375+0.133056640625j),(0.036468505859375+0.13311767578125j),(0.036376953125+0.1329345703125j),(0.036376953125+0.133056640625j),(0.03662109375+0.13330078125j),(0.0361328125+0.1328125j)
21,(0.027862548828125-0.081268310546875j),(0.027801513671875-0.081268310546875j),(0.0279541015625-0.0811767578125j),(0.027587890625-0.081298828125j),(0.02783203125-0.08154296875j),(0.0283203125-0.0810546875j)
22,(-0.0126953125-0.00921630859375j),(-0.01275634765625-0.009124755859375j),(-0.0128173828125-0.00927734375j),(-0.0126953125-0.009033203125j),(-0.0126953125-0.00927734375j),(-0.0126953125-0.0087890625j)
23,(-0.001190185546875-0.04693603515625j),(-0.001220703125-0.047088623046875j),(-0.0010986328125-0.0469970703125j),(-0.00146484375-0.046875j),(-0.0009765625-0.046875j),(-0.0009765625-0.046875j)
24,(0.1064453125+0j),(0.10638427734375+3.0517578125e-05j),(0.106353759765625-6.103515625e-05j),(0.1064453125+0j),(0.1064453125+0j),(0.1064453125+0j)
25,(0.122528076171875-0.02520751953125j),(0.122467041015625-0.025146484375j),(0.122467041015625-0.025360107421875j),(0.122314453125-0.025146484375j),(0.12255859375-0.025390625j),(0.1220703125-0.025390625j)
26,(-0.0181884765625-0.035247802734375j),(-0.018218994140625-0.03533935546875j),(-0.018096923828125-0.03521728515625j),(-0.018310546875-0.03515625j),(-0.01806640625-0.03515625j),(-0.0185546875-0.03515625j)
27,(0.01300048828125-0.07958984375j),(0.012908935546875-0.07958984375j),(0.013153076171875-0.0794677734375j),(0.012939453125-0.079345703125j),(0.01318359375-0.07958984375j),(0.0126953125-0.0791015625j)
28,(-0.048126220703125+0.040985107421875j),(-0.048126220703125+0.041046142578125j),(-0.048126220703125+0.041168212890625j),(-0.048095703125+0.041259765625j),(-0.0478515625+0.041015625j),(-0.0478515625+0.041015625j)
29,(-0.0162353515625+0.060028076171875j),(-0.01617431640625+0.059967041015625j),(-0.01629638671875+0.05975341796875j),(-0.016357421875+0.06005859375j),(-0.01611328125+0.06005859375j),(-0.0166015625+0.0595703125j)
30,(-0.07623291015625-0.0093994140625j),(-0.076080322265625-0.00946044921875j),(-0.076416015625-0.009490966796875j),(-0.076416015625-0.009521484375j),(-0.076171875-0.00927734375j),(-0.076171875-0.009765625j)
31,(0.019317626953125+0.114593505859375j),(0.019287109375+0.114471435546875j),(0.019378662109375+0.114471435546875j),(0.019287109375+0.114501953125j),(0.01904296875+0.1142578125j),(0.01953125+0.1142578125j)
32,(-0.029052734375+0j),(-0.02911376953125+0j),(-0.0291748046875+0j),(-0.029296875+0j),(-0.029296875+0j),(-0.029296875+0j)
33,(0.019317626953125-0.114593505859375j),(0.01934814453125-0.11456298828125j),(0.0194091796875-0.1146240234375j),(0.019287109375-0.11474609375j),(0.01904296875-0.1142578125j),(0.01953125-0.1142578125j)
34,(-0.076263427734375+0.009429931640625j),(-0.07623291015625+0.0093994140625j),(-0.076416015625+0.0093994140625j),(-0.076416015625+0.009521484375j),(-0.076171875+0.00927734375j),(-0.076171875+0.009765625j)
35,(-0.01629638671875-0.059906005859375j),(-0.0162353515625-0.05999755859375j),(-0.016357421875-0.0599365234375j),(-0.016357421875-0.06005859375j),(-0.01611328125-0.06005859375j),(-0.0166015625-0.0595703125j)
36,(-0.04815673828125-0.040985107421875j),(-0.04815673828125-0.041015625j),(-0.0482177734375-0.041015625j),(-0.048095703125-0.041259765625j),(-0.0478515625-0.041015625j),(-0.0478515625-0.041015625j)
37,(0.013031005859375+0.07965087890625j),(0.01300048828125+0.079681396484375j),(0.0130615234375+0.0794677734375j),(0.01318359375+0.07958984375j),(0.01318359375+0.07958984375j),(0.0126953125+0.080078125j)
38,(-0.018218994140625+0.035247802734375j),(-0.01812744140625+0.03521728515625j),(-0.0181884765625+0.03515625j),(-0.018310546875+0.03515625j),(-0.01806640625+0.03515625j),(-0.0185546875+0.03515625j)
39,(0.122467041015625+0.025238037109375j),(0.122406005859375+0.025115966796875j),(0.1224365234375+0.0252685546875j),(0.122314453125+0.025146484375j),(0.12255859375+0.025390625j),(0.1220703125+0.025390625j)
