,0,1,2,3,4,5,6
0,(0.93182373046875+0j),(0.100982666015625+0j),(0.07861328125+0j),(-0.11004638671875+0j),(0.019317626953125+0j),(-0.07647705078125+0j),(-0.074676513671875+0j)
1,(0.1195068359375+0j),(0.05657958984375+0j),(-0.257354736328125+0j),(-0.17950439453125+0j),(0.0172119140625+0j),(-0.0728759765625+0j),(0.089630126953125-0.0224609375j)
2,(-0.052642822265625+0j),(0.11370849609375+0j),(0.021484375+0j),(0.083404541015625+0j),(-0.1722412109375+0j),(0.09576416015625+0j),(0.013641357421875-0.00653076171875j)
3,(0.046539306640625+0j),(-0.47149658203125+0j),(-0.567596435546875+0j),(-0.26422119140625+0j),(-0.162933349609375+0j),-0.090087890625j,(0.04412841796875-0.002655029296875j)
4,(0.535308837890625+0j),(0.4422607421875+0j),(0.567596435546875+0j),(0.148681640625+0j),(-0.129364013671875+0j),(-0.064697265625-0.1278076171875j),(0.01629638671875+0.013031005859375j)
5,(0.977203369140625+0j),(0.57196044921875+0j),(0.113037109375+0j),(0.213897705078125+0j),(-0.13909912109375+0.13909912109375j),(-0.03375244140625+0.1053466796875j),(0.030853271484375+0.01519775390625j)
6,(-0.158843994140625+0j),(-0.578643798828125+0j),(-0.47705078125+0j),(-0.4278564453125+0j),-0.255615234375j,(-0.064697265625+0.1278076171875j),(0.0032958984375-0.06939697265625j)
7,(-0.538116455078125+0j),(-0.201141357421875+0j),(-0.169921875+0j),(-0.0616455078125+0j),(0.071624755859375+0.071624755859375j),(0.03375244140625+0.1053466796875j),(-0.0714111328125+0.0052490234375j)
8,(-0.2506103515625+0j),(-0.62432861328125+0j),(-0.2987060546875+0j),(0.18865966796875+0j),(0.094329833984375-0.20947265625j),(0.044921875-0.0850830078125j),(-0.049224853515625-0.01123046875j)
9,(-0.864593505859375+0j),(-0.37786865234375+0j),(-0.10162353515625+0j),(-0.07196044921875+0.02978515625j),(-0.01666259765625+0.06146240234375j),(-0.0123291015625+0.11114501953125j),(0.020538330078125-0.02099609375j)
10,(0.28643798828125+0j),(0.2532958984375+0j),(0.14532470703125+0j),(-0.043792724609375+0.043792724609375j),(-0.0045166015625+0.039306640625j),(0.0494384765625-0.1243896484375j),(0.001953125+0.03607177734375j)
11,(0.98516845703125+0j),(0.377685546875+0j),(0.03912353515625+0j),(-0.116058349609375+0.280242919921875j),(-0.00799560546875+0.16082763671875j),(-0.0496826171875+0.00433349609375j),(0.0255126953125+0.05780029296875j)
12,(-0.585540771484375+0j),(-0.433197021484375+0j),(-0.270263671875+0j),-0.4189453125j,(0.094329833984375+0.20947265625j),(0.0494384765625+0.1243896484375j),(0.049560546875+0.064361572265625j)
13,(0.51806640625+0j),(0.552093505859375+0j),(0.31475830078125+0j),(0.038604736328125+0.093170166015625j),(-0.061492919921875+0.016693115234375j),(0.049652099609375+0.00433349609375j),(0.03521728515625-0.0584716796875j)
14,(-0.578155517578125+0j),(-0.59527587890625+0j),(-0.378662109375+0j),(0.0347900390625+0.0347900390625j),(0.0045166015625+0.039306640625j),(0.044921875+0.0850830078125j),(-0.0140380859375-0.08514404296875j)
15,(0.85931396484375+0j),(0.394317626953125+0j),(0.046630859375+0j),(0.10003662109375+0.04144287109375j),(0.160797119140625-0.008026123046875j),(0.012359619140625+0.11114501953125j),(0.00518798828125-0.002899169921875j)
16,(0.11395263671875+0j),(0.05621337890625+0j),(0.02239990234375+0j),(0.011199951171875+0.162811279296875j),(0.01226806640625+0.13238525390625j),(0.031768798828125+0.0714111328125j),(0.047882080078125-0.0450439453125j)
17,(-0.230682373046875+0j),(-0.5712890625+0j),(0.307891845703125-0.061248779296875j),(0.180908203125+0.1048583984375j),(0.1048583984375-0.075927734375j),(-0.004486083984375-0.08447265625j),(0.1007080078125-0.02593994140625j)
18,(-0.939300537109375+0j),(-0.07073974609375+0j),(0.085205078125-0.0352783203125j),(0.021942138671875-0.0675048828125j),(0.05126953125+0.01043701171875j),(-0.019500732421875+0.06097412109375j),(-0.0054931640625-0.024169921875j)
19,(-0.688720703125+0j),(-0.6636962890625+0j),(0.07989501953125-0.053375244140625j),(-0.0540771484375-0.16741943359375j),(-0.11383056640625-0.093017578125j),(0.008544921875-0.109344482421875j),(0.075439453125+0.01422119140625j)
