,0,1,2,3,4,5,6
0,(0.093597412109375+0j),(-0.176177978515625+0j),(-0.199615478515625+0j),(0.008819580078125+0j),(-0.1361083984375+0j),(-0.10009765625+0j),(-0.026702880859375+0j)
1,(-0.75177001953125+0j),(-0.009002685546875+0j),(-0.12255859375+0j),(0.0679931640625+0j),(0.039947509765625+0j),(0.046722412109375+0j),(-0.004119873046875+0.05572509765625j)
2,(-0.4398193359375+0j),(-0.67889404296875+0j),(-0.24578857421875+0j),(-0.3533935546875+0j),(-0.064056396484375+0j),(-0.036041259765625+0j),(-0.0648193359375-0.039031982421875j)
3,(-0.138580322265625+0j),(-0.119140625+0j),(0.24481201171875+0j),(0.087493896484375+0j),(0.053497314453125+0j),0.00677490234375j,(-0.032958984375-0.01971435546875j)
4,(-0.966217041015625+0j),(-0.741485595703125+0j),(-0.49310302734375+0j),(-0.281036376953125+0j),(0.144927978515625+0j),(0.072479248046875+0.144683837890625j),(-0.007080078125+0.05572509765625j)
5,(-0.00360107421875+0j),(-0.33099365234375+0j),(-0.579498291015625+0j),(0.011871337890625+0j),(0.019866943359375-0.019866943359375j),(-0.002105712890625-0.02197265625j),(-0.03204345703125-0.021209716796875j)
6,(0.904052734375+0j),(0.85186767578125+0j),(0.586883544921875+0j),(0.22528076171875+0j),0.289337158203125j,(0.072479248046875-0.144683837890625j),(-0.017791748046875+0.076751708984375j)
7,(-0.14288330078125+0j),(-0.4053955078125+0j),(-0.21966552734375+0j),(0.019500732421875+0j),(-0.0240478515625-0.0240478515625j),(0.002105712890625-0.02197265625j),(-0.091461181640625+0.056732177734375j)
8,(0.668060302734375+0j),(0.614166259765625+0j),(0.21722412109375+0j),(-0.20843505859375+0j),(-0.104217529296875+0.106048583984375j),(-0.097015380859375-0.029937744140625j),(0.035186767578125+0.061370849609375j)
9,(0.9200439453125+0j),(0.431121826171875+0j),(0.258544921875+0j),(-0.176025390625+0.072906494140625j),(0.025146484375+0.30963134765625j),(0.082855224609375+0.141357421875j),(0.0555419921875-0.0267333984375j)
10,(-0.959197998046875+0j),(-0.03436279296875+0j),(-0.46099853515625+0j),(0.076080322265625-0.076080322265625j),(-0.089813232421875-0.1658935546875j),(-0.0072021484375+0.135986328125j),(0.0166015625-0.029327392578125j)
11,(-0.973907470703125+0j),(-0.10125732421875+0j),(-0.06982421875+0j),(0.0601806640625-0.14532470703125j),(0.14056396484375-0.02691650390625j),(0.16827392578125+0.057708740234375j),(-0.03399658203125-0.035125732421875j)
12,(-0.12799072265625+0j),(-0.54766845703125+0j),(-0.068939208984375+0j),0.21209716796875j,(-0.104217529296875-0.106048583984375j),(-0.0072021484375-0.135986328125j),(-0.087738037109375-0.039154052734375j)
13,(0.919830322265625+0j),(0.91143798828125+0j),(0.603240966796875+0j),(0.226287841796875+0.54632568359375j),(-0.30963134765625-0.025146484375j),(-0.16827392578125+0.057708740234375j),(-0.037628173828125-0.000396728515625j)
14,(-0.09100341796875+0j),(0.01348876953125+0j),(-0.136322021484375+0j),(-0.25567626953125-0.25567626953125j),(0.089813232421875-0.1658935546875j),(-0.097015380859375+0.029937744140625j),(0.107177734375-0.0743408203125j)
15,(0.595367431640625+0j),(0.524444580078125+0j),(0.2586669921875+0j),(0.220947265625+0.091522216796875j),(-0.02691650390625+0.14056396484375j),(-0.082855224609375+0.141357421875j),(0.032470703125+0.02423095703125j)
16,(0.343109130859375+0j),(-0.2230224609375+0j),(0.0234375+0j),(0.01171875-0.198486328125j),(0.046600341796875+0.029296875j),(-0.0517578125-0.05169677734375j),(-0.018035888671875+0.003387451171875j)
17,(-0.9097900390625+0j),(-0.236114501953125+0j),(0.111358642578125-0.02215576171875j),(0.038848876953125-0.095703125j),(-0.0101318359375-0.142303466796875j),(-0.077850341796875-0.026336669921875j),(-0.001434326171875-0.0947265625j)
18,(-0.0682373046875+0j),(0.18731689453125+0j),(-0.400115966796875+0.16571044921875j),(-0.28167724609375-0.114227294921875j),(-0.150115966796875-0.132659912109375j),(0.098358154296875+0.08099365234375j),(-0.008819580078125+0.00665283203125j)
19,(0.28753662109375+0j),(0.6087646484375+0j),(-0.3026123046875+0.202178955078125j),(-0.142578125+0.114166259765625j),(-0.145538330078125+0.08966064453125j),(-0.115997314453125-0.067718505859375j),(-0.026702880859375+0.045562744140625j)
20,(-0.680572509765625+0j),(-0.244720458984375+0j),(-0.175628662109375+0.175628662109375j),(0.081451416015625+0.257080078125j),(-0.034881591796875-0.227783203125j),(-0.00823974609375-0.048095703125j),(0.080535888671875+0.09686279296875j)
21,(-0.735565185546875+0j),(-0.8280029296875+0j),(0.1380615234375-0.20660400390625j),(-0.059112548828125-0.18890380859375j),(0.067596435546875-0.001678466796875j),(0.041412353515625-0.01055908203125j),(0.14117431640625+0.036346435546875j)
22,(0.33489990234375+0j),(0.3218994140625+0j),(0.10137939453125-0.24481201171875j),(-0.018524169921875-0.15106201171875j),(0.0184326171875+0.131591796875j),(-0.02667236328125-0.1796875j),(-0.02484130859375+0.018768310546875j)
23,(-0.39935302734375+0j),(-0.033935546875+0j),(-0.036224365234375+0.182159423828125j),(-0.148468017578125+0.065155029296875j),(0.015228271484375-0.019439697265625j),(0.008880615234375-0.02618408203125j),(0.001068115234375+0.04400634765625j)
24,(0.381378173828125+0j),(-0.179718017578125+0j),-0.396942138671875j,(0.01171875+0.198486328125j),(-0.034881591796875+0.227783203125j),(-0.02667236328125+0.1796875j),(0.03729248046875-0.083343505859375j)
25,(-0.445587158203125+0j),(0.085968017578125+0j),(-0.033660888671875-0.16925048828125j),(0.095123291015625+0.040191650390625j),(0.001678466796875-0.067596435546875j),(-0.008880615234375-0.02618408203125j),(0.027801513671875-0.00244140625j)
26,(-0.847930908203125+0j),(-0.88763427734375+0j),(-0.163238525390625-0.394134521484375j),(0.11419677734375+0.28167724609375j),(-0.0184326171875+0.131591796875j),(-0.00823974609375+0.048095703125j),(-0.0089111328125-0.102935791015625j)
27,(-0.2508544921875+0j),(-0.03839111328125+0j),(0.0174560546875+0.026123046875j),(0.02008056640625+0.181549072265625j),(-0.019439697265625+0.0152587890625j),(-0.04144287109375-0.01055908203125j),(0.120849609375+0.060516357421875j)
28,(0.5745849609375+0j),(0.4097900390625+0j),(0.3385009765625+0.3385009765625j),(-0.081451416015625+0.257080078125j),(0.046600341796875-0.029296875j),(0.098358154296875-0.080963134765625j),(-0.089935302734375+0.085662841796875j)
29,(-0.30218505859375+0j),(0.2950439453125+0j),(-0.256256103515625-0.17120361328125j),(-0.091796875-0.175384521484375j),(0.142303466796875+0.010101318359375j),(0.115966796875-0.067718505859375j),(0.058349609375+0.003692626953125j)
30,(0.091888427734375+0j),(-0.286102294921875+0j),(-0.138397216796875-0.05731201171875j),(-0.15106201171875-0.01849365234375j),(0.15008544921875-0.13262939453125j),(-0.0517578125+0.051666259765625j),(0.013031005859375+0.012664794921875j)
