,0,1,2,3,4,5
0,(-0.02484130859375+0j),(-0.0244140625+0j),(-0.025146484375+0j),(-0.0244140625+0j),(-0.0244140625+0j),(-0.0234375+0j)
1,(0.057373046875+0.026123046875j),(0.0574951171875+0.0257568359375j),(0.056640625+0.02587890625j),(0.05712890625+0.02587890625j),(0.056640625+0.0263671875j),(0.056640625+0.025390625j)
2,(0.02752685546875+0.0054931640625j),(0.027587890625+0.005615234375j),(0.02685546875+0.006103515625j),(0.02734375+0.0048828125j),(0.02734375+0.0048828125j),(0.02734375+0.00390625j)
3,(-0.03240966796875-0.0677490234375j),(-0.0323486328125-0.0679931640625j),(-0.0322265625-0.06787109375j),(-0.03271484375-0.06787109375j),(-0.03125-0.0673828125j),(-0.03125-0.06640625j)
4,(0.035430908203125+0.0220947265625j),(0.03546142578125+0.022247314453125j),(0.03515625+0.022216796875j),(0.03515625+0.02197265625j),(0.03515625+0.021484375j),(0.03515625+0.021484375j)
5,(-0.022735595703125-0.0511474609375j),(-0.022735595703125-0.051055908203125j),(-0.022705078125-0.05078125j),(-0.02197265625-0.05078125j),(-0.0234375-0.0517578125j),(-0.021484375-0.05078125j)
6,(0.026824951171875+0.0491943359375j),(0.02655029296875+0.048797607421875j),(0.026611328125+0.04931640625j),(0.02587890625+0.04931640625j),(0.0263671875+0.048828125j),(0.025390625+0.048828125j)
7,(-0.064971923828125-0.03826904296875j),(-0.064849853515625-0.037994384765625j),(-0.06494140625-0.0380859375j),(-0.064453125-0.03857421875j),(-0.064453125-0.0380859375j),(-0.064453125-0.037109375j)
8,(-0.052032470703125-0.001800537109375j),(-0.052154541015625-0.001922607421875j),(-0.051971435546875-0.001922607421875j),(-0.0517578125-0.00146484375j),(-0.0517578125-0.001953125j),(-0.05078125-0.001953125j)
9,(0.063323974609375-0.01617431640625j),(0.06317138671875-0.016387939453125j),(0.063568115234375-0.0162353515625j),(0.0625-0.01513671875j),(0.0625-0.015625j),(0.0625-0.015625j)
10,(-0.045623779296875-0.009979248046875j),(-0.045501708984375-0.00982666015625j),(-0.0452880859375-0.01019287109375j),(-0.04541015625-0.01025390625j),(-0.044921875-0.0087890625j),(-0.044921875-0.009765625j)
11,(-0.0419921875-0.038970947265625j),(-0.041778564453125-0.038726806640625j),(-0.04168701171875-0.0386962890625j),(-0.04150390625-0.0390625j),(-0.041015625-0.0390625j),(-0.041015625-0.037109375j)
12,(-0.044921875+0.07440185546875j),(-0.04486083984375+0.07427978515625j),(-0.04473876953125+0.07373046875j),(-0.04443359375+0.0732421875j),(-0.0439453125+0.07421875j),(-0.04296875+0.07421875j)
