,0,1,2,3,4,5
0,(0.10943603515625+0j),(0.10931396484375+0j),(0.109619140625+0j),(0.109130859375+0j),(0.109375+0j),(0.109375+0j)
1,(0.05859375-0.03973388671875j),(0.05859375-0.03985595703125j),(0.05859375-0.0396728515625j),(0.05859375-0.039794921875j),(0.05859375-0.0400390625j),(0.05859375-0.0400390625j)
2,(-0.038543701171875-0.030670166015625j),(-0.03863525390625-0.03076171875j),(-0.0386962890625-0.03076171875j),(-0.03857421875-0.03076171875j),(-0.03857421875-0.03076171875j),(-0.0390625-0.0302734375j)
3,(0.014404296875-0.117767333984375j),(0.01446533203125-0.1177978515625j),(0.0145263671875-0.117919921875j),(0.0146484375-0.11767578125j),(0.0146484375-0.11767578125j),(0.0146484375-0.1181640625j)
4,(-0.04864501953125+0.042388916015625j),(-0.048675537109375+0.0423583984375j),(-0.0489501953125+0.0423583984375j),(-0.048583984375+0.042236328125j),(-0.048828125+0.04248046875j),(-0.048828125+0.0419921875j)
5,(-0.0054931640625-0.0455322265625j),(-0.00537109375-0.0455322265625j),(-0.00537109375-0.045654296875j),(-0.00537109375-0.04541015625j),(-0.00537109375-0.04541015625j),(-0.005859375-0.0458984375j)
6,(0.030548095703125-0.0908203125j),(0.03057861328125-0.090728759765625j),(0.0308837890625-0.0906982421875j),(0.030517578125-0.091064453125j),(0.03076171875-0.0908203125j),(0.0302734375-0.0908203125j)
7,(0.059967041015625+0.08355712890625j),(0.059844970703125+0.083587646484375j),(0.0599365234375+0.08349609375j),(0.06005859375+0.08349609375j),(0.06005859375+0.083984375j),(0.0595703125+0.083984375j)
8,(0.00762939453125-0.00567626953125j),(0.0076904296875-0.0057373046875j),(0.0078125-0.005859375j),(0.007568359375-0.005615234375j),(0.0078125-0.005859375j),(0.0078125-0.005859375j)
9,(-0.031463623046875+0.024078369140625j),(-0.03143310546875+0.024078369140625j),(-0.031494140625+0.02410888671875j),(-0.031494140625+0.024169921875j),(-0.03125+0.02392578125j),(-0.03125+0.0244140625j)
10,(0.07025146484375+0.087646484375j),(0.0703125+0.08782958984375j),(0.070343017578125+0.087554931640625j),(0.070556640625+0.087646484375j),(0.0703125+0.08740234375j),(0.0703125+0.087890625j)
11,(-0.0609130859375+0.12530517578125j),(-0.06085205078125+0.125244140625j),(-0.06072998046875+0.125274658203125j),(-0.060791015625+0.125244140625j),(-0.060546875+0.12548828125j),(-0.060546875+0.125j)
12,(0.030731201171875-0.0338134765625j),(0.030792236328125-0.0338134765625j),(0.030792236328125-0.033966064453125j),(0.031005859375-0.033935546875j),(0.03076171875-0.03369140625j),(0.0302734375-0.0341796875j)
13,(-0.01947021484375-0.038848876953125j),(-0.01934814453125-0.038787841796875j),(-0.01953125-0.038970947265625j),(-0.01953125-0.038818359375j),(-0.01953125-0.03857421875j),(-0.01953125-0.0390625j)
14,(0.06744384765625-0.051605224609375j),(0.067413330078125-0.05157470703125j),(0.0675048828125-0.0516357421875j),(0.0673828125-0.0517578125j),(0.0673828125-0.0517578125j),(0.0673828125-0.0517578125j)
15,(-0.064849853515625+0.093841552734375j),(-0.06494140625+0.09375j),(-0.06488037109375+0.09381103515625j),(-0.06494140625+0.093994140625j),(-0.06494140625+0.09375j),(-0.064453125+0.09375j)
16,(0.037384033203125+0.071258544921875j),(0.037353515625+0.07122802734375j),(0.037353515625+0.0712890625j),(0.037353515625+0.0712890625j),(0.037109375+0.0712890625j),(0.037109375+0.0712890625j)
17,(-0.04241943359375-0.0186767578125j),(-0.04248046875-0.01873779296875j),(-0.0423583984375-0.018798828125j),(-0.04248046875-0.018798828125j),(-0.04248046875-0.0185546875j),(-0.0419921875-0.0185546875j)
18,(-0.037841796875-0.057861328125j),(-0.0379638671875-0.05792236328125j),(-0.0379638671875-0.057861328125j),(-0.0380859375-0.0576171875j),(-0.0380859375-0.0576171875j),(-0.0380859375-0.0576171875j)
19,(0.04681396484375+0.03778076171875j),(0.0469970703125+0.03790283203125j),(0.0469970703125+0.037841796875j),(0.046875+0.03759765625j),(0.046875+0.03759765625j),(0.046875+0.0380859375j)
20,(-0.029205322265625-0.00164794921875j),(-0.029144287109375-0.0015869140625j),(-0.029052734375-0.001708984375j),(-0.029052734375-0.001708984375j),(-0.02880859375-0.00146484375j),(-0.029296875-0.001953125j)
21,(-0.025299072265625-0.02001953125j),(-0.02520751953125-0.01983642578125j),(-0.025146484375-0.02001953125j),(-0.025146484375-0.019775390625j),(-0.025390625-0.02001953125j),(-0.025390625-0.01953125j)
22,(-0.03155517578125+0.03778076171875j),(-0.031585693359375+0.037689208984375j),(-0.031494140625+0.037841796875j),(-0.031494140625+0.037841796875j),(-0.03125+0.03759765625j),(-0.03125+0.0380859375j)
23,(-0.07427978515625+0.022857666015625j),(-0.074249267578125+0.022918701171875j),(-0.074462890625+0.0225830078125j),(-0.073974609375+0.022705078125j),(-0.07421875+0.02294921875j),(-0.07421875+0.0224609375j)
24,(0.023651123046875-0.05255126953125j),(0.023651123046875-0.052490234375j),(0.023681640625-0.052490234375j),(0.023681640625-0.052490234375j),(0.0234375-0.052734375j),(0.0234375-0.052734375j)
25,(0.02099609375+0.07421875j),(0.021087646484375+0.07421875j),(0.0211181640625+0.0743408203125j),(0.02099609375+0.07421875j),(0.02099609375+0.07421875j),(0.021484375+0.07421875j)
26,(0.04949951171875-0.0345458984375j),(0.049407958984375-0.03448486328125j),(0.049652099609375-0.034576416015625j),(0.049560546875-0.034423828125j),(0.04931640625-0.0341796875j),(0.0498046875-0.0341796875j)
27,(-0.0338134765625+0.0389404296875j),(-0.03369140625+0.0389404296875j),(-0.034088134765625+0.0390625j),(-0.03369140625+0.0390625j),(-0.03369140625+0.03857421875j),(-0.0341796875+0.0390625j)
28,(-0.054931640625+0.018829345703125j),(-0.05474853515625+0.0189208984375j),(-0.0550537109375+0.0189208984375j),(-0.054931640625+0.018798828125j),(-0.0546875+0.01904296875j),(-0.0546875+0.0185546875j)
29,(-0.033966064453125+0.01702880859375j),(-0.033935546875+0.016998291015625j),(-0.0338134765625+0.01708984375j),(-0.0341796875+0.017333984375j),(-0.0341796875+0.01708984375j),(-0.0341796875+0.0166015625j)
30,(0.048126220703125-0.029693603515625j),(0.0482177734375-0.0296630859375j),(0.04815673828125-0.029632568359375j),(0.04833984375-0.02978515625j),(0.04833984375-0.02978515625j),(0.0478515625-0.029296875j)
31,(-0.05255126953125-0.039031982421875j),(-0.052520751953125-0.0390625j),(-0.0526123046875-0.0390625j),(-0.052734375-0.039306640625j),(-0.052734375-0.0390625j),(-0.052734375-0.0390625j)
32,(-0.029541015625+0j),(-0.02947998046875+0j),(-0.029541015625+0j),(-0.029541015625+0j),(-0.029296875+0j),(-0.029296875+0j)
