,0,1,2,3,4,5
0,(-0.0498046875+0j),(-0.0498046875+0j),(-0.0499267578125+0j),(-0.049560546875+0j),(-0.0498046875+0j),(-0.0498046875+0j)
1,(0.050628662109375-0.0128173828125j),(0.05059814453125-0.01275634765625j),(0.050537109375-0.0126953125j),(0.050537109375-0.012451171875j),(0.05078125-0.0126953125j),(0.05078125-0.0126953125j)
2,(-0.07379150390625+0.015838623046875j),(-0.0738525390625+0.0157470703125j),(-0.0738525390625+0.015869140625j),(-0.07373046875+0.015869140625j),(-0.07373046875+0.015625j),(-0.07421875+0.015625j)
3,(-0.016571044921875-0.11383056640625j),(-0.0166015625-0.11383056640625j),(-0.0164794921875-0.11376953125j),(-0.016357421875-0.11376953125j),(-0.01611328125-0.11376953125j),(-0.0166015625-0.1142578125j)
4,(-0.050262451171875-0.024200439453125j),(-0.05029296875-0.024200439453125j),(-0.05029296875-0.0240478515625j),(-0.050048828125-0.024169921875j),(-0.05029296875-0.02392578125j),(-0.0498046875-0.0244140625j)
5,(-0.0047607421875-0.00323486328125j),(-0.00482177734375-0.003173828125j),(-0.0048828125-0.0030517578125j),(-0.0048828125-0.003173828125j),(-0.0048828125-0.0029296875j),(-0.0048828125-0.0029296875j)
6,(-0.0531005859375+0.054901123046875j),(-0.053131103515625+0.054901123046875j),(-0.052978515625+0.05517578125j),(-0.052978515625+0.054931640625j),(-0.05322265625+0.0546875j),(-0.052734375+0.0546875j)
7,(-0.012481689453125-0.024993896484375j),(-0.012542724609375-0.024993896484375j),(-0.0125732421875-0.025146484375j),(-0.012451171875-0.02490234375j),(-0.0126953125-0.02490234375j),(-0.0126953125-0.025390625j)
8,(0.062469482421875-0.039337158203125j),(0.06243896484375-0.03936767578125j),(0.06231689453125-0.0394287109375j),(0.0625-0.039306640625j),(0.0625-0.03955078125j),(0.0625-0.0390625j)
9,(0.07000732421875-0.00494384765625j),(0.07000732421875-0.004852294921875j),(0.069915771484375-0.004913330078125j),(0.070068359375-0.0048828125j),(0.06982421875-0.0048828125j),(0.0703125-0.0048828125j)
10,(-0.069732666015625+0.09466552734375j),(-0.069793701171875+0.09466552734375j),(-0.06982421875+0.094696044921875j),(-0.06982421875+0.0947265625j),(-0.0693359375+0.0947265625j),(-0.0693359375+0.0947265625j)
11,(-0.081634521484375+0.063934326171875j),(-0.08172607421875+0.06396484375j),(-0.08184814453125+0.064178466796875j),(-0.08154296875+0.064208984375j),(-0.08203125+0.06396484375j),(-0.08203125+0.0634765625j)
12,(0.03338623046875-0.024261474609375j),(0.033355712890625-0.024261474609375j),(0.033233642578125-0.02423095703125j),(0.033447265625-0.024169921875j),(0.033203125-0.02392578125j),(0.033203125-0.0244140625j)
13,(-0.064849853515625-0.074432373046875j),(-0.064910888671875-0.074371337890625j),(-0.064971923828125-0.07440185546875j),(-0.064697265625-0.07421875j),(-0.06494140625-0.07470703125j),(-0.064453125-0.07421875j)
14,(0.05804443359375-0.02423095703125j),(0.05810546875-0.024261474609375j),(0.05816650390625-0.024261474609375j),(0.05810546875-0.024169921875j),(0.05810546875-0.02392578125j),(0.0576171875-0.0244140625j)
15,(0.078094482421875+0.02020263671875j),(0.077880859375+0.020050048828125j),(0.07806396484375+0.020111083984375j),(0.078125+0.020263671875j),(0.07763671875+0.02001953125j),(0.078125+0.0205078125j)
16,(0.09503173828125+0.06207275390625j),(0.09490966796875+0.06207275390625j),(0.0950927734375+0.06201171875j),(0.094970703125+0.06201171875j),(0.0947265625+0.06201171875j),(0.0947265625+0.0615234375j)
17,(0.03955078125+0.043670654296875j),(0.03955078125+0.0435791015625j),(0.0396728515625+0.0438232421875j),(0.039306640625+0.043701171875j),(0.03955078125+0.04345703125j),(0.0390625+0.0439453125j)
18,(0.04559326171875-0.010162353515625j),(0.0455322265625-0.010009765625j),(0.0455322265625-0.01025390625j),(0.04541015625-0.010009765625j),(0.04541015625-0.01025390625j),(0.0458984375-0.009765625j)
19,(-0.022369384765625-0.03778076171875j),(-0.02227783203125-0.037841796875j),(-0.022216796875-0.0377197265625j),(-0.022216796875-0.03759765625j),(-0.02197265625-0.03759765625j),(-0.0224609375-0.0380859375j)
20,(-0.034210205078125+0.045318603515625j),(-0.0341796875+0.045379638671875j),(-0.0343017578125+0.045166015625j),(-0.034423828125+0.045166015625j),(-0.0341796875+0.044921875j),(-0.0341796875+0.044921875j)
21,(0.015625+0.019378662109375j),(0.0155029296875+0.019439697265625j),(0.015625+0.0191650390625j),(0.015625+0.019287109375j),(0.015625+0.01904296875j),(0.015625+0.01953125j)
22,(-0.00982666015625-0.003265380859375j),(-0.0098876953125-0.003326416015625j),(-0.0098876953125-0.0032958984375j),(-0.009765625-0.0029296875j),(-0.01025390625-0.0029296875j),(-0.009765625-0.0029296875j)
