,0,1,2,3,4,5
0,(-0.0499267578125+0j),(-0.05029296875+0j),(-0.05029296875+0j),(-0.0498046875+0j),(-0.048828125+0j),(-0.05078125+0j)
1,(0.0509033203125-0.0125732421875j),(0.05126953125-0.012451171875j),(0.05029296875-0.013671875j),(0.0498046875-0.013671875j),(0.05078125-0.013671875j),(0.05078125-0.01171875j)
2,(-0.07379150390625+0.01605224609375j),(-0.073974609375+0.015625j),(-0.07373046875+0.01611328125j),(-0.07421875+0.0146484375j),(-0.07421875+0.015625j),(-0.07421875+0.015625j)
3,(-0.0162353515625-0.114044189453125j),(-0.0166015625-0.11376953125j),(-0.01611328125-0.11376953125j),(-0.0166015625-0.1142578125j),(-0.015625-0.115234375j),(-0.015625-0.11328125j)
4,(-0.050537109375-0.024261474609375j),(-0.05035400390625-0.024017333984375j),(-0.05029296875-0.0244140625j),(-0.0498046875-0.0244140625j),(-0.048828125-0.025390625j),(-0.05078125-0.0234375j)
5,(-0.00433349609375-0.00311279296875j),(-0.00445556640625-0.003509521484375j),(-0.00439453125-0.00341796875j),(-0.0048828125-0.00390625j),(-0.00390625-0.00390625j),(-0.00390625-0.00390625j)
6,(-0.053070068359375+0.054840087890625j),(-0.05291748046875+0.0550537109375j),(-0.0537109375+0.05517578125j),(-0.0537109375+0.0556640625j),(-0.052734375+0.0546875j),(-0.0546875+0.0546875j)
7,(-0.012359619140625-0.025115966796875j),(-0.01275634765625-0.02496337890625j),(-0.0126953125-0.0244140625j),(-0.0126953125-0.0244140625j),(-0.01171875-0.025390625j),(-0.01171875-0.0234375j)
8,(0.06243896484375-0.0389404296875j),(0.06231689453125-0.039703369140625j),(0.062652587890625-0.03887939453125j),(0.0625-0.0390625j),(0.0625-0.0390625j),(0.0625-0.0390625j)
9,(0.06988525390625-0.004913330078125j),(0.07025146484375-0.005126953125j),(0.0703125-0.00518798828125j),(0.0703125-0.005859375j),(0.0703125-0.005859375j),(0.0703125-0.00390625j)
10,(-0.069427490234375+0.0946044921875j),(-0.0694580078125+0.094390869140625j),(-0.070068359375+0.09521484375j),(-0.0693359375+0.0947265625j),(-0.068359375+0.09375j),(-0.0703125+0.09375j)
11,(-0.08172607421875+0.064300537109375j),(-0.081695556640625+0.063812255859375j),(-0.08154296875+0.063873291015625j),(-0.08203125+0.0634765625j),(-0.08203125+0.0625j),(-0.08203125+0.0625j)
12,(0.0333251953125-0.024383544921875j),(0.033599853515625-0.024383544921875j),(0.033355712890625-0.024810791015625j),(0.0341796875-0.0244140625j),(0.033203125-0.025390625j),(0.03515625-0.0234375j)
