,0,1,2,3,4,5,6
0,(0.1614990234375+0j),(-0.289154052734375+0j),(-0.30292510986328125+0j),(0.053684234619140625+0j),(0.0503082275390625+0j),(-0.05513763427734375+0j),(-0.02279806137084961+0j)
1,(-0.588531494140625+0j),(-0.075286865234375+0j),(-0.03368377685546875+0j),(0.12522506713867188+0j),(0.032604217529296875+0j),(0.009541511535644531+0j),(0.018360283225774765+0.030290592461824417j)
2,(0.283935546875+0j),(-0.1306304931640625+0j),(-0.0670166015625+0j),(0.0197601318359375+0j),(-0.16058349609375+0j),(0.10544586181640625+0j),(0.005305949132889509-0.02116611786186695j)
3,(0.8929443359375+0j),(0.209930419921875+0j),(-0.12255096435546875+0j),(0.04708099365234375+0j),(-0.013521194458007812+0j),(1.412183453740141e-18-0.023062705993652344j),(-0.05523555725812912-0.03458400070667267j)
4,(-0.917572021484375+0j),(-0.7082061767578125+0j),(-0.3635406494140625+0j),(0.046932220458984375+0j),(0.003376007080078125+0j),(0.001688003540039068-0.09017181396484375j),(-0.08682172000408173+0.06274402886629105j)
5,(-0.1011962890625+0j),(0.1682281494140625+0j),(0.16411590576171875+0j),(-0.060016632080078125+0j),(0.06549283083804845-0.06549283083804845j),(0.011320306335238051-0.054172524502810404j),(0.049914877861738205-0.0035522677935659885j)
6,(-0.2930908203125+0j),(-0.16796875+0j),(-0.36749267578125+0j),(-0.3409271240234375+0j),(1.104286233453565e-17-0.1803436279296875j),(0.001688003540039057+0.09017181396484375j),(-0.04359077662229538+0.058926619589328766j)
7,(-0.42413330078125+0j),(0.1176300048828125+0j),(-0.07640838623046875+0j),(-0.07412338256835938+0j),(-0.04285221816757235-0.042852218167572356j),(-0.011320306335238044-0.054172524502810404j),(0.0386362262070179-0.06974586844444275j)
8,(0.75384521484375+0j),(0.46630859375+0j),(0.4102935791015625+0j),(-0.3566093444824219+0j),(-0.17830467224121094+0.20523643493652344j),(-0.0997962698309407+0.12265449207555265j),(0.00650415476411581-0.07217217236757278j)
9,(0.933441162109375+0j),(0.5536956787109375+0j),(0.2841339111328125+0j),(-0.14681262850121563+0.06081178185284632j),(-0.1162922186936064-0.07312984121450064j),(-0.07384717730032928+0.002833561169653394j),(-0.045931898057460785-0.02142767608165741j)
10,(0.6077880859375+0j),(0.47442626953125+0j),(0.106536865234375+0j),(-0.06136041663525232+0.06136041663525232j),(-0.021287867420670445+0.04007254921458187j),(-0.07850840241027024+0.08258194286097079j),(-0.05557584762573242-0.0756252333521843j)
11,(-0.16192626953125+0j),(-0.2479705810546875+0j),(0.21671295166015625+0j),(-0.06491533992924048+0.15671949406323205j),(-0.031402135907052146+0.07879696355380743j),(-0.07596340238415403+0.042445041393277115j),(-0.026636796072125435-0.02214694954454899j)
12,(0.74365234375+0j),(0.271759033203125+0j),(0.45740509033203125+0j),(-2.5134214311342743e-17+0.4104728698730469j),(-0.17830467224121094-0.20523643493652344j),(-0.07850840241027025-0.08258194286097079j),(-0.0012725000269711018-0.020068449899554253j)
13,(-0.790771484375+0j),(-0.60992431640625+0j),(-0.284149169921875+0j),(-0.08577180888599718-0.20707146428184758j),(0.07312984121450064+0.11629221869360643j),(0.07596340238415404+0.04244504139327715j),(-0.02319825254380703+0.04977092891931534j)
14,(-0.02069091796875+0j),(-0.3053436279296875+0j),(-0.314361572265625+0j),(0.018784681793911424+0.018784681793911427j),(0.02128786742067044+0.04007254921458187j),(-0.09979626983094068-0.12265449207555265j),(0.0022467526141554117-0.05417045205831528j)
15,(-0.06005859375+0j),(0.3738555908203125+0j),(-0.07183837890625+0j),(0.0021110681151361877+0.0008744330443828158j),(0.07879696355380744-0.03140213590705213j),(0.07384717730032928+0.002833561169653405j),(0.04163021966814995+0.024573110044002533j)
16,(-0.85308837890625+0j),(-0.3166961669921875+0j),(0.01377105712890625+0j),(0.006885528564453127-0.02800750732421875j),(-0.024668172150175506+0.0797429757184901j),(-0.028775804305278267-0.02304458684580718j),(0.052722930908203125-0.011531352996826172j)
17,(0.1070556640625+0j),(0.0079193115234375+0j),(-0.04080369670134595+0.008116359908706263j),(-0.046696294370699526-0.12813292694569775j),(0.04494104654198379-0.019673521370596032j),(0.03938770244188441-0.019287648342734078j),(-0.025300394743680954+0.06827554106712341j)
18,(-0.246673583984375+0j),(-0.0034027099609375+0j),(-0.058771572434075235+0.024343982384186696j),(-0.09977837620057578-0.15777075423673298j),(-0.03288343646038103-0.12583214941010445j),(0.0041076321551027604+0.10278756256429727j),(0.0018608795944601297+0.04861710965633392j)
19,(-0.264312744140625+0j),(-0.4550323486328125+0j),(0.27644816768289654-0.18471676013764377j),(0.26730625311682704+0.10082673832607225j),(0.033834358341785026-0.018901775314872124j),(-0.00038587302786195386-0.005553344100099382j),(-0.029924748465418816+0.019856752827763557j)
20,(-0.797698974609375+0j),(-0.0188751220703125+0j),(-0.24371533162600306+0.24371533162600306j),(-0.05622187286480414+0.18749345876119894j),(0.03155370071462863-0.10775048304270884j),(-0.00019245205599995735-0.020427771651257046j),(-0.07723589986562729+0.06251349300146103j)
21,(0.334869384765625+0j),(0.160003662109375+0j),(0.0022846401641659977-0.0034192056353078604j),(0.1365783874546671+0.08878588420450569j),(-0.1414897663348783-0.011894995996354643j),(-0.11095924122494238-0.1308226999525784j),(0.037976521998643875+0.06323623657226562j)
22,(-0.7305908203125+0j),(-0.5670166015625+0j),(0.0763545007569262-0.18433607127559792j),(0.034011503279813726-0.0938935445834759j),(-0.031938604826628546+0.06689493974019475j),(0.03174615277062859-0.0873227113914518j),(0.05538339540362358-0.05519746243953705j)
23,(-0.9306640625+0j),(-0.27044677734375+0j),(0.037855012205781496-0.19030999783703126j),(-0.199637536433257-0.1386302889558165j),(-0.08042871611500645-0.24975040390880213j),(0.11892770395622373+0.030530525109935938j),(0.03143792971968651-0.016625914722681046j)
