,0,1,2,3,4,5
0,(-0.0252685546875+0j),(-0.0252685546875+0j),(-0.025299072265625+0j),(-0.02532958984375+0j),(-0.0252685546875+0j),(-0.025390625+0j)
1,(-0.073974609375+0.018798828125j),(-0.074005126953125+0.018798828125j),(-0.074005126953125+0.018768310546875j),(-0.07391357421875+0.01873779296875j),(-0.0738525390625+0.018798828125j),(-0.073974609375+0.018798828125j)
2,(0.03997802734375-0.003631591796875j),(0.03997802734375-0.00360107421875j),(0.03997802734375-0.003631591796875j),(0.03997802734375-0.00360107421875j),(0.0400390625-0.0035400390625j),(0.0400390625-0.003662109375j)
3,(0.012939453125+0.060516357421875j),(0.012939453125+0.060546875j),(0.012939453125+0.060577392578125j),(0.012939453125+0.06048583984375j),(0.0130615234375+0.060546875j),(0.012939453125+0.060546875j)
4,(0.0115966796875+0.066680908203125j),(0.0115966796875+0.066650390625j),(0.0115966796875+0.066680908203125j),(0.01153564453125+0.06658935546875j),(0.0115966796875+0.066650390625j),(0.01171875+0.066650390625j)
5,(0.014007568359375-0.011993408203125j),(0.014007568359375-0.011993408203125j),(0.0140380859375-0.011993408203125j),(0.01409912109375-0.0120849609375j),(0.0140380859375-0.0120849609375j),(0.01416015625-0.011962890625j)
6,(0.013427734375-0.03399658203125j),(0.013427734375-0.0340576171875j),(0.01348876953125-0.0340576171875j),(0.01336669921875-0.0340576171875j),(0.013427734375-0.0340576171875j),(0.013427734375-0.033935546875j)
7,(-0.018402099609375+0.039794921875j),(-0.0184326171875+0.039825439453125j),(-0.018402099609375+0.039794921875j),(-0.01837158203125+0.039794921875j),(-0.0184326171875+0.039794921875j),(-0.018310546875+0.039794921875j)
8,(0.005889892578125+0.02178955078125j),(0.005889892578125+0.021759033203125j),(0.005859375+0.021820068359375j),(0.00592041015625+0.02178955078125j),(0.0059814453125+0.021728515625j),(0.005859375+0.021728515625j)
9,(0.039154052734375+0.0462646484375j),(0.03912353515625+0.046234130859375j),(0.03912353515625+0.0462646484375j),(0.03912353515625+0.0462646484375j),(0.0391845703125+0.0462646484375j),(0.0390625+0.04638671875j)
10,(0.038543701171875-0.07586669921875j),(0.03851318359375-0.07586669921875j),(0.03851318359375-0.07586669921875j),(0.03857421875-0.07586669921875j),(0.03857421875-0.0758056640625j),(0.03857421875-0.075927734375j)
11,(0.01727294921875+0.020751953125j),(0.017303466796875+0.020782470703125j),(0.017303466796875+0.020751953125j),(0.017333984375+0.02081298828125j),(0.017333984375+0.020751953125j),(0.017333984375+0.020751953125j)
12,(-0.060882568359375-0.034698486328125j),(-0.060882568359375-0.03472900390625j),(-0.06085205078125-0.034637451171875j),(-0.06085205078125-0.03466796875j),(-0.0609130859375-0.0347900390625j),(-0.060791015625-0.03466796875j)
