,0,1,2,3,4,5,6
0,(-0.20501708984375+0j),(-0.2244873046875+0j),(-0.34759521484375+0j),(-0.025054931640625+0j),(-0.03436279296875+0j),(0.072967529296875+0j),(-0.007598876953125+0j)
1,(-0.6209716796875+0j),(-0.4254150390625+0j),(-0.468170166015625+0j),(-0.10418701171875+0j),(-0.075103759765625+0j),(-0.08819580078125+0j),(0.022705078125-0.055877685546875j)
2,(0.80487060546875+0j),(0.403656005859375+0j),(0.364776611328125+0j),(0.132965087890625+0j),(0.180328369140625+0j),(-0.107330322265625+0j),(0.08795166015625+0.0948486328125j)
3,(0.251068115234375+0j),(0.116424560546875+0j),(-0.232269287109375+0j),(-0.19659423828125+0j),(-0.101318359375+0j),-0.013092041015625j,(0.066314697265625-0.09820556640625j)
4,(0.0533447265625+0j),(-0.090911865234375+0j),(0.069488525390625+0j),(-0.043670654296875+0j),(0.009307861328125+0j),(0.004638671875+0.023681640625j),(-0.038330078125+0.00457763671875j)
5,(0.393463134765625+0j),(-0.164581298828125+0j),(-0.14691162109375+0j),(-0.046051025390625+0j),(-0.020538330078125+0.020538330078125j),(0.023406982421875+0.0439453125j),(0.00311279296875+0.009246826171875j)
6,(0.7049560546875+0j),(0.280914306640625+0j),(0.2742919921875+0j),(0.227691650390625+0j),0.04736328125j,(0.004638671875-0.023681640625j),(-0.077972412109375-0.01263427734375j)
7,(0.3720703125+0j),(-0.002838134765625+0j),(-0.218292236328125+0j),(-0.006072998046875+0j),(0.067352294921875+0.067352294921875j),(-0.023406982421875+0.0439453125j),(0.045806884765625+0.043365478515625j)
8,(-0.728973388671875+0j),(-0.011993408203125+0j),(0.297454833984375+0j),(-0.322509765625+0j),(-0.1612548828125-0.05657958984375j),(-0.047882080078125-0.077484130859375j),(0.014007568359375+0.0338134765625j)
9,(0.983489990234375+0j),(0.012420654296875+0j),(0.259765625+0j),(-0.33624267578125+0.1392822265625j),(-0.148834228515625+0.1162109375j),(-0.02880859375+0.086639404296875j),(-0.042388916015625+0.081329345703125j)
10,(-0.7552490234375+0j),(-0.7447509765625+0j),(-0.09881591796875+0j),(0.16387939453125-0.163909912109375j),(0.065460205078125-0.098419189453125j),(-0.11334228515625+0.020904541015625j),(0.017242431640625-0.048614501953125j)
11,(-0.718780517578125+0j),(-0.305267333984375+0j),(-0.16094970703125+0j),(-0.013641357421875+0.032928466796875j),(0.091217041015625+0.05706787109375j),(0.029571533203125+0.120025634765625j),(0.012115478515625+0.03363037109375j)
12,(-0.653350830078125+0j),(-0.74139404296875+0j),(-0.156829833984375+0j),-0.1131591796875j,(-0.1612548828125+0.05657958984375j),(-0.113372802734375-0.020904541015625j),(-0.071441650390625+0.049560546875j)
13,(-0.179595947265625+0j),(-0.303985595703125+0j),(0.054779052734375+0j),(0.03857421875+0.093170166015625j),(-0.1162109375+0.148834228515625j),(-0.029541015625+0.120025634765625j),(-0.044586181640625+0.048553466796875j)
14,(0.33966064453125+0j),(0.37713623046875+0j),(0.181121826171875+0j),(-0.032928466796875-0.032928466796875j),(-0.06549072265625-0.098388671875j),(-0.047882080078125+0.077484130859375j),(-0.024810791015625-0.0133056640625j)
15,(-0.72100830078125+0j),(0.115234375+0j),(0.206146240234375+0j),(0.196075439453125+0.081207275390625j),(0.057098388671875+0.091217041015625j),(0.02880859375+0.086639404296875j),(0.01995849609375-0.032501220703125j)
16,(-0.672332763671875+0j),(-0.470733642578125+0j),(0.12310791015625+0j),(0.061553955078125+0.15472412109375j),(0.10577392578125+0.20904541015625j),(0.065948486328125+0.1671142578125j),(-0.05364990234375-0.00653076171875j)
17,(-0.071136474609375+0j),(-0.51092529296875+0j),(0.04193115234375-0.008331298828125j),(0.04510498046875+0.11712646484375j),(0.09466552734375+0.112060546875j),(0.1099853515625+0.022613525390625j),(-0.1517333984375+0.017547607421875j)
