,0,1,2,3,4,5,6
0,(0.811279296875+0j),(0.069000244140625+0j),(-0.0833282470703125+0j),(-0.13065338134765625+0j),(-0.09791946411132812+0j),(-0.03493213653564453+0j),(-0.0074920654296875+0j)
1,(0.37249755859375+0j),(-0.196044921875+0j),(-0.223114013671875+0j),(-0.32163238525390625+0j),(-0.08263206481933594+0j),(0.01994800567626953+0j),(0.15367795526981354+0.0030449547339230776j)
2,(0.532989501953125+0j),(-0.2101593017578125+0j),(-0.06842803955078125+0j),(-0.23641204833984375+0j),(0.028055191040039062+0j),(-0.0629873275756836+0j),(-0.01010091882199049+0.008452747948467731j)
3,(0.8092041015625+0j),(0.610382080078125+0j),(0.4373931884765625+0j),(0.2823753356933594+0j),(0.122528076171875+0j),(-6.281217749437654e-18+0.10258007049560547j),(0.011732797138392925-0.02007436752319336j)
4,(-0.480316162109375+0j),(0.1189422607421875+0j),(0.204742431640625+0j),(-0.065185546875+0j),(-0.032733917236328125+0j),(-0.01636695861816407+0.1322336196899414j),(0.025173749774694443-0.07976480573415756j)
5,(0.27142333984375+0j),(-0.1446075439453125+0j),(0.08642578125+0j),(0.15636825561523438+0j),(-0.16899874728504247+0.16899874728504247j),(-0.141013914223385+0.027984833061657464j),(0.001077589811757207-0.0035970371682196856j)
6,(0.80987548828125+0j),(0.14251708984375+0j),(0.4720458984375+0j),(0.2925224304199219+0j),(-1.6193947909295515e-17+0.2644672393798828j),(-0.016366958618164056-0.1322336196899414j),(0.059559788554906845+0.02430548705160618j)
7,(0.744232177734375+0j),(-0.114898681640625+0j),(-0.021209716796875+0j),(-0.037319183349609375+0j),(-0.11302908116172752-0.11302908116172754j),(0.141013914223385+0.02798483306165748j),(-0.005214347504079342+0.03842882439494133j)
8,(0.1458740234375+0j),(0.2177886962890625+0j),(-0.177978515625+0j),(0.04732513427734375+0j),(0.023662567138671882-0.1349639892578125j),(0.00979137610140867-0.12891321796965688j),(-0.07869043946266174+0.08010922372341156j)
9,(-0.661224365234375+0j),(-0.5298614501953125+0j),(-0.4201507568359375+0j),(0.09101910708098027-0.037701348588031036j),(0.05889246661958773+0.013458535965602175j),(0.04055612269809285-0.03061639384575396j),(0.02549615316092968-0.04092513397336006j)
10,(-0.17694091796875+0j),(-0.4515838623046875+0j),(-0.40439605712890625+0j),(0.1187826317456467-0.1187826317456467j),(-0.004079814935854541-0.12286244668150123j),(0.013871191037263211-0.006050771288155635j),(-0.049158331006765366-0.007989557459950447j)
11,(0.9876708984375+0j),(0.6407012939453125+0j),(0.12735748291015625+0j),(0.05932276398094237-0.1432178213602492j),(0.022219778776597962-0.07469132365711009j),(0.044074929811356134-0.018336343921494882j),(0.052019666880369186-0.09611427038908005j)
12,(-0.793487548828125+0j),(-0.2970123291015625+0j),(-0.335113525390625+0j),(1.6528321744473784e-17-0.269927978515625j),(0.023662567138671868+0.1349639892578125j),(0.013871191037263208+0.006050771288155635j),(-0.015101869590580463-0.006142786238342524j)
13,(-0.3616943359375+0j),(-0.2334442138671875+0j),(0.22631072998046875+0j),(0.026765826158195193+0.06461842051923539j),(-0.013458535965602179-0.05889246661958773j),(-0.044074929811356134-0.018336343921494892j),(-0.002343282103538513-0.0615779347717762j)
14,(0.900054931640625+0j),(0.1030426025390625+0j),(0.11299896240234375+0j),(-0.12694226161735578-0.12694226161735578j),(0.0040798149358545486-0.12286244668150123j),(0.00979137610140866+0.12891321796965688j),(-0.04462425038218498+0.010490546002984047j)
15,(-0.1011962890625+0j),(0.0880584716796875+0j),(-0.05342864990234375+0j),(-0.014883206427746444-0.006164825953971003j),(-0.07469132365711009+0.022219778776597948j),(-0.04055612269809284-0.030616393845753962j),(-0.06018761917948723-0.09986472874879837j)
16,(-0.582672119140625+0j),(-0.23565673828125+0j),(0.1523284912109375+0j),(0.07616424560546876-0.19788360595703125j),(0.01617924856859297-0.09050973587803213j),(-0.020634295648135518+0.005506270670958338j),(-0.0314936637878418+0.051290035247802734j)
17,(-0.366180419921875+0j),(-0.25018310546875+0j),(0.02654896678825883-0.005280917835336479j),(0.023976230642175998+0.051160857657185484j),(0.07546737197137197+0.13746126648221046j),(0.0004324571583887993+0.011399224639629849j),(-0.06767192482948303+0.1150985136628151j)
18,(0.8172607421875+0j),(0.07330322265625+0j),(-0.13094261227006662+0.05423820589482325j),(-0.05644231050981175+0.04891702664042885j),(-0.05744783986486401+0.1015222772199488j),(0.036813544216728486-0.09601600654899047j),(0.08143779635429382-0.08552546054124832j)
19,(-0.328857421875+0j),(0.264404296875+0j),(0.14383500663259818-0.09610747881688278j),(-0.07068176704168705-0.2614686291780976j),(-0.07460245765459438-0.11466281720295077j),(0.12606204184258063-0.07503491481298316j),(0.01329182367771864-0.10867837071418762j)
20,(-0.145233154296875+0j),(0.2905426025390625+0j),(-0.06066988266924983+0.06066988266924983j),(-0.04380574846828282+0.01686413420096701j),(0.05998499703687579-0.10737387007899912j),(0.00368987322867792-0.05418969971702569j),(0.028973059728741646-0.012193557806313038j)
21,(0.255340576171875+0j),(0.3174591064453125+0j),(-0.12835523831405332+0.19209718932911435j),(0.12695851330056795+0.22376167530723542j),(-0.09743333950425592-0.024613869094437156j),(-0.10200653579440036+0.038210584575732606j),(0.013323537074029446-0.003498559119179845j)
22,(0.61114501953125+0j),(0.80157470703125+0j),(-0.12610521553583495+0.304444921632595j),(-0.058453369219916264+0.15412752779946876j),(-0.05260525057951995-0.0010055293550522597j),(0.05629512380819787-0.05318417036197343j),(0.0528482049703598+0.046200141310691833j)
23,(-0.0157470703125+0j),(0.072479248046875+0j),(-0.018277810320724914+0.09188875765496574j),(-0.0785231482675017+0.03214299477219606j),(-0.10657973208454481+0.10103503824590238j),(-0.06282445367016977-0.004573196290144448j),(0.057496219873428345-0.01269819401204586j)
24,(-0.837066650390625+0j),(-0.5737457275390625+0j),(2.4233752463901445e-17-0.3957672119140625j),(0.07616424560546874+0.19788360595703125j),(0.05998499703687578+0.10737387007899914j),(0.056295123808197865+0.05318417036197345j),(0.06232347711920738-0.05212439224123955j)
25,(0.146392822265625+0j),(-0.3104400634765625+0j),(0.021403494496093165+0.10760263314970744j),(-0.01922243410634021-0.0531299446550909j),(0.02461386909443717+0.0974333395042559j),(0.0628244536701698-0.004573196290144431j),(0.07561196386814117-0.008435854688286781j)
26,(-0.929779052734375+0j),(-0.357208251953125+0j),(0.018057991250443117+0.04359584738603446j),(-0.04891702664042885+0.05644231050981176j),(0.05260525057951995-0.0010055293550522391j),(0.003689873228677913+0.05418969971702569j),(-0.0032646649051457644-0.02887868322432041j)
