,0,1,2,3,4,5
0,(-0.062347412109375+0j),(-0.06231689453125+0j),(-0.0625+0j),(-0.0625+0j),(-0.0625+0j),(-0.0625+0j)
1,(0.093597412109375+0.036376953125j),(0.093505859375+0.036376953125j),(0.093505859375+0.036376953125j),(0.093505859375+0.0361328125j),(0.09375+0.03662109375j),(0.09375+0.0361328125j)
2,(-0.02947998046875-0.0323486328125j),(-0.02947998046875-0.0323486328125j),(-0.0294189453125-0.0322265625j),(-0.029541015625-0.032470703125j),(-0.029296875-0.0322265625j),(-0.029296875-0.0322265625j)
3,(-0.06744384765625-0.13458251953125j),(-0.0675048828125-0.1346435546875j),(-0.0672607421875-0.134765625j),(-0.0673828125-0.134521484375j),(-0.0673828125-0.134765625j),(-0.0673828125-0.134765625j)
4,(-0.023468017578125+0.064056396484375j),(-0.023406982421875+0.0640869140625j),(-0.0233154296875+0.0640869140625j),(-0.0234375+0.06396484375j),(-0.0234375+0.06396484375j),(-0.0234375+0.064453125j)
5,(0.01171875-0.0465087890625j),(0.01190185546875-0.046630859375j),(0.01171875-0.0465087890625j),(0.01171875-0.046630859375j),(0.01171875-0.04638671875j),(0.01171875-0.046875j)
6,(-0.01519775390625-0.029571533203125j),(-0.01519775390625-0.029632568359375j),(-0.01513671875-0.029541015625j),(-0.01513671875-0.029541015625j),(-0.01513671875-0.02978515625j),(-0.015625-0.029296875j)
7,(-0.02960205078125+0.0545654296875j),(-0.029510498046875+0.0545654296875j),(-0.029541015625+0.0545654296875j),(-0.029541015625+0.0546875j),(-0.02978515625+0.05419921875j),(-0.029296875+0.0546875j)
8,(0.01678466796875+0.022613525390625j),(0.0167236328125+0.022552490234375j),(0.0167236328125+0.022552490234375j),(0.0166015625+0.0224609375j),(0.0166015625+0.02294921875j),(0.0166015625+0.0224609375j)
9,(-0.01800537109375-0.0052490234375j),(-0.017822265625-0.005218505859375j),(-0.0179443359375-0.005126953125j),(-0.01806640625-0.005126953125j),(-0.017578125-0.0048828125j),(-0.017578125-0.0048828125j)
