,0,1,2,3,4,5,6
0,(0.85595703125+0j),(0.61773681640625+0j),(0.151885986328125+0j),(-0.099884033203125+0j),(-0.02777099609375+0j),(0.02081298828125+0j),(-0.038116455078125+0j)
1,(-0.6539306640625+0j),(-0.547332763671875+0j),(-0.279083251953125+0j),(-0.227325439453125+0j),(-0.14410400390625+0j),(-0.0970458984375+0j),(0.004150390625+0.01190185546875j)
2,(0.941253662109375+0j),(0.1435546875+0j),(0.00897216796875+0j),(0.223480224609375+0j),(0.069427490234375+0j),(-0.048583984375+0j),(-0.01873779296875-0.039520263671875j)
3,(-0.523773193359375+0j),(-0.0301513671875+0j),(-0.237396240234375+0j),(-0.183685302734375+0j),(-0.04998779296875+0j),0.04705810546875j,(0.03118896484375-0.099884033203125j)
4,(-0.07049560546875+0j),(0.039886474609375+0j),(-0.203704833984375+0j),(0.0443115234375+0j),(-0.07208251953125+0j),(-0.036041259765625-0.0770263671875j),(0.01104736328125+0.039306640625j)
5,(0.795501708984375+0j),(0.47686767578125+0j),(0.1923828125+0j),(-0.06085205078125+0j),(-0.058868408203125+0.058868408203125j),(0.017822265625+0.076690673828125j),(0.00628662109375+0.00030517578125j)
6,(-0.2884521484375+0j),(-0.630523681640625+0j),(-0.12225341796875+0j),(-0.084625244140625+0j),-0.154052734375j,(-0.036041259765625+0.0770263671875j),(0.0460205078125-0.056610107421875j)
7,(0.016082763671875+0j),(-0.242706298828125+0j),(-0.05364990234375+0j),(0.08367919921875+0j),(0.094512939453125+0.094512939453125j),(-0.017822265625+0.076690673828125j),(0.00469970703125+0.09161376953125j)
8,(-0.67694091796875+0j),(-0.73675537109375+0j),(-0.351654052734375+0j),(0.25177001953125+0j),(0.125885009765625+0.123992919921875j),(0.03167724609375+0.1065673828125j),(-0.00909423828125-0.00018310546875j)
9,(0.92230224609375+0j),(0.326416015625+0j),(-0.175567626953125+0j),(-0.047821044921875+0.019805908203125j),(-0.072357177734375-0.1070556640625j),(-0.00958251953125-0.027984619140625j),(0.0526123046875-0.06793212890625j)
10,(0.970550537109375+0j),(0.890869140625+0j),(0.43798828125+0j),(-0.15167236328125+0.15167236328125j),(-0.062530517578125+0.089141845703125j),(0.094207763671875+0.017425537109375j),(-0.115570068359375+0.01434326171875j)
11,(-0.6566162109375+0j),(0.16064453125+0j),(-0.129974365234375+0j),(-0.020538330078125+0.04962158203125j),(0.05316162109375+0.05108642578125j),(-0.079071044921875+0.062744140625j),(-0.009185791015625-0.016845703125j)
12,(-0.75445556640625+0j),(-0.030670166015625+0j),(0.29229736328125+0j),0.24798583984375j,(0.125885009765625-0.123992919921875j),(0.094207763671875-0.017425537109375j),(0.086669921875+0.02264404296875j)
13,(-0.05487060546875+0j),(-0.1578369140625+0j),(-0.314056396484375+0j),(-0.096893310546875-0.23394775390625j),(0.107086181640625+0.072357177734375j),(0.0791015625+0.062744140625j),(0.0281982421875+0.0325927734375j)
14,(0.037445068359375+0j),(0.084442138671875+0j),(-0.0469970703125+0j),(0.026611328125+0.026611328125j),(0.062530517578125+0.089141845703125j),(0.03167724609375-0.1065673828125j),(0.10845947265625-0.0391845703125j)
15,(0.550567626953125+0j),(0.67193603515625+0j),(0.220977783203125+0j),(0.126861572265625+0.05255126953125j),(0.05108642578125+0.05316162109375j),(0.00958251953125-0.02801513671875j),(-0.02117919921875-0.030731201171875j)
16,(-0.314483642578125+0j),(-0.31396484375+0j),(0.465850830078125+0j),(0.23291015625+0.19256591796875j),(0.21661376953125+0.11029052734375j),(0.06268310546875+0.048828125j),(-0.0242919921875+0.023529052734375j)
17,(0.18017578125+0j),(-0.010833740234375+0j),(-0.263092041015625+0.052337646484375j),(-0.180511474609375-0.220001220703125j),(-0.08319091796875-0.19085693359375j),(-0.100128173828125-0.12786865234375j),(-0.14349365234375-0.04766845703125j)
18,(-0.6793212890625+0j),(-0.1256103515625+0j),(0.12432861328125-0.051483154296875j),(-0.02447509765625-0.23492431640625j),(-0.091217041015625-0.012664794921875j),(0.1539306640625+0.06146240234375j),(0.04547119140625+0.02227783203125j)
19,(-0.57476806640625+0j),(-0.44464111328125+0j),(0.17230224609375-0.115142822265625j),(0.00543212890625-0.17840576171875j),(-0.1170654296875-0.064849853515625j),(-0.06298828125-0.016937255859375j),(0.0230712890625+0.0074462890625j)
20,(-0.842437744140625+0j),(-0.447296142578125+0j),(0.1722412109375-0.1722412109375j),(0.200286865234375+0.028045654296875j),(0.01629638671875+0.082275390625j),(-0.10296630859375+0.00775146484375j),(0.007568359375+0.04010009765625j)
21,(0.091583251953125+0j),(-0.09210205078125+0j),(0.158050537109375-0.236541748046875j),(0.01409912109375-0.16168212890625j),(-0.08941650390625+0.04815673828125j),(-0.128173828125+0.02093505859375j),(0.02154541015625+0.00616455078125j)
22,(0.12554931640625+0j),(0.385986328125+0j),(-0.1944580078125+0.469512939453125j),(-0.157958984375+0.2095947265625j),(-0.222259521484375-0.066741943359375j),(0.1192626953125+0.07452392578125j),(0.0125732421875+0.006561279296875j)
23,(0.233978271484375+0j),(0.1353759765625+0j),(-0.036865234375+0.185394287109375j),(-0.23956298828125+0.0487060546875j),(-0.166900634765625-0.006317138671875j),(0.0272216796875-0.03875732421875j),(-0.01885986328125+0.0653076171875j)
24,(0.871246337890625+0j),(0.033447265625+0j),0.385101318359375j,(0.23291015625-0.19256591796875j),(0.01629638671875-0.082275390625j),(0.119293212890625-0.074493408203125j),(-0.02691650390625+0.07684326171875j)
25,(-0.387115478515625+0j),(-0.67755126953125+0j),(-0.097930908203125-0.492340087890625j),(0.027923583984375+0.283172607421875j),(-0.04815673828125+0.08941650390625j),(-0.027252197265625-0.038726806640625j),(-0.0169677734375+0.02435302734375j)
26,(-0.314697265625+0j),(-0.014892578125+0j),(-0.17327880859375-0.41839599609375j),(0.234954833984375+0.024505615234375j),(0.2222900390625-0.06671142578125j),(-0.102996826171875-0.007781982421875j),(0.0732421875+0.01788330078125j)
27,(-0.0738525390625+0j),(-0.42059326171875+0j),(-0.16143798828125-0.24163818359375j),(0.12225341796875-0.12994384765625j),(-0.00634765625-0.1668701171875j),(0.128143310546875+0.020904541015625j),(0.060455322265625+0.01666259765625j)
28,(0.8919677734375+0j),(0.615234375+0j),(0.22833251953125+0.22833251953125j),(-0.200286865234375+0.028045654296875j),(0.21661376953125-0.11029052734375j),(0.1539306640625-0.061492919921875j),(0.0206298828125-0.067291259765625j)
29,(-0.38519287109375+0j),(-0.47027587890625+0j),(-0.1298828125-0.0867919921875j),(-0.124267578125-0.1043701171875j),(0.190826416015625+0.083221435546875j),(0.06298828125-0.01690673828125j),(0.035491943359375+0.027130126953125j)
30,(-0.4190673828125+0j),(-0.178436279296875+0j),(-0.121429443359375-0.05029296875j),(0.2095947265625-0.157958984375j),(0.09124755859375-0.0126953125j),(0.06268310546875-0.048797607421875j),(0.0814208984375-0.08831787109375j)
31,(-0.146484375+0j),(-0.22998046875+0j),(-0.442291259765625-0.087982177734375j),(-0.13494873046875-0.203826904296875j),(-0.0648193359375-0.1170654296875j),(0.10015869140625-0.1278076171875j),(0.06109619140625-0.04705810546875j)
32,(0.379486083984375+0j),(0.23822021484375+0j),(0.119110107421875+0.000244140625j),(-0.0780029296875-0.1585693359375j),(-0.09942626953125+0.041961669921875j),(0.065277099609375+0.0589599609375j),(0.058929443359375+0j)
33,(-0.44073486328125+0j),(-0.1060791015625+0.01043701171875j),(-0.0623779296875-0.08984375j),(0.007171630859375-0.206146240234375j),(0.02142333984375-0.157470703125j),(-0.056976318359375-0.03515625j),(0.061126708984375+0.04705810546875j)
34,(-0.65411376953125+0j),(0.782318115234375-0.155609130859375j),(0.445159912109375+0.1937255859375j),(0.29595947265625+0.1219482421875j),(0.22998046875+0.075927734375j),(-0.164703369140625-0.0169677734375j),(0.0814208984375+0.088348388671875j)
35,(0.46343994140625+0j),(-0.472320556640625+0.143280029296875j),(-0.21728515625+0.1339111328125j),(-0.281402587890625+0.206268310546875j),(-0.1353759765625+0.087158203125j),(-0.122314453125-0.078399658203125j),(0.0355224609375-0.027130126953125j)
