,0,1
0,"[16, 16, 16, 16, 16, 16]",45.033482577141555
1,"[15, 16, 16, 16, 16, 16]",44.98049171565024
2,"[16, 16, 16, 16, 16, 16]",45.033482577141555
3,"[16, 15, 16, 16, 16, 16]",45.001372858644075
4,"[16, 14, 16, 16, 16, 16]",44.97848272342762
5,"[16, 15, 16, 16, 16, 16]",45.001372858644075
6,"[16, 15, 15, 16, 16, 16]",44.98280111045008
7,"[16, 15, 16, 16, 16, 16]",45.001372858644075
8,"[16, 15, 16, 15, 16, 16]",44.973100628807536
