,0,1,2,3,4,5,6
0,(-0.246063232421875+0j),(-0.059967041015625+0j),(0.0086669921875+0j),(-0.01214599609375+0j),(-0.154693603515625+0j),(-0.11578369140625+0j),(-0.076263427734375+0j)
1,(0.85357666015625+0j),(0.44171142578125+0j),(0.057220458984375+0j),(-0.142822265625+0j),(-0.102630615234375+0j),(-0.036773681640625+0j),(0.064544677734375-0.04840087890625j)
2,(0.6868896484375+0j),(-0.029449462890625+0j),(0.101806640625+0j),(-0.072418212890625+0j),(-0.076904296875+0j),(-0.03887939453125+0j),(-0.019195556640625-0.031768798828125j)
3,(-0.5718994140625+0j),(0.089202880859375+0j),(0.04229736328125+0j),(-0.072052001953125+0j),(0.029083251953125+0j),0.06585693359375j,(0.059417724609375+0.00799560546875j)
4,(0.743408203125+0j),(-0.0877685546875+0j),(-0.05010986328125+0j),(-0.2972412109375+0j),(0.142547607421875+0j),(0.071258544921875-0.002227783203125j),(0.061248779296875-0.0460205078125j)
5,(0.272918701171875+0j),(-0.19146728515625+0j),(-0.13238525390625+0j),(-0.062469482421875+0j),(-0.02838134765625+0.02838134765625j),(0.02154541015625+0.0499267578125j),(0.07708740234375-0.05078125j)
6,(-0.915191650390625+0j),(-0.140411376953125+0j),(-0.279205322265625+0j),(-0.081390380859375+0j),-0.004486083984375j,(0.071258544921875+0.002227783203125j),(0.0413818359375-0.0245361328125j)
7,(0.905914306640625+0j),(0.17376708984375+0j),(0.1832275390625+0j),(0.130218505859375+0j),(0.071502685546875+0.071502685546875j),(-0.02154541015625+0.0499267578125j),(-0.011993408203125+0.089599609375j)
8,(-0.488616943359375+0j),(-0.320068359375+0j),(-0.032989501953125+0j),(0.02081298828125+0j),(0.010406494140625-0.123565673828125j),(0.070953369140625-0.0576171875j),(0.04638671875+0.023834228515625j)
9,(-0.38818359375+0j),(-0.134521484375+0j),(-0.3428955078125+0j),(0.184783935546875-0.0765380859375j),(0.105743408203125-0.0059814453125j),(0.05157470703125-0.034454345703125j),(-0.011444091796875-0.006011962890625j)
10,(-0.151824951171875+0j),(-0.140350341796875+0j),(-0.246673583984375+0j),(0.1231689453125-0.1231689453125j),(0.131500244140625+0.008331298828125j),(-0.060546875-0.065948486328125j),(0.001007080078125+0.020843505859375j)
11,(0.177001953125+0j),(0.0826416015625+0j),(-0.1864013671875+0j),(0.043731689453125-0.105621337890625j),(-0.002593994140625-0.06292724609375j),(0.028472900390625-0.054168701171875j),(0.00732421875+0.04693603515625j)
12,(-0.751190185546875+0j),(-0.370849609375+0j),(-0.544403076171875+0j),-0.24713134765625j,(0.010406494140625+0.123565673828125j),(-0.060546875+0.065948486328125j),(-0.04449462890625+0.005889892578125j)
13,(0.37335205078125+0j),(0.169403076171875+0j),(0.007415771484375+0j),(0.0267333984375+0.064544677734375j),(0.0059814453125-0.105712890625j),(-0.0284423828125-0.05413818359375j),(-0.075592041015625+0.024200439453125j)
14,(0.664459228515625+0j),(-0.110137939453125+0j),(0.11639404296875+0j),(0.13983154296875+0.13983154296875j),(-0.131500244140625+0.008331298828125j),(0.070953369140625+0.0576171875j),(-0.017974853515625-0.05047607421875j)
15,(0.024627685546875+0j),(0.328643798828125+0j),(0.077239990234375+0j),(-0.048919677734375-0.020263671875j),(-0.062896728515625-0.002593994140625j),(-0.051544189453125-0.034423828125j),(0.0137939453125-0.058349609375j)
16,(0.588897705078125+0j),(0.077301025390625+0j),(-0.068634033203125+0j),(-0.0343017578125+0.143524169921875j),(-0.054473876953125+0.0477294921875j),(-0.014678955078125+0.012664794921875j),(-0.019439697265625+0.032928466796875j)
17,(0.24993896484375+0j),(-0.3272705078125+0j),(0.3770751953125-0.074981689453125j),(0.168212890625-0.1396484375j),(0.042236328125-0.080047607421875j),(-0.023712158203125-0.076202392578125j),(-0.013397216796875-0.020721435546875j)
18,(0.64959716796875+0j),(0.23309326171875+0j),(-0.121246337890625+0.050201416015625j),(-0.080963134765625-0.02398681640625j),(0.02508544921875-0.022369384765625j),(-0.039764404296875+0.0350341796875j),(-0.02178955078125-0.01544189453125j)
19,(-0.638092041015625+0j),(-0.004608154296875+0j),(0.038970947265625-0.026031494140625j),(-0.05523681640625-0.124847412109375j),(-0.089691162109375-0.072357177734375j),(-0.00384521484375-0.065948486328125j),(0.055908203125-0.07830810546875j)
20,(-0.282623291015625+0j),(-0.012481689453125+0j),(-0.026580810546875+0.026580810546875j),(-0.07464599609375-0.048065185546875j),(0.020172119140625+0.095794677734375j),(0.00927734375+0.100921630859375j),(-0.016021728515625-0.06005859375j)
21,(-0.061187744140625+0j),(-0.073333740234375+0j),(-0.03277587890625+0.049072265625j),(-0.083709716796875-0.02044677734375j),(0.04693603515625-0.13116455078125j),(-0.00726318359375-0.0592041015625j),(-0.1763916015625+0.016357421875j)
22,(-0.792022705078125+0j),(-0.417999267578125+0j),(0.0531005859375-0.128204345703125j),(0.13116455078125-0.020751953125j),(-0.001617431640625+0.106048583984375j),(0.010894775390625-0.005126953125j),(0.008270263671875-0.080047607421875j)
