,0,1,2,3,4,5
0,(-0.024810791015625+0j),(-0.024810791015625+0j),(-0.02484130859375+0j),(-0.024658203125+0j),(-0.024658203125+0j),(-0.02490234375+0j)
1,(0.05767822265625+0.0257568359375j),(0.05767822265625+0.0257568359375j),(0.0577392578125+0.02581787109375j),(0.0577392578125+0.0257568359375j),(0.057861328125+0.02587890625j),(0.0576171875+0.02587890625j)
2,(0.027618408203125+0.005615234375j),(0.027557373046875+0.005615234375j),(0.027587890625+0.00555419921875j),(0.027587890625+0.005615234375j),(0.027587890625+0.005615234375j),(0.02783203125+0.005859375j)
3,(-0.032470703125-0.0679931640625j),(-0.032470703125-0.0679931640625j),(-0.032470703125-0.0679931640625j),(-0.0325927734375-0.0679931640625j),(-0.032470703125-0.068115234375j),(-0.03271484375-0.06787109375j)
4,(0.035552978515625+0.02239990234375j),(0.035552978515625+0.02239990234375j),(0.03558349609375+0.02239990234375j),(0.03564453125+0.0223388671875j),(0.035400390625+0.0224609375j),(0.03564453125+0.0224609375j)
5,(-0.0228271484375-0.0513916015625j),(-0.022796630859375-0.051361083984375j),(-0.02276611328125-0.0513916015625j),(-0.0228271484375-0.0513916015625j),(-0.022705078125-0.05126953125j),(-0.02294921875-0.05126953125j)
6,(0.0269775390625+0.04937744140625j),(0.0269775390625+0.04937744140625j),(0.02703857421875+0.04937744140625j),(0.0269775390625+0.0494384765625j),(0.027099609375+0.04931640625j),(0.02685546875+0.04931640625j)
7,(-0.065185546875-0.038421630859375j),(-0.065277099609375-0.038360595703125j),(-0.06512451171875-0.0384521484375j),(-0.065185546875-0.038330078125j),(-0.065185546875-0.03857421875j),(-0.0654296875-0.03857421875j)
8,(-0.052215576171875-0.001983642578125j),(-0.05218505859375-0.001983642578125j),(-0.052215576171875-0.001922607421875j),(-0.05224609375-0.001953125j),(-0.052001953125-0.001953125j),(-0.05224609375-0.001953125j)
9,(0.063385009765625-0.01629638671875j),(0.063262939453125-0.016326904296875j),(0.06329345703125-0.016204833984375j),(0.0634765625-0.016357421875j),(0.063232421875-0.016357421875j),(0.0634765625-0.01611328125j)
10,(-0.0460205078125-0.01007080078125j),(-0.0460205078125-0.010040283203125j),(-0.0460205078125-0.010040283203125j),(-0.0458984375-0.0101318359375j),(-0.0458984375-0.01025390625j),(-0.0458984375-0.01025390625j)
11,(-0.041900634765625-0.038848876953125j),(-0.041778564453125-0.03887939453125j),(-0.041900634765625-0.038848876953125j),(-0.041748046875-0.038818359375j),(-0.041748046875-0.038818359375j),(-0.0419921875-0.0390625j)
12,(-0.044921875+0.074432373046875j),(-0.044921875+0.07440185546875j),(-0.044921875+0.074432373046875j),(-0.0447998046875+0.074462890625j),(-0.044921875+0.07421875j),(-0.044921875+0.07421875j)
13,(-0.048736572265625+0.076080322265625j),(-0.0487060546875+0.076080322265625j),(-0.048736572265625+0.076080322265625j),(-0.0487060546875+0.0760498046875j),(-0.048583984375+0.076171875j),(-0.048828125+0.076171875j)
14,(0.073944091796875-0.03802490234375j),(0.07391357421875-0.038116455078125j),(0.073883056640625-0.037994384765625j),(0.0738525390625-0.0382080078125j),(0.073974609375-0.0380859375j),(0.07373046875-0.0380859375j)
15,(0.06842041015625+0.007659912109375j),(0.068389892578125+0.007659912109375j),(0.068389892578125+0.00762939453125j),(0.0684814453125+0.0078125j),(0.068359375+0.0078125j),(0.068359375+0.0078125j)
16,(0.02447509765625+0.055908203125j),(0.0244140625+0.055816650390625j),(0.02447509765625+0.055908203125j),(0.0244140625+0.055908203125j),(0.0244140625+0.055908203125j),(0.0244140625+0.0556640625j)
17,(-0.175323486328125-0.107818603515625j),(-0.17535400390625-0.1077880859375j),(-0.17535400390625-0.1077880859375j),(-0.1754150390625-0.1080322265625j),(-0.17529296875-0.10791015625j),(-0.17529296875-0.10791015625j)
18,(0.0369873046875-0.005218505859375j),(0.036956787109375-0.0052490234375j),(0.03680419921875-0.0052490234375j),(0.0369873046875-0.0052490234375j),(0.036865234375-0.00537109375j),(0.037109375-0.00537109375j)
19,(-0.043182373046875-0.01605224609375j),(-0.043121337890625-0.016082763671875j),(-0.04315185546875-0.01605224609375j),(-0.0433349609375-0.0159912109375j),(-0.043212890625-0.01611328125j),(-0.04296875-0.01611328125j)
20,(0.0128173828125-0.05865478515625j),(0.0128173828125-0.05859375j),(0.0128173828125-0.05859375j),(0.0128173828125-0.05859375j),(0.0126953125-0.05859375j),(0.0126953125-0.05859375j)
21,(0.03643798828125+0.055206298828125j),(0.0364990234375+0.055267333984375j),(0.03643798828125+0.05517578125j),(0.036376953125+0.05517578125j),(0.036376953125+0.055419921875j),(0.03662109375+0.05517578125j)
22,(-0.009674072265625+0.009307861328125j),(-0.009674072265625+0.009307861328125j),(-0.0096435546875+0.00927734375j),(-0.009765625+0.00927734375j),(-0.009765625+0.00927734375j),(-0.009765625+0.00927734375j)
23,(-0.020751953125-0.01123046875j),(-0.02069091796875-0.011199951171875j),(-0.020751953125-0.01116943359375j),(-0.020751953125-0.01123046875j),(-0.020751953125-0.010986328125j),(-0.0205078125-0.01123046875j)
24,(-0.007110595703125-0.071624755859375j),(-0.007080078125-0.071624755859375j),(-0.00714111328125-0.071624755859375j),(-0.007080078125-0.071533203125j),(-0.007080078125-0.07177734375j),(-0.00732421875-0.07177734375j)
25,(-0.0869140625-0.03619384765625j),(-0.08685302734375-0.03607177734375j),(-0.086822509765625-0.036102294921875j),(-0.0869140625-0.0361328125j),(-0.087158203125-0.0361328125j),(-0.0869140625-0.0361328125j)
26,(0.007110595703125-0.0888671875j),(0.007080078125-0.088897705078125j),(0.00714111328125-0.088836669921875j),(0.0072021484375-0.0888671875j),(0.007080078125-0.0888671875j),(0.00732421875-0.0888671875j)
27,(-0.026123046875-0.0687255859375j),(-0.026092529296875-0.068695068359375j),(-0.026092529296875-0.068695068359375j),(-0.0260009765625-0.0687255859375j),(-0.026123046875-0.06884765625j),(-0.0263671875-0.06884765625j)
28,(0.033416748046875+0.014801025390625j),(0.033416748046875+0.0147705078125j),(0.033416748046875+0.014739990234375j),(0.033447265625+0.0147705078125j),(0.033447265625+0.0146484375j),(0.03369140625+0.0146484375j)
29,(-0.007232666015625+0.0762939453125j),(-0.007293701171875+0.0762939453125j),(-0.007232666015625+0.0762939453125j),(-0.0072021484375+0.0762939453125j),(-0.007080078125+0.076416015625j),(-0.00732421875+0.076171875j)
30,(-0.086639404296875-0.03515625j),(-0.086669921875-0.035125732421875j),(-0.086578369140625-0.035186767578125j),(-0.086669921875-0.03515625j),(-0.086669921875-0.035400390625j),(-0.08642578125-0.03515625j)
31,(-0.04705810546875+0.035064697265625j),(-0.04705810546875+0.035064697265625j),(-0.0469970703125+0.035064697265625j),(-0.046875+0.0350341796875j),(-0.046875+0.034912109375j),(-0.046875+0.03515625j)
32,(0.132568359375+0j),(0.132598876953125+0j),(0.13262939453125+0j),(0.132568359375+0j),(0.132568359375+0j),(0.1328125+0j)
