,0,1,2,3,4,5
0,(0.08331298828125+0j),(0.08331298828125+0j),(0.08331298828125+0j),(0.08331298828125+0j),(0.08331298828125+0j),(0.08331298828125+0j)
1,(0.00738525390625-0.00469970703125j),(0.00738525390625-0.00469970703125j),(0.00738525390625-0.00469970703125j),(0.00738525390625-0.00469970703125j),(0.00738525390625-0.00469970703125j),(0.00738525390625-0.00469970703125j)
2,(-0.064056396484375+0.05279541015625j),(-0.0640869140625+0.05279541015625j),(-0.0640869140625+0.05279541015625j),(-0.0640869140625+0.052825927734375j),(-0.0640869140625+0.052825927734375j),(-0.0640869140625+0.05279541015625j)
3,(-0.048492431640625-0.0208740234375j),(-0.048492431640625-0.0208740234375j),(-0.048492431640625-0.0208740234375j),(-0.048492431640625-0.0208740234375j),(-0.048492431640625-0.0208740234375j),(-0.0484619140625-0.0208740234375j)
4,(-0.0030517578125+0.05535888671875j),(-0.0030517578125+0.05535888671875j),(-0.0030517578125+0.05535888671875j),(-0.0030517578125+0.05535888671875j),(-0.0030517578125+0.05535888671875j),(-0.0030517578125+0.05535888671875j)
5,(-0.0185546875+0.0333251953125j),(-0.018524169921875+0.0333251953125j),(-0.0185546875+0.0333251953125j),(-0.018524169921875+0.0333251953125j),(-0.0185546875+0.033294677734375j),(-0.0185546875+0.0333251953125j)
6,(-0.03778076171875+0.10552978515625j),(-0.03778076171875+0.10552978515625j),(-0.03778076171875+0.10552978515625j),(-0.037750244140625+0.10552978515625j),(-0.037750244140625+0.10552978515625j),(-0.03778076171875+0.10552978515625j)
7,(0.0592041015625+0.083526611328125j),(0.0592041015625+0.083526611328125j),(0.0592041015625+0.083526611328125j),(0.0592041015625+0.083526611328125j),(0.0592041015625+0.083526611328125j),(0.0592041015625+0.08349609375j)
8,(0.07513427734375-0.08184814453125j),(0.07513427734375-0.08184814453125j),(0.07513427734375-0.08184814453125j),(0.07513427734375-0.08184814453125j),(0.075103759765625-0.08184814453125j),(0.07513427734375-0.08184814453125j)
9,(-0.1434326171875+0.00433349609375j),(-0.1434326171875+0.004364013671875j),(-0.1434326171875+0.004364013671875j),(-0.1434326171875+0.00433349609375j),(-0.1434326171875+0.004364013671875j),(-0.1434326171875+0.00433349609375j)
