,0,1,2,3,4,5
0,(0.08331298828125+0j),(0.08331298828125+0j),(0.083282470703125+0j),(0.08331298828125+0j),(0.083251953125+0j),(0.083251953125+0j)
1,(0.00738525390625-0.00469970703125j),(0.00738525390625-0.00469970703125j),(0.007415771484375-0.004669189453125j),(0.00738525390625-0.0047607421875j),(0.00732421875-0.004638671875j),(0.00732421875-0.004638671875j)
2,(-0.0640869140625+0.05279541015625j),(-0.064056396484375+0.05279541015625j),(-0.064056396484375+0.05279541015625j),(-0.0640869140625+0.05279541015625j),(-0.0640869140625+0.0528564453125j),(-0.06396484375+0.052734375j)
3,(-0.0484619140625-0.0208740234375j),(-0.048492431640625-0.020843505859375j),(-0.048492431640625-0.020843505859375j),(-0.0484619140625-0.02093505859375j),(-0.048583984375-0.0208740234375j),(-0.048583984375-0.02099609375j)
4,(-0.0030517578125+0.05535888671875j),(-0.0030517578125+0.05535888671875j),(-0.0030517578125+0.055328369140625j),(-0.0030517578125+0.055419921875j),(-0.0030517578125+0.055419921875j),(-0.0029296875+0.055419921875j)
5,(-0.0185546875+0.0333251953125j),(-0.01849365234375+0.0333251953125j),(-0.01849365234375+0.033294677734375j),(-0.0185546875+0.03338623046875j),(-0.0185546875+0.0333251953125j),(-0.0185546875+0.033203125j)
6,(-0.03778076171875+0.10552978515625j),(-0.037811279296875+0.10552978515625j),(-0.037750244140625+0.105499267578125j),(-0.03778076171875+0.10552978515625j),(-0.037841796875+0.1055908203125j),(-0.037841796875+0.10546875j)
7,(0.0592041015625+0.08349609375j),(0.05926513671875+0.083526611328125j),(0.059234619140625+0.083526611328125j),(0.0592041015625+0.08355712890625j),(0.0592041015625+0.0836181640625j),(0.05908203125+0.08349609375j)
8,(0.07513427734375-0.08184814453125j),(0.07513427734375-0.08184814453125j),(0.07513427734375-0.081878662109375j),(0.07513427734375-0.08184814453125j),(0.0750732421875-0.081787109375j),(0.0751953125-0.081787109375j)
9,(-0.1434326171875+0.00439453125j),(-0.1434326171875+0.00433349609375j),(-0.143402099609375+0.004364013671875j),(-0.1434326171875+0.00433349609375j),(-0.143310546875+0.0042724609375j),(-0.1435546875+0.00439453125j)
10,(-0.0521240234375-0.051361083984375j),(-0.052154541015625-0.05133056640625j),(-0.052093505859375-0.051361083984375j),(-0.0521240234375-0.0513916015625j),(-0.0521240234375-0.0513916015625j),(-0.05224609375-0.05126953125j)
11,(0.066497802734375+0.0367431640625j),(0.0665283203125+0.0367431640625j),(0.0665283203125+0.036712646484375j),(0.0665283203125+0.03668212890625j),(0.0665283203125+0.0367431640625j),(0.06640625+0.03662109375j)
12,(-0.0181884765625-0.03021240234375j),(-0.0181884765625-0.03021240234375j),(-0.0181884765625-0.03021240234375j),(-0.01824951171875-0.03021240234375j),(-0.0181884765625-0.0302734375j),(-0.01806640625-0.0302734375j)
13,(0.0166015625+0.055694580078125j),(0.0166015625+0.0556640625j),(0.016632080078125+0.0556640625j),(0.0167236328125+0.05572509765625j),(0.0167236328125+0.0556640625j),(0.0166015625+0.0556640625j)
14,(-0.02691650390625-0.0985107421875j),(-0.026947021484375-0.0985107421875j),(-0.0269775390625-0.0985107421875j),(-0.02691650390625-0.0985107421875j),(-0.0269775390625-0.0985107421875j),(-0.02685546875-0.098388671875j)
15,(0.00146484375+0.0428466796875j),(0.001434326171875+0.0428466796875j),(0.00146484375+0.04290771484375j),(0.00140380859375+0.04290771484375j),(0.00146484375+0.04296875j),(0.00146484375+0.04296875j)
16,(0.0382080078125+0.08941650390625j),(0.03826904296875+0.089385986328125j),(0.03826904296875+0.089385986328125j),(0.0382080078125+0.08941650390625j),(0.0382080078125+0.08935546875j),(0.038330078125+0.08935546875j)
17,(0.032989501953125+0.06787109375j),(0.032958984375+0.06787109375j),(0.032989501953125+0.067901611328125j),(0.03302001953125+0.06787109375j),(0.032958984375+0.06787109375j),(0.032958984375+0.06787109375j)
18,(-0.0233154296875-0.024261474609375j),(-0.0233154296875-0.02423095703125j),(-0.0233154296875-0.024200439453125j),(-0.02337646484375-0.0242919921875j),(-0.0233154296875-0.0242919921875j),(-0.0234375-0.024169921875j)
19,(0.0208740234375-0.09539794921875j),(0.0208740234375-0.09539794921875j),(0.020843505859375-0.095428466796875j),(0.0208740234375-0.09539794921875j),(0.02099609375-0.095458984375j),(0.02099609375-0.095458984375j)
20,(0.04620361328125-0.06146240234375j),(0.04620361328125-0.06146240234375j),(0.04620361328125-0.061431884765625j),(0.04620361328125-0.06146240234375j),(0.0462646484375-0.0615234375j),(0.046142578125-0.0615234375j)
21,(0.04315185546875+0.02899169921875j),(0.04315185546875+0.02899169921875j),(0.04315185546875+0.029022216796875j),(0.0430908203125+0.02899169921875j),(0.0430908203125+0.0289306640625j),(0.043212890625+0.029052734375j)
22,(0.03546142578125+0.059814453125j),(0.0355224609375+0.05987548828125j),(0.035491943359375+0.059844970703125j),(0.0355224609375+0.059814453125j),(0.0355224609375+0.0599365234375j),(0.035400390625+0.059814453125j)
23,(0.019287109375-0.0277099609375j),(0.019256591796875-0.02764892578125j),(0.019317626953125-0.027679443359375j),(0.019287109375-0.02764892578125j),(0.019287109375-0.0277099609375j),(0.019287109375-0.027587890625j)
