,0,1,2,3,4,5,6
0,(-0.70806884765625+0j),(-0.506927490234375+0j),(-0.6883544921875+0j),(-0.265533447265625+0j),(-0.136474609375+0j),(-0.004852294921875+0j),(-0.01959228515625+0j)
1,(-0.62164306640625+0j),(-0.615570068359375+0j),(-0.2039794921875+0j),(-0.06103515625+0j),(-0.002349853515625+0j),(-0.03436279296875+0j),(-0.07989501953125+0.05816650390625j)
2,(0.678192138671875+0j),(0.434539794921875+0j),(-0.099517822265625+0j),(0.12530517578125+0j),(0.126739501953125+0j),(-0.131591796875+0j),(-0.02386474609375-0.06842041015625j)
3,(0.081085205078125+0j),(0.02056884765625+0j),(-0.039520263671875+0j),(0.01251220703125+0j),(-0.066375732421875+0j),-0.032012939453125j,(0.00225830078125-0.019073486328125j)
4,(-0.438262939453125+0j),(-0.14263916015625+0j),(-0.26263427734375+0j),(-0.007415771484375+0j),(-0.129058837890625+0j),(-0.06451416015625+0.000701904296875j),(-0.023284912109375+0.129302978515625j)
5,(-0.329132080078125+0j),(-0.36944580078125+0j),(-0.173370361328125+0j),(0.056304931640625+0j),(-0.041473388671875+0.041473388671875j),(-0.048614501953125-0.00714111328125j),(0.013519287109375-0.0938720703125j)
6,(0.08660888671875+0j),(0.471710205078125+0j),(-0.15020751953125+0j),(0.128204345703125+0j),0.001434326171875j,(-0.06451416015625-0.000701904296875j),(-0.06683349609375-0.04150390625j)
7,(-0.344451904296875+0j),(-0.567230224609375+0j),(-0.42950439453125+0j),(-0.145263671875+0j),(-0.055755615234375-0.055755615234375j),(0.048614501953125-0.00714111328125j),(-0.017547607421875-0.006805419921875j)
8,(0.419769287109375+0j),(0.700958251953125+0j),(0.157257080078125+0j),(-0.42279052734375+0j),(-0.211395263671875+0.127593994140625j),(-0.096221923828125+0.152740478515625j),(-0.056549072265625-0.003204345703125j)
9,(-0.755096435546875+0j),(-0.043914794921875+0j),(0.081878662109375+0j),(-0.13201904296875+0.054656982421875j),(-0.022064208984375+0.133392333984375j),(0.04962158203125+0.10589599609375j),(0.0003662109375-0.037200927734375j)
10,(-0.272613525390625+0j),(0.117034912109375+0j),(0.35015869140625+0j),(-0.158966064453125+0.158966064453125j),(0.0189208984375+0.177886962890625j),(-0.115142822265625-0.025146484375j),(0.022918701171875-0.06170654296875j)
