,0,1,2,3,4,5
0,(-0.03033447265625+0j),(-0.03033447265625+0j),(-0.03033447265625+0j),(-0.03033447265625+0j),(-0.030303955078125+0j),(-0.03033447265625+0j)
1,(0.023406982421875-0.034820556640625j),(0.023406982421875-0.034820556640625j),(0.023406982421875-0.034820556640625j),(0.023406982421875-0.0347900390625j),(0.0234375-0.034820556640625j),(0.0234375-0.03485107421875j)
2,(-0.0196533203125-0.039306640625j),(-0.0196533203125-0.039306640625j),(-0.0196533203125-0.039306640625j),(-0.0196533203125-0.039306640625j),(-0.0196533203125-0.039306640625j),(-0.0196533203125-0.039306640625j)
3,(-0.055145263671875-0.0550537109375j),(-0.05517578125-0.0550537109375j),(-0.055145263671875-0.055084228515625j),(-0.055145263671875-0.055084228515625j),(-0.055145263671875-0.0550537109375j),(-0.05517578125-0.0550537109375j)
4,(0.005126953125-0.038787841796875j),(0.005096435546875-0.038787841796875j),(0.005126953125-0.038787841796875j),(0.005126953125-0.038818359375j),(0.005096435546875-0.038787841796875j),(0.005126953125-0.038818359375j)
5,(0.020294189453125-0.00421142578125j),(0.020294189453125-0.00421142578125j),(0.020294189453125-0.00421142578125j),(0.020263671875-0.00421142578125j),(0.020263671875-0.00421142578125j),(0.02032470703125-0.00421142578125j)
6,(0.00811767578125+0.034454345703125j),(0.00811767578125+0.034454345703125j),(0.00811767578125+0.034454345703125j),(0.00811767578125+0.034454345703125j),(0.00811767578125+0.034454345703125j),(0.00811767578125+0.03448486328125j)
7,(-0.038787841796875+0.00506591796875j),(-0.03875732421875+0.00506591796875j),(-0.038787841796875+0.00506591796875j),(-0.03875732421875+0.005035400390625j),(-0.038787841796875+0.00506591796875j),(-0.038818359375+0.00506591796875j)
8,(-0.02081298828125+0.005157470703125j),(-0.020782470703125+0.005157470703125j),(-0.02081298828125+0.005157470703125j),(-0.02081298828125+0.005157470703125j),(-0.02081298828125+0.005157470703125j),(-0.02081298828125+0.00518798828125j)
9,(-0.055938720703125-0.050445556640625j),(-0.055908203125-0.050445556640625j),(-0.055938720703125-0.05047607421875j),(-0.055908203125-0.050445556640625j),(-0.055908203125-0.050445556640625j),(-0.055908203125-0.05047607421875j)
10,(-0.081298828125-0.0760498046875j),(-0.081298828125-0.0760498046875j),(-0.081329345703125-0.0760498046875j),(-0.081298828125-0.076019287109375j),(-0.081329345703125-0.076019287109375j),(-0.081298828125-0.0760498046875j)
11,(-0.017578125+0.0777587890625j),(-0.017608642578125+0.0777587890625j),(-0.017578125+0.0777587890625j),(-0.017608642578125+0.0777587890625j),(-0.017608642578125+0.0777587890625j),(-0.01763916015625+0.0777587890625j)
12,(0.00494384765625-0.02191162109375j),(0.00494384765625-0.021942138671875j),(0.00494384765625-0.021942138671875j),(0.00494384765625-0.02191162109375j),(0.00494384765625-0.02191162109375j),(0.00494384765625-0.02197265625j)
13,(-0.004364013671875+0.008148193359375j),(-0.004364013671875+0.008148193359375j),(-0.004364013671875+0.0081787109375j),(-0.004364013671875+0.0081787109375j),(-0.00439453125+0.008148193359375j),(-0.00439453125+0.0081787109375j)
14,(0.0606689453125+0.041961669921875j),(0.0606689453125+0.041961669921875j),(0.0606689453125+0.0419921875j),(0.060699462890625+0.0419921875j),(0.0606689453125+0.041961669921875j),(0.0606689453125+0.0419921875j)
15,(0.07427978515625-0.033111572265625j),(0.07427978515625-0.033111572265625j),(0.074249267578125-0.033111572265625j),(0.07427978515625-0.033111572265625j),(0.074249267578125-0.033111572265625j),(0.07427978515625-0.03314208984375j)
16,(-0.077362060546875-0.024139404296875j),(-0.077362060546875-0.024139404296875j),(-0.077392578125-0.02410888671875j),(-0.077362060546875-0.024139404296875j),(-0.077362060546875-0.02410888671875j),(-0.077392578125-0.02410888671875j)
17,(-0.00286865234375-0.0611572265625j),(-0.00286865234375-0.0611572265625j),(-0.00286865234375-0.0611572265625j),(-0.00286865234375-0.0611572265625j),(-0.00286865234375-0.061187744140625j),(-0.00286865234375-0.0611572265625j)
18,(0.012451171875-0.043975830078125j),(0.012481689453125-0.043975830078125j),(0.012481689453125-0.043975830078125j),(0.012481689453125-0.043975830078125j),(0.012481689453125-0.043975830078125j),(0.01251220703125-0.04400634765625j)
19,(-0.00244140625-0.055755615234375j),(-0.002471923828125-0.055755615234375j),(-0.00244140625-0.05572509765625j),(-0.00244140625-0.05572509765625j),(-0.00244140625-0.055755615234375j),(-0.00244140625-0.05572509765625j)
20,(0.019378662109375-0.032073974609375j),(0.019378662109375-0.032073974609375j),(0.019378662109375-0.032073974609375j),(0.019378662109375-0.032073974609375j),(0.0194091796875-0.0321044921875j),(0.0194091796875-0.0321044921875j)
21,(-0.08538818359375+0.038848876953125j),(-0.085418701171875+0.038848876953125j),(-0.08538818359375+0.038848876953125j),(-0.08538818359375+0.038848876953125j),(-0.085418701171875+0.038848876953125j),(-0.08544921875+0.03887939453125j)
22,(0.002044677734375-0.065338134765625j),(0.002044677734375-0.0653076171875j),(0.002044677734375-0.065338134765625j),(0.002044677734375-0.065338134765625j),(0.00201416015625-0.065338134765625j),(0.0020751953125-0.06536865234375j)
23,(0.00103759765625-0.110870361328125j),(0.00103759765625-0.110870361328125j),(0.00103759765625-0.11083984375j),(0.00103759765625-0.110870361328125j),(0.001007080078125-0.110870361328125j),(0.00103759765625-0.11090087890625j)
24,(0.04791259765625+0.031463623046875j),(0.04791259765625+0.031463623046875j),(0.04791259765625+0.031463623046875j),(0.04791259765625+0.031463623046875j),(0.04791259765625+0.031463623046875j),(0.04791259765625+0.031494140625j)
25,(-0.037750244140625-0.035888671875j),(-0.037750244140625-0.035888671875j),(-0.037750244140625-0.035888671875j),(-0.037750244140625-0.035858154296875j),(-0.037750244140625-0.035888671875j),(-0.03778076171875-0.035888671875j)
26,(-0.034027099609375+0.0166015625j),(-0.034027099609375+0.016571044921875j),(-0.0340576171875+0.0166015625j),(-0.034027099609375+0.016571044921875j),(-0.0340576171875+0.016571044921875j),(-0.0340576171875+0.0166015625j)
27,(-0.07757568359375-0.066314697265625j),(-0.077545166015625-0.06634521484375j),(-0.07757568359375-0.066314697265625j),(-0.077545166015625-0.06634521484375j),(-0.07757568359375-0.06634521484375j),(-0.07757568359375-0.06634521484375j)
28,(0.06951904296875+0.012115478515625j),(0.06951904296875+0.012115478515625j),(0.069549560546875+0.012115478515625j),(0.069549560546875+0.01214599609375j),(0.069549560546875+0.012115478515625j),(0.069580078125+0.01214599609375j)
29,(-0.089569091796875-0.07489013671875j),(-0.089569091796875-0.074920654296875j),(-0.089569091796875-0.074920654296875j),(-0.089569091796875-0.074920654296875j),(-0.089569091796875-0.074920654296875j),(-0.089599609375-0.074951171875j)
30,(-0.00262451171875+0.001373291015625j),(-0.00262451171875+0.00140380859375j),(-0.00262451171875+0.00140380859375j),(-0.00262451171875+0.00140380859375j),(-0.00262451171875+0.001373291015625j),(-0.00262451171875+0.00140380859375j)
31,(-0.021240234375-0.010345458984375j),(-0.021240234375-0.0103759765625j),(-0.021240234375-0.0103759765625j),(-0.021240234375-0.0103759765625j),(-0.021209716796875-0.010345458984375j),(-0.021240234375-0.0103759765625j)
32,(-0.038726806640625+0j),(-0.038726806640625+0j),(-0.038726806640625+0j),(-0.038726806640625+0j),(-0.038726806640625+0j),(-0.03875732421875+0j)
33,(-0.021240234375+0.0103759765625j),(-0.021240234375+0.0103759765625j),(-0.021240234375+0.010345458984375j),(-0.021270751953125+0.010345458984375j),(-0.021240234375+0.010345458984375j),(-0.021240234375+0.0103759765625j)
34,(-0.00262451171875-0.00140380859375j),(-0.00262451171875-0.00140380859375j),(-0.00262451171875-0.00140380859375j),(-0.002593994140625-0.00140380859375j),(-0.00262451171875-0.00140380859375j),(-0.00262451171875-0.00140380859375j)
35,(-0.089569091796875+0.07489013671875j),(-0.089569091796875+0.07489013671875j),(-0.08953857421875+0.07489013671875j),(-0.08953857421875+0.07489013671875j),(-0.089569091796875+0.07489013671875j),(-0.08953857421875+0.07489013671875j)
36,(0.069549560546875-0.012115478515625j),(0.06951904296875-0.012115478515625j),(0.069549560546875-0.012115478515625j),(0.069549560546875-0.012115478515625j),(0.069549560546875-0.012115478515625j),(0.069580078125-0.01214599609375j)
37,(-0.07757568359375+0.066314697265625j),(-0.07757568359375+0.06634521484375j),(-0.07757568359375+0.06634521484375j),(-0.077545166015625+0.06634521484375j),(-0.07757568359375+0.06634521484375j),(-0.07757568359375+0.06634521484375j)
38,(-0.034027099609375-0.0166015625j),(-0.0340576171875-0.0166015625j),(-0.0340576171875-0.0166015625j),(-0.034027099609375-0.016571044921875j),(-0.0340576171875-0.016571044921875j),(-0.0340576171875-0.0166015625j)
39,(-0.037750244140625+0.035858154296875j),(-0.037750244140625+0.035888671875j),(-0.037750244140625+0.035888671875j),(-0.037750244140625+0.035858154296875j),(-0.037750244140625+0.035888671875j),(-0.03778076171875+0.035888671875j)
40,(0.04791259765625-0.031463623046875j),(0.04791259765625-0.031463623046875j),(0.04791259765625-0.031463623046875j),(0.04791259765625-0.031463623046875j),(0.04791259765625-0.031463623046875j),(0.04791259765625-0.031494140625j)
41,(0.00103759765625+0.110870361328125j),(0.00103759765625+0.11083984375j),(0.00103759765625+0.110870361328125j),(0.00103759765625+0.110870361328125j),(0.00103759765625+0.110870361328125j),(0.00103759765625+0.11090087890625j)
42,(0.002044677734375+0.065338134765625j),(0.002044677734375+0.065338134765625j),(0.002044677734375+0.065338134765625j),(0.002044677734375+0.065338134765625j),(0.002044677734375+0.065338134765625j),(0.0020751953125+0.06536865234375j)
43,(-0.085418701171875-0.038848876953125j),(-0.085418701171875-0.038848876953125j),(-0.085418701171875-0.038848876953125j),(-0.085418701171875-0.038848876953125j),(-0.085418701171875-0.038818359375j),(-0.08544921875-0.03887939453125j)
44,(0.019378662109375+0.032073974609375j),(0.019378662109375+0.0321044921875j),(0.019378662109375+0.0321044921875j),(0.01934814453125+0.032073974609375j),(0.0194091796875+0.0321044921875j),(0.0194091796875+0.0321044921875j)
45,(-0.00244140625+0.055755615234375j),(-0.00244140625+0.05572509765625j),(-0.00244140625+0.055755615234375j),(-0.00244140625+0.055755615234375j),(-0.00244140625+0.055755615234375j),(-0.00244140625+0.05572509765625j)
46,(0.012451171875+0.043975830078125j),(0.012481689453125+0.043975830078125j),(0.012481689453125+0.043975830078125j),(0.012481689453125+0.04400634765625j),(0.012451171875+0.043975830078125j),(0.012451171875+0.04400634765625j)
47,(-0.00286865234375+0.061187744140625j),(-0.00286865234375+0.061187744140625j),(-0.00286865234375+0.0611572265625j),(-0.002838134765625+0.061187744140625j),(-0.002838134765625+0.061187744140625j),(-0.00286865234375+0.06121826171875j)
48,(-0.077362060546875+0.024139404296875j),(-0.077362060546875+0.024139404296875j),(-0.077392578125+0.02410888671875j),(-0.077362060546875+0.024139404296875j),(-0.077362060546875+0.02410888671875j),(-0.077392578125+0.02410888671875j)
49,(0.07427978515625+0.033111572265625j),(0.07427978515625+0.033111572265625j),(0.074249267578125+0.033111572265625j),(0.07427978515625+0.033111572265625j),(0.07427978515625+0.033111572265625j),(0.07427978515625+0.03314208984375j)
50,(0.0606689453125-0.0419921875j),(0.060699462890625-0.0419921875j),(0.060699462890625-0.0419921875j),(0.060699462890625-0.0419921875j),(0.060699462890625-0.041961669921875j),(0.06072998046875-0.0419921875j)
51,(-0.004364013671875-0.008148193359375j),(-0.00439453125-0.008148193359375j),(-0.004364013671875-0.008148193359375j),(-0.004364013671875-0.008148193359375j),(-0.00439453125-0.008148193359375j),(-0.00439453125-0.0081787109375j)
52,(0.00494384765625+0.02191162109375j),(0.00494384765625+0.02191162109375j),(0.00494384765625+0.02191162109375j),(0.00494384765625+0.02191162109375j),(0.00494384765625+0.02191162109375j),(0.00494384765625+0.02191162109375j)
53,(-0.017578125-0.0777587890625j),(-0.017608642578125-0.077789306640625j),(-0.017578125-0.077789306640625j),(-0.017608642578125-0.077789306640625j),(-0.017608642578125-0.077789306640625j),(-0.01763916015625-0.07781982421875j)
54,(-0.081298828125+0.076019287109375j),(-0.081298828125+0.076019287109375j),(-0.081298828125+0.076019287109375j),(-0.081298828125+0.076019287109375j),(-0.081298828125+0.076019287109375j),(-0.081298828125+0.0760498046875j)
55,(-0.055938720703125+0.050445556640625j),(-0.055938720703125+0.050445556640625j),(-0.055938720703125+0.050445556640625j),(-0.055938720703125+0.050445556640625j),(-0.055938720703125+0.050445556640625j),(-0.05596923828125+0.05047607421875j)
56,(-0.02081298828125-0.005157470703125j),(-0.020782470703125-0.005157470703125j),(-0.02081298828125-0.005157470703125j),(-0.02081298828125-0.005157470703125j),(-0.02081298828125-0.005157470703125j),(-0.02081298828125-0.00518798828125j)
57,(-0.03875732421875-0.00506591796875j),(-0.038787841796875-0.005035400390625j),(-0.038787841796875-0.00506591796875j),(-0.038787841796875-0.005035400390625j),(-0.038787841796875-0.00506591796875j),(-0.038818359375-0.00506591796875j)
58,(0.00811767578125-0.034454345703125j),(0.00811767578125-0.034454345703125j),(0.00811767578125-0.034454345703125j),(0.00811767578125-0.034454345703125j),(0.00811767578125-0.034454345703125j),(0.00811767578125-0.03448486328125j)
59,(0.020294189453125+0.00421142578125j),(0.020263671875+0.00421142578125j),(0.020294189453125+0.00421142578125j),(0.020263671875+0.004241943359375j),(0.020263671875+0.00421142578125j),(0.020263671875+0.00421142578125j)
60,(0.005126953125+0.038787841796875j),(0.005096435546875+0.038787841796875j),(0.005126953125+0.038787841796875j),(0.005126953125+0.038818359375j),(0.005096435546875+0.038787841796875j),(0.005126953125+0.038818359375j)
61,(-0.05517578125+0.055084228515625j),(-0.05517578125+0.055084228515625j),(-0.05517578125+0.055084228515625j),(-0.05517578125+0.055084228515625j),(-0.055145263671875+0.055084228515625j),(-0.05517578125+0.05511474609375j)
62,(-0.0196533203125+0.039306640625j),(-0.0196533203125+0.039337158203125j),(-0.0196533203125+0.039306640625j),(-0.0196533203125+0.039306640625j),(-0.0196533203125+0.039337158203125j),(-0.0196533203125+0.039306640625j)
