,0,1,2,3,4,5,6
0,(0.77655029296875+0j),(0.243011474609375+0j),(0.38550567626953125+0j),(-0.05809783935546875+0j),(-0.0020923614501953125+0j),(-0.055619239807128906+0j),(-0.1074061393737793+0j)
1,(-0.20001220703125+0j),(-0.530975341796875+0j),(-0.11530303955078125+0j),(-0.12770843505859375+0j),(-0.2752189636230469+0j),(-0.1591930389404297+0j),(0.04722199961543083-0.07498747855424881j)
2,(0.17724609375+0j),(-0.0757904052734375+0j),(-0.11582183837890625+0j),(-0.2544212341308594+0j),(-0.1091461181640625+0j),(0.053526878356933594+0j),(-0.05020485073328018-0.0366540402173996j)
3,(0.719573974609375+0j),(0.73162841796875+0j),(0.637298583984375+0j),(0.25969696044921875+0j),(-0.0431671142578125+0j),(-7.104538864033952e-18+0.11602592468261719j),(0.027107883244752884+0.014538504183292389j)
4,(-0.54290771484375+0j),(-0.58770751953125+0j),(-0.263336181640625+0j),(0.053913116455078125+0j),(-0.05600547790527344+0j),(-0.028002738952636722+0.07263755798339844j),(0.07545679807662964-0.028788648545742035j)
5,(0.03143310546875+0j),(-0.18255615234375+0j),(-0.4274444580078125+0j),(-0.4227294921875+0j),(0.10430569504433673-0.10430569504433673j),(-0.05492577297939709-0.15923146802373384j),(0.05890931189060211-0.062047962099313736j)
6,(0.167449951171875+0j),(0.3569183349609375+0j),(0.18256378173828125+0j),(0.036128997802734375+0j),(-8.895535288224916e-18+0.14527511596679688j),(-0.028002738952636715-0.07263755798339844j),(-0.0236410703510046-0.0029076198115944862j)
7,(0.8944091796875+0j),(0.1508636474609375+0j),(-0.35449981689453125+0j),(-0.34603118896484375+0j),(-0.2141572410031309-0.21415724100313094j),(0.05492577297939711-0.15923146802373384j),(-0.011915357783436775+0.03532712161540985j)
8,(-0.935638427734375+0j),(-0.85296630859375+0j),(-0.5017013549804688+0j),(0.443603515625+0j),(0.2218017578125+0.15862464904785156j),(0.10951576487678799+0.028924924192181747j),(-0.04146425426006317-0.04329695552587509j)
9,(-0.86212158203125+0j),(-0.6829071044921875+0j),(-0.14011383056640625+0j),(0.01146109100237543-0.004747339332776154j),(0.0066327151529883485-0.00019563945744957264j),(0.04139782691993313-0.08650222168462664j),(0.08479752391576767-0.023632222786545753j)
10,(-0.359832763671875+0j),(-0.06964111328125+0j),(-0.3930206298828125+0j),(0.09800457260456404-0.09800457260456404j),(-0.002770228058924032-0.10077480066348807j),(0.11228599293571201+0.12969972485566983j),(0.016440020874142647+0.08820109814405441j)
