,0,1,2,3,4,5
0,(0.0205078125+0j),(0.0205078125+0j),(0.020751953125+0j),(0.0205078125+0j),(0.0205078125+0j),(0.021484375+0j)
1,(-0.06976318359375+0.06640625j),(-0.070068359375+0.0662841796875j),(-0.070068359375+0.06640625j),(-0.0703125+0.06591796875j),(-0.0693359375+0.06640625j),(-0.0703125+0.06640625j)
2,(-0.0565185546875-0.07879638671875j),(-0.056396484375-0.0787353515625j),(-0.05615234375-0.0791015625j),(-0.0556640625-0.0791015625j),(-0.0556640625-0.0791015625j),(-0.056640625-0.078125j)
3,(0.049774169921875-0.026336669921875j),(0.049560546875-0.0263671875j),(0.050048828125-0.0263671875j),(0.04931640625-0.0263671875j),(0.0498046875-0.0263671875j),(0.048828125-0.02734375j)
4,(-0.0213623046875-0.066558837890625j),(-0.021392822265625-0.066497802734375j),(-0.021484375-0.066650390625j),(-0.02099609375-0.06689453125j),(-0.0205078125-0.06640625j),(-0.021484375-0.06640625j)
5,(-0.029754638671875-0.010711669921875j),(-0.02978515625-0.01068115234375j),(-0.030029296875-0.0107421875j),(-0.02978515625-0.0107421875j),(-0.0302734375-0.0107421875j),(-0.029296875-0.01171875j)
6,(0.043212890625-0.066925048828125j),(0.04327392578125-0.066986083984375j),(0.043212890625-0.067138671875j),(0.04296875-0.06689453125j),(0.0439453125-0.0673828125j),(0.04296875-0.06640625j)
7,(0.008819580078125+0.06298828125j),(0.0087890625+0.06298828125j),(0.0087890625+0.062744140625j),(0.0087890625+0.0625j),(0.0087890625+0.0634765625j),(0.0078125+0.0625j)
8,(0.074859619140625-0.048675537109375j),(0.075103759765625-0.0487060546875j),(0.074798583984375-0.048583984375j),(0.0751953125-0.048828125j),(0.0751953125-0.048828125j),(0.07421875-0.048828125j)
9,(-0.04949951171875-0.069549560546875j),(-0.049560546875-0.06951904296875j),(-0.049468994140625-0.069610595703125j),(-0.04931640625-0.06982421875j),(-0.048828125-0.0693359375j),(-0.048828125-0.0703125j)
10,(-0.02581787109375+0.01519775390625j),(-0.02569580078125+0.01519775390625j),(-0.02581787109375+0.01495361328125j),(-0.02587890625+0.015625j),(-0.0263671875+0.0146484375j),(-0.025390625+0.015625j)
