,0,1,2,3,4,5
0,(0.000579833984375+0j),(0.000579833984375+0j),(0.000579833984375+0j),(0.000579833984375+0j),(0.000579833984375+0j),(0.0006103515625+0j)
1,(0.001617431640625+0.07073974609375j),(0.001617431640625+0.070709228515625j),(0.001617431640625+0.07073974609375j),(0.001617431640625+0.07073974609375j),(0.001617431640625+0.07073974609375j),(0.00164794921875+0.07073974609375j)
2,(-0.02728271484375-0.002105712890625j),(-0.027252197265625-0.0020751953125j),(-0.027252197265625-0.0020751953125j),(-0.027252197265625-0.002105712890625j),(-0.027252197265625-0.002105712890625j),(-0.02728271484375-0.0020751953125j)
3,(0.063140869140625-0.04656982421875j),(0.063140869140625-0.04656982421875j),(0.06317138671875-0.046539306640625j),(0.06317138671875-0.046539306640625j),(0.063140869140625-0.04656982421875j),(0.06317138671875-0.04656982421875j)
4,(0.016937255859375-0.022613525390625j),(0.016937255859375-0.022613525390625j),(0.016937255859375-0.022613525390625j),(0.016937255859375-0.022613525390625j),(0.016937255859375-0.022613525390625j),(0.0169677734375-0.0225830078125j)
5,(-0.067352294921875-0.086212158203125j),(-0.067352294921875-0.086212158203125j),(-0.067352294921875-0.086212158203125j),(-0.06732177734375-0.086212158203125j),(-0.067352294921875-0.086212158203125j),(-0.06732177734375-0.086181640625j)
6,(0.061981201171875+0.034576416015625j),(0.06195068359375+0.034576416015625j),(0.061981201171875+0.03460693359375j),(0.061981201171875+0.034576416015625j),(0.061981201171875+0.034576416015625j),(0.06195068359375+0.03460693359375j)
7,(0.00634765625+0.02423095703125j),(0.00634765625+0.02423095703125j),(0.00634765625+0.02423095703125j),(0.00634765625+0.02423095703125j),(0.006378173828125+0.024261474609375j),(0.00634765625+0.02423095703125j)
8,(-0.037506103515625-0.00421142578125j),(-0.037506103515625-0.00421142578125j),(-0.037506103515625-0.00421142578125j),(-0.037506103515625-0.00421142578125j),(-0.0374755859375-0.004180908203125j),(-0.0374755859375-0.00421142578125j)
9,(0.020965576171875+0.046417236328125j),(0.020965576171875+0.046417236328125j),(0.02099609375+0.04644775390625j),(0.02099609375+0.046417236328125j),(0.02099609375+0.046417236328125j),(0.02099609375+0.04644775390625j)
10,(0.166473388671875-0.0020751953125j),(0.16650390625-0.0020751953125j),(0.166473388671875-0.0020751953125j),(0.16650390625-0.002044677734375j),(0.166473388671875-0.002044677734375j),(0.16650390625-0.0020751953125j)
11,(0.018463134765625-0.03057861328125j),(0.018463134765625-0.030609130859375j),(0.018463134765625-0.030609130859375j),(0.018463134765625-0.03057861328125j),(0.018463134765625-0.030609130859375j),(0.01849365234375-0.03057861328125j)
12,(0.00836181640625+0.049774169921875j),(0.00836181640625+0.049774169921875j),(0.00836181640625+0.049774169921875j),(0.00836181640625+0.0498046875j),(0.00836181640625+0.0498046875j),(0.00836181640625+0.0498046875j)
13,(0.0111083984375+0.063934326171875j),(0.0111083984375+0.063934326171875j),(0.0111083984375+0.063934326171875j),(0.0111083984375+0.06396484375j),(0.0111083984375+0.063934326171875j),(0.0111083984375+0.06396484375j)
14,(-0.0604248046875+0.01031494140625j),(-0.0604248046875+0.01031494140625j),(-0.0604248046875+0.01031494140625j),(-0.060394287109375+0.010345458984375j),(-0.0604248046875+0.010345458984375j),(-0.0604248046875+0.01031494140625j)
15,(-0.05572509765625+0.006805419921875j),(-0.05572509765625+0.006805419921875j),(-0.055755615234375+0.006805419921875j),(-0.05572509765625+0.006805419921875j),(-0.05572509765625+0.006805419921875j),(-0.05572509765625+0.0068359375j)
16,(-0.09765625+0.045806884765625j),(-0.09765625+0.045806884765625j),(-0.09765625+0.045806884765625j),(-0.097686767578125+0.0457763671875j),(-0.09765625+0.0457763671875j),(-0.09765625+0.0457763671875j)
17,(-0.0185546875-0.034515380859375j),(-0.0185546875-0.0345458984375j),(-0.0185546875-0.0345458984375j),(-0.0185546875-0.0345458984375j),(-0.0185546875-0.0345458984375j),(-0.0185546875-0.0345458984375j)
18,(-0.009124755859375+0.0069580078125j),(-0.00909423828125+0.0069580078125j),(-0.009124755859375+0.006927490234375j),(-0.009124755859375+0.0069580078125j),(-0.009124755859375+0.0069580078125j),(-0.00909423828125+0.0069580078125j)
19,(-0.09112548828125+0.013763427734375j),(-0.09112548828125+0.01373291015625j),(-0.09112548828125+0.013763427734375j),(-0.09112548828125+0.013763427734375j),(-0.091094970703125+0.013763427734375j),(-0.09112548828125+0.0137939453125j)
20,(-0.086395263671875-0.002227783203125j),(-0.08642578125-0.002227783203125j),(-0.08642578125-0.002227783203125j),(-0.08642578125-0.002227783203125j),(-0.086395263671875-0.002227783203125j),(-0.08636474609375-0.002197265625j)
21,(-0.05352783203125+0.016754150390625j),(-0.05352783203125+0.016754150390625j),(-0.05352783203125+0.01678466796875j),(-0.053558349609375+0.016754150390625j),(-0.05352783203125+0.016754150390625j),(-0.05352783203125+0.01678466796875j)
22,(0.12310791015625+0.005126953125j),(0.12310791015625+0.005126953125j),(0.12310791015625+0.005126953125j),(0.12310791015625+0.005126953125j),(0.12310791015625+0.005126953125j),(0.12310791015625+0.005126953125j)
23,(-0.0225830078125-0.012481689453125j),(-0.0225830078125-0.012481689453125j),(-0.0225830078125-0.012481689453125j),(-0.022613525390625-0.012481689453125j),(-0.0225830078125-0.012451171875j),(-0.0225830078125-0.012451171875j)
24,(0.00531005859375+0.08245849609375j),(0.00531005859375+0.08245849609375j),(0.00531005859375+0.08245849609375j),(0.00531005859375+0.082427978515625j),(0.005340576171875+0.08245849609375j),(0.00531005859375+0.08245849609375j)
25,(-0.051849365234375-0.0457763671875j),(-0.051849365234375-0.0457763671875j),(-0.05181884765625-0.0457763671875j),(-0.051849365234375-0.0457763671875j),(-0.05181884765625-0.045806884765625j),(-0.05181884765625-0.0457763671875j)
