,0,1,2,3,4,5,6
0,(-0.7105712890625+0j),(-0.82867431640625+0j),(-0.601043701171875+0j),(-0.39459991455078125+0j),(-0.257293701171875+0j),(-0.06938838958740234+0j),(-0.014301300048828125+0j)
1,(-0.02020263671875+0j),(-0.2111358642578125+0j),(-0.00067901611328125+0j),(0.09549713134765625+0j),(0.07095909118652344+0j),(0.040785789489746094+0j),(0.028908250853419304+0.08121529221534729j)
2,(0.01019287109375+0j),(0.4688262939453125+0j),(0.38219451904296875+0j),(0.34478759765625+0j),(0.11851692199707031+0j),(-0.18790531158447266+0j),(0.01487865298986435-0.008118546567857265j)
3,(0.93768310546875+0j),(0.932464599609375+0j),(0.544464111328125+0j),(0.11261749267578125+0j),(0.01061248779296875+0j),(1.8475818671332887e-18-0.030173301696777344j),(-0.0567721426486969-0.1512271612882614j)
4,(0.62396240234375+0j),(0.1104736328125+0j),(-0.019073486328125+0j),(-0.11998748779296875+0j),(-0.13730621337890625+0j),(-0.06865310668945312-0.11313533782958984j),(0.024895859882235527-0.019750282168388367j)
5,(0.580322265625+0j),(0.003082275390625+0j),(-0.14675140380859375+0j),(0.046421051025390625+0j),(0.017351014594964857-0.017351014594964857j),(-0.027388708036319376-0.044739722631284236j),(-0.03413627669215202-0.037894658744335175j)
6,(0.360076904296875+0j),(-0.3147735595703125+0j),(-0.24845123291015625+0j),(-0.10775375366210938+0j),(1.3855082934346167e-17-0.2262706756591797j),(-0.06865310668945312+0.11313533782958984j),(-0.01970547065138817-0.018632007762789726j)
7,(-0.68682861328125+0j),(-0.7198333740234375+0j),(-0.23139190673828125+0j),(-0.09139251708984375+0j),(-0.0721284306676036-0.07212843066760362j),(0.027388708036319386-0.04473972263128423j),(-0.03810025006532669+0.045785289257764816j)
8,(0.826263427734375+0j),(-0.0147552490234375+0j),(-0.1881561279296875+0j),(-0.20644378662109375+0j),(-0.10322189331054688-0.050457000732421875j),(-0.020126239293271335-0.00696913689213929j),(-0.04802090674638748-0.07893753051757812j)
9,(-0.133026123046875+0j),(0.4157257080078125+0j),(0.19167327880859375+0j),(-0.08885517415494751+0.03680501822200258j),(-0.007465638050344052+0.10763654774404086j),(0.06991796021017818-0.03253142742733596j),(-0.02608698420226574+0.0404680110514164j)
10,(0.165496826171875+0j),(0.52923583984375+0j),(0.30738067626953125+0j),(0.02645068777586092-0.02645068777586092j),(0.0629694147240042+0.036518726948143294j),(-0.08309565401727553-0.04348786384028258j),(-0.09472180902957916-0.003071726066991687j)
11,(-0.801055908203125+0j),(-0.5633544921875+0j),(-0.3192291259765625+0j),(0.16526054628113693-0.39897425215710725j),(0.14730155847070042-0.17269940259871278j),(0.1401679751713768+0.07738359826052225j),(0.08375231921672821-0.07374539971351624j)
12,(-0.385650634765625+0j),(-0.6661376953125+0j),(-0.2209014892578125+0j),(6.179200444153611e-18-0.10091400146484375j),(-0.10322189331054688+0.050457000732421875j),(-0.08309565401727555+0.043487863840282574j),(-0.11163181811571121+0.06043573096394539j)
13,(0.683563232421875+0j),(0.757720947265625+0j),(0.239593505859375+0j),(0.0739238980542594+0.17846807726607913j),(-0.10763654774404086+0.007465638050344038j),(-0.14016797517137683+0.07738359826052221j),(0.027267001569271088-0.02163047529757023j)
14,(-0.751434326171875+0j),(-0.2550201416015625+0j),(0.0329437255859375+0j),(0.09948814167214748+0.0994881416721475j),(-0.06296941472400422+0.036518726948143274j),(-0.020126239293271328+0.006969136892139301j),(0.06326141208410263+0.056397393345832825j)
15,(-0.829345703125+0j),(-0.0107269287109375+0j),(0.04860687255859375+0j),(0.12934257066026392+0.0535754469596817j),(-0.1726994025987128+0.1473015584707004j),(-0.06991796021017818-0.03253142742733598j),(0.09519292414188385+0.04537788778543472j)
16,(-0.348724365234375+0j),(-0.3734130859375+0j),(-0.227630615234375+0j),(-0.1138153076171875-0.086700439453125j),(0.04470064293104575+0.012456253799318244j),(0.05182538341570817-0.0021027666675145773j),(-0.09395265579223633-0.015086650848388672j)
17,(-0.30126953125+0j),(0.20977783203125+0j),(-0.20641297882021417+0.041058094275016006j),(-0.12506171969059277-0.08934461516108234j),(-0.14942188253591393-0.14778189120793092j),(-0.022068076526325614-0.014134326384160123j),(0.05675140395760536-0.04019417241215706j)
18,(-0.017578125+0j),(0.295562744140625+0j),(0.08003732369740037-0.03315254497150875j),(-0.0024314858935500436-0.1190599948898365j),(0.05895012390037059-0.0166617871343474j),(-0.007124740484662419+0.014559020466832821j),(-0.07038614898920059+0.07095641642808914j)
19,(-0.030670166015625+0j),(0.156463623046875+0j),(0.3226106155644092-0.2155615216861335j),(0.2291197010781077-0.006289349044754186j),(0.1052857294832627+0.11951323843961068j),(-0.1336475648237708+0.12735380600958832j),(-0.02772950567305088+0.015126991085708141j)
20,(-0.636749267578125+0j),(-0.14862060546875+0j),(0.09160364642751753-0.09160364642751753j),(0.203216593479279+0.11161294705176149j),(-0.15851595054823325-0.09915669325244325j),(-0.13045707915186117-0.01888754172926131j),(0.02853616140782833+0.01694786734879017j)
21,(-0.996551513671875+0j),(-0.2965850830078125+0j),(0.0832431320668943-0.12458215115363835j),(-0.1737820453812351-0.20621916725477948j),(0.05854663050553201+0.02409615782806165j),(-0.05898653662572675+0.012744089736546364j),(-0.007021040190011263-0.012292188592255116j)
