,0,1,2,3,4,5,6
0,(0.043975830078125+0j),(-0.00390625+0j),(-0.02276611328125+0j),(-0.11407470703125+0j),(0.087188720703125+0j),(-0.008453369140625+0j),(0.109710693359375+0j)
1,(0.613372802734375+0j),(0.803009033203125+0j),(0.879425048828125+0j),(0.414642333984375+0j),(0.242523193359375+0j),(0.22784423828125+0j),(-0.013580322265625-0.010101318359375j)
2,(0.920989990234375+0j),(0.10211181640625+0j),(-0.154388427734375+0j),(-0.13458251953125+0j),(-0.104095458984375+0j),(0.09564208984375+0j),(0.00836181640625+0.020599365234375j)
3,(-0.420745849609375+0j),(0.101837158203125+0j),(0.1370849609375+0j),(0.25677490234375+0j),(0.213165283203125+0j),-0.014678955078125j,(0.05767822265625-0.000335693359375j)
4,(0.5322265625+0j),(0.579498291015625+0j),(0.36102294921875+0j),(0.2884521484375+0j),(-0.201263427734375+0j),(-0.10064697265625+0.0152587890625j),(0.09979248046875-0.01129150390625j)
5,(0.408447265625+0j),(0.62420654296875+0j),(0.280792236328125+0j),(0.07037353515625+0j),(0.121734619140625-0.121734619140625j),(0.045440673828125-0.0762939453125j),(-3.0517578125e-05-0.005859375j)
6,(0.32275390625+0j),(-0.32080078125+0j),(-0.21124267578125+0j),(-0.0736083984375+0j),0.030487060546875j,(-0.10064697265625-0.0152587890625j),(-0.01043701171875-0.097259521484375j)
7,(-0.7796630859375+0j),(-0.51763916015625+0j),(-0.17742919921875+0j),(0.169525146484375+0j),(-0.030853271484375-0.030853271484375j),(-0.045440673828125-0.0762939453125j),(-0.0062255859375+0.033447265625j)
8,(-0.946136474609375+0j),(-0.921417236328125+0j),(-0.205352783203125+0j),(0.09130859375+0j),(0.045654296875-0.036285400390625j),(0.043670654296875+0.00970458984375j),(-0.027618408203125-0.030517578125j)
9,(-0.231658935546875+0j),(0.136199951171875+0j),(-0.0501708984375+0j),(0.429412841796875-0.1778564453125j),(0.1744384765625-0.1861572265625j),(0.155914306640625-0.032257080078125j),(0.027587890625+0.001007080078125j)
10,(0.4927978515625+0j),(0.101043701171875+0j),(-0.114776611328125+0j),(-0.014007568359375+0.014007568359375j),(0.041656494140625+0.0556640625j),(0.00201416015625-0.045989990234375j),(-0.028778076171875+0.0247802734375j)
11,(-0.4952392578125+0j),(0.211883544921875+0j),(0.37646484375+0j),(-0.045806884765625+0.110565185546875j),(0.137359619140625+0.121673583984375j),(-0.1539306640625-0.0185546875j),(-0.036468505859375-0.0145263671875j)
