,0,1
0,"[16, 16, 16, 16, 16, 16]",55.35552274221829
1,"[16, 15, 16, 16, 16, 16]",55.336390959044984
2,"[16, 14, 16, 16, 16, 16]",55.30608674844649
3,"[16, 13, 16, 16, 16, 16]",55.19495097615916
4,"[16, 12, 16, 16, 16, 16]",54.676575284252564
5,"[16, 13, 16, 16, 16, 16]",55.19495097615916
6,"[16, 13, 16, 15, 16, 16]",55.175166432416034
7,"[16, 13, 16, 14, 16, 16]",55.175166432416034
8,"[16, 13, 16, 13, 16, 16]",55.12078851419274
9,"[16, 13, 16, 12, 16, 16]",54.87982632023406
