,0,1
0,16,68.00922469804613
1,15,67.55701723770424
2,14,66.44607526118851
3,13,63.60991749384962
4,12,59.315511969138115
5,11,53.92015861985835
6,10,48.081866825411765
7,9,41.980554163765476
8,8,36.24889884180668
9,7,30.237798556472598
