,0,1
0,"[12, 16, 16, 16, 16, 16]",59.315511969138115
1,"[12, 15, 15, 16, 16, 16]",58.96962768634138
2,"[12, 14, 14, 16, 16, 16]",57.99014833351196
3,"[12, 13, 13, 16, 16, 16]",55.35552274221829
4,"[12, 12, 12, 16, 16, 16]",50.98002598234157
5,"[12, 13, 13, 16, 16, 16]",55.35552274221829
6,"[12, 13, 13, 15, 15, 16]",54.81176478116584
