,0,1,2,3,4,5
0,(-0.049774169921875+0j),(-0.049774169921875+0j),(-0.049774169921875+0j),(-0.049774169921875+0j),(-0.0498046875+0j),(-0.0498046875+0j)
1,(0.050628662109375-0.0128173828125j),(0.050628662109375-0.0128173828125j),(0.050628662109375-0.0128173828125j),(0.050628662109375-0.0128173828125j),(0.050628662109375-0.0128173828125j),(0.0506591796875-0.0128173828125j)
2,(-0.073822021484375+0.015899658203125j),(-0.073822021484375+0.015899658203125j),(-0.073822021484375+0.015899658203125j),(-0.0738525390625+0.015899658203125j),(-0.073822021484375+0.015899658203125j),(-0.0738525390625+0.015869140625j)
3,(-0.0164794921875-0.113800048828125j),(-0.0164794921875-0.113800048828125j),(-0.0164794921875-0.113800048828125j),(-0.0164794921875-0.113800048828125j),(-0.0164794921875-0.113800048828125j),(-0.0164794921875-0.11376953125j)
4,(-0.050262451171875-0.024200439453125j),(-0.050262451171875-0.024200439453125j),(-0.050262451171875-0.024169921875j),(-0.050262451171875-0.024200439453125j),(-0.050262451171875-0.024169921875j),(-0.05029296875-0.024169921875j)
5,(-0.004791259765625-0.003143310546875j),(-0.004791259765625-0.003143310546875j),(-0.0047607421875-0.003173828125j),(-0.004791259765625-0.003173828125j),(-0.0047607421875-0.003204345703125j),(-0.0047607421875-0.003173828125j)
6,(-0.053131103515625+0.054931640625j),(-0.053131103515625+0.054931640625j),(-0.053131103515625+0.054931640625j),(-0.053131103515625+0.054931640625j),(-0.053131103515625+0.054931640625j),(-0.0531005859375+0.054931640625j)
7,(-0.01251220703125-0.024993896484375j),(-0.01251220703125-0.02496337890625j),(-0.012481689453125-0.024993896484375j),(-0.01251220703125-0.024993896484375j),(-0.01251220703125-0.024993896484375j),(-0.01251220703125-0.0250244140625j)
8,(0.062408447265625-0.039337158203125j),(0.062408447265625-0.039337158203125j),(0.062408447265625-0.039337158203125j),(0.062408447265625-0.039337158203125j),(0.062408447265625-0.03936767578125j),(0.0623779296875-0.039306640625j)
9,(0.07000732421875-0.004913330078125j),(0.07000732421875-0.004913330078125j),(0.07000732421875-0.004913330078125j),(0.07000732421875-0.004913330078125j),(0.07000732421875-0.004913330078125j),(0.07000732421875-0.0048828125j)
10,(-0.0697021484375+0.094696044921875j),(-0.069732666015625+0.094696044921875j),(-0.069732666015625+0.094696044921875j),(-0.069732666015625+0.094696044921875j),(-0.0697021484375+0.09466552734375j),(-0.0697021484375+0.0947265625j)
11,(-0.081634521484375+0.063934326171875j),(-0.081634521484375+0.063934326171875j),(-0.081634521484375+0.063934326171875j),(-0.081634521484375+0.063934326171875j),(-0.0816650390625+0.06390380859375j),(-0.0816650390625+0.06396484375j)
12,(0.0333251953125-0.02423095703125j),(0.033355712890625-0.02423095703125j),(0.033355712890625-0.02423095703125j),(0.0333251953125-0.02423095703125j),(0.033355712890625-0.024261474609375j),(0.0333251953125-0.02423095703125j)
13,(-0.064849853515625-0.07440185546875j),(-0.0648193359375-0.07440185546875j),(-0.0648193359375-0.07440185546875j),(-0.064849853515625-0.074432373046875j),(-0.0648193359375-0.07440185546875j),(-0.0648193359375-0.07440185546875j)
14,(0.058074951171875-0.02423095703125j),(0.05804443359375-0.02423095703125j),(0.058074951171875-0.02423095703125j),(0.05804443359375-0.02423095703125j),(0.05810546875-0.02423095703125j),(0.05810546875-0.02423095703125j)
15,(0.078033447265625+0.0201416015625j),(0.078033447265625+0.0201416015625j),(0.078033447265625+0.0201416015625j),(0.0780029296875+0.020172119140625j),(0.07806396484375+0.020172119140625j),(0.0780029296875+0.0201416015625j)
16,(0.09490966796875+0.061981201171875j),(0.09490966796875+0.061981201171875j),(0.09490966796875+0.061981201171875j),(0.09490966796875+0.06201171875j),(0.09490966796875+0.06201171875j),(0.09490966796875+0.06201171875j)
17,(0.03948974609375+0.043548583984375j),(0.039520263671875+0.043548583984375j),(0.039520263671875+0.043548583984375j),(0.039520263671875+0.043548583984375j),(0.039520263671875+0.0435791015625j),(0.03955078125+0.0435791015625j)
18,(0.045623779296875-0.0101318359375j),(0.045623779296875-0.0101318359375j),(0.045654296875-0.010101318359375j),(0.045623779296875-0.0101318359375j),(0.045654296875-0.0101318359375j),(0.045654296875-0.0101318359375j)
19,(-0.02227783203125-0.03778076171875j),(-0.02227783203125-0.03778076171875j),(-0.02227783203125-0.03778076171875j),(-0.02227783203125-0.037750244140625j),(-0.02227783203125-0.03778076171875j),(-0.02227783203125-0.03778076171875j)
