,0,1,2,3,4,5
0,(0.011993408203125+0j),(0.011993408203125+0j),(0.011993408203125+0j),(0.011962890625+0j),(0.011962890625+0j),(0.011962890625+0j)
1,(-0.059783935546875+0.03778076171875j),(-0.059783935546875+0.03778076171875j),(-0.059814453125+0.0377197265625j),(-0.059814453125+0.0377197265625j),(-0.059814453125+0.0377197265625j),(-0.059814453125+0.037841796875j)
2,(-0.03021240234375+0.024505615234375j),(-0.03021240234375+0.024505615234375j),(-0.030181884765625+0.024505615234375j),(-0.03021240234375+0.02447509765625j),(-0.0301513671875+0.0244140625j),(-0.0302734375+0.0244140625j)
3,(0.012786865234375-0.029144287109375j),(0.01275634765625-0.029144287109375j),(0.01275634765625-0.02911376953125j),(0.01275634765625-0.02911376953125j),(0.0128173828125-0.0291748046875j),(0.0126953125-0.029052734375j)
4,(0.051025390625-0.1123046875j),(0.051025390625-0.1123046875j),(0.050994873046875-0.112335205078125j),(0.051025390625-0.1123046875j),(0.051025390625-0.1124267578125j),(0.051025390625-0.1123046875j)
5,(-0.047332763671875-0.0269775390625j),(-0.047332763671875-0.0269775390625j),(-0.047393798828125-0.0269775390625j),(-0.04730224609375-0.0269775390625j),(-0.04736328125-0.0269775390625j),(-0.04736328125-0.027099609375j)
6,(0.007598876953125-0.0345458984375j),(0.007598876953125-0.034576416015625j),(0.00762939453125-0.0345458984375j),(0.00762939453125-0.0345458984375j),(0.007568359375-0.0345458984375j),(0.007568359375-0.03466796875j)
7,(0.013214111328125-0.046844482421875j),(0.01318359375-0.04681396484375j),(0.013214111328125-0.04681396484375j),(0.01324462890625-0.046875j),(0.01318359375-0.046875j),(0.01318359375-0.046875j)
8,(0.002960205078125+0.088592529296875j),(0.002960205078125+0.088592529296875j),(0.0029296875+0.08856201171875j),(0.0029296875+0.088623046875j),(0.0030517578125+0.088623046875j),(0.0029296875+0.088623046875j)
9,(0.052276611328125+0.005340576171875j),(0.052276611328125+0.00531005859375j),(0.052276611328125+0.00537109375j),(0.05224609375+0.00537109375j),(0.05224609375+0.00537109375j),(0.05224609375+0.00537109375j)
