,0,1,2,3,4,5,6
0,(0.93182373046875+0j),(0.100982666015625+0j),(0.07859039306640625+0j),(-0.1100616455078125+0j),(0.019306182861328125+0j),(-0.07645702362060547+0j),(-0.0746617317199707+0j)
1,(0.1195068359375+0j),(0.0565948486328125+0j),(-0.2573394775390625+0j),(-0.17947006225585938+0j),(0.017208099365234375+0j),(-0.07286643981933594+0j),(0.08961213380098343-0.02247944474220276j)
2,(-0.052642822265625+0j),(0.1136932373046875+0j),(0.021484375+0j),(0.08340835571289062+0j),(-0.17222023010253906+0j),(0.0957632064819336+0j),(0.013639293611049652-0.006544035859405994j)
3,(0.046539306640625+0j),(-0.4714813232421875+0j),(-0.5675811767578125+0j),(-0.2642250061035156+0j),(-0.16294097900390625+0j),(5.515474804852844e-18-0.09007453918457031j),(0.04411536082625389-0.0026734916027635336j)
4,(0.535308837890625+0j),(0.4422760009765625+0j),(0.567596435546875+0j),(0.14867401123046875+0j),(-0.12936782836914062+0j),(-0.0646839141845703-0.12781429290771484j),(0.01628200151026249+0.013041109777987003j)
5,(0.977203369140625+0j),(0.57196044921875+0j),(0.113037109375+0j),(0.21388626098632812+0j),(-0.13907246179357918+0.13907246179357918j),(-0.033726919702781674+0.10534554209079751j),(0.030868247151374817+0.01519756019115448j)
6,(-0.158843994140625+0j),(-0.578643798828125+0j),(-0.47705078125+0j),(-0.42784881591796875+0j),(1.5652736469471522e-17-0.2556285858154297j),(-0.06468391418457033+0.12781429290771484j),(0.0033047697506844997-0.06939131766557693j)
7,(-0.538116455078125+0j),(-0.201141357421875+0j),(-0.1699371337890625+0j),(-0.061656951904296875+0j),(0.07161862238801583+0.07161862238801583j),(0.03372691970278167+0.10534554209079751j),(-0.07143072038888931+0.00523350527510047j)
8,(-0.2506103515625+0j),(-0.62432861328125+0j),(-0.29871368408203125+0j),(0.18865203857421875+0j),(0.09432601928710939-0.20946121215820312j),(0.04491405380701339-0.0850861285755679j),(-0.049205418676137924-0.011234375648200512j)
9,(-0.864593505859375+0j),(-0.3778533935546875+0j),(-0.10160064697265625+0j),(-0.07194195898877295+0.02979933511683875j),(-0.016674329749521294+0.06148590108083622j),(-0.012350049073556125+0.11116834773773918j),(0.020524313673377037-0.02097509428858757j)
10,(0.28643798828125+0j),(0.2532958984375+0j),(0.14533233642578125+0j),(-0.043786866680149944+0.043786866680149944j),(-0.004497911673082614+0.03928895500706733j),(0.049411965480096-0.12437508358263523j),(0.0019385594641789794+0.036059729754924774j)
11,(0.98516845703125+0j),(0.3777008056640625+0j),(0.03913116455078125+0j),(-0.11608938061511627+0.2802645571285059j),(-0.008025768397590956+0.16085079439464212j),(-0.04968244665690295+0.004324280675965166j),(0.025532852858304977+0.0578034445643425j)
12,(-0.585540771484375+0j),(-0.433197021484375+0j),(-0.2702484130859375+0j),(2.5651600301506813e-17-0.41892242431640625j),(0.09432601928710936+0.20946121215820312j),(0.049411965480095986+0.12437508358263523j),(0.04954720661044121+0.06434968113899231j)
13,(0.51806640625+0j),(0.552093505859375+0j),(0.31473541259765625+0j),(0.038593299489730365+0.0931724670448337j),(-0.06148590108083623+0.016674329749521287j),(0.04968244665690294+0.004324280675965183j),(0.03522363305091858-0.05848037451505661j)
14,(-0.578155517578125+0j),(-0.5952606201171875+0j),(-0.3786468505859375+0j),(0.034791043333984716+0.03479104333398472j),(0.004497911673082608+0.03928895500706733j),(0.044914053807013375+0.0850861285755679j),(-0.014031162485480309-0.08515191823244095j)
15,(0.85931396484375+0j),(0.394317626953125+0j),(0.04662322998046875+0j),(0.10003784381993436+0.04143703166077834j),(0.16085079439464212-0.008025768397590921j),(0.012350049073556097+0.11116834773773918j),(0.005176084116101265-0.0029130547773092985j)
16,(0.11395263671875+0j),(0.0561981201171875+0j),(0.02239227294921875+0j),(0.011196136474609365+0.16280746459960938j),(0.012249852456688018+0.13236298107214453j),(0.03176506092551421+0.07139675069699358j),(0.0478816032409668-0.045037269592285156j)
17,(-0.230682373046875+0j),(-0.5712738037109375+0j),(0.3079021661226816-0.06124554878478733j),(0.18089820170560497+0.10484953936691638j),(0.10485112712128589-0.07593770597628521j),(-0.004486473330350557-0.08448482234912053j),(0.10070350766181946-0.025941185653209686j)
18,(-0.939300537109375+0j),(-0.0707244873046875+0j),(0.0851898805994523-0.03528680392123776j),(0.02193700705922328-0.0675160645604389j),(0.05128026939434041+0.010430520321842635j),(-0.019515208468826196+0.06096623037515095j),(-0.005484045948833227-0.02418568544089794j)
19,(-0.688720703125+0j),(-0.6636810302734375+0j),(0.0799041079449681-0.05339021801082542j),(-0.054097553230850276-0.16745029312234866j),(-0.113824073781987-0.09303193872195584j),(0.008547116372835319-0.10933760045163644j),(0.07546109706163406+0.014203551225364208j)
20,(0.8038330078125+0j),(0.6929168701171875+0j),(-0.08861492910591301+0.08861492910591301j),(0.01330356843876667+0.10191849754467969j),(-0.001053715982078653+0.030444483527464844j),(-0.039500150432180095+0.029893872931290984j),(-0.00013524058158509433-0.060025401413440704j)
21,(-0.626861572265625+0j),(-0.34588623046875+0j),(0.2549641468551263-0.38158081145647205j),(0.0288040525369668-0.2567249513194868j),(0.18160928926218511+0.07406248500624274j),(0.043377269261268565+0.04222559017455889j),(0.026434434577822685+0.047264546155929565j)
22,(0.22979736328125+0j),(-0.375457763671875+0j),(-0.03887796467112378+0.09385970958648907j),(0.08062353172945753+0.08837710520412417j),(-0.07794658488228154+0.029343262335117123j),(0.038446434450101444+0.0005506105961738603j),(-0.04143870994448662+0.0061658588238060474j)
23,(0.1173095703125+0j),(-0.13873291015625+0j),(-0.006087642036788673+0.030604643225473117j),(-0.17355059433312373-0.01861358432156302j),(-0.09485475073964798+0.010388695342875037j),(0.03183689483168386-0.13823202000091656j),(0.14490827918052673+0.08429871499538422j)
24,(-0.111724853515625+0j),(0.0269012451171875+0j),(-1.9938164039920765e-17+0.32561492919921875j),(0.011196136474609385-0.16280746459960938j),(-0.001053715982078653-0.030444483527464844j),(0.03844643445010143-0.0005506105961738499j),(-0.015478497371077538+0.11657992005348206j)
25,(0.427093505859375+0j),(0.174652099609375+0j),(0.05389423728852833+0.2709446275186201j),(0.05377452483985273-0.2020541654211176j),(-0.07406248500624274-0.18160928926218511j),(-0.031836894831683824-0.13823202000091656j),(-0.03146914392709732+0.045534536242485046j)
26,(-0.748626708984375+0j),(0.0373687744140625+0j),(-0.04131586648100574-0.09974532519964004j),(0.06751606456043889-0.02193700705922327j),(0.07794658488228151+0.029343262335117144j),(-0.03950015043218008-0.029893872931290994j),(0.03514166548848152-0.06884070485830307j)
27,(0.3414306640625+0j),(-0.2994384765625+0j),(-0.18809921440666866-0.2815103682338719j),(0.1566579845136223-0.08015249104335326j),(0.010388695342875093-0.09485475073964797j),(-0.04337726926126857+0.042225590174558916j),(-0.09575854986906052-0.0846327543258667j)
28,(-0.873260498046875+0j),(-0.1072998046875+0j),(0.11522206598344635+0.11522206598344638j),(-0.013303568438766691+0.10191849754467969j),(0.012249852456688038-0.13236298107214453j),(-0.01951520846882619-0.060966230375150955j),(0.02863205224275589+0.09812723845243454j)
29,(-0.570953369140625+0j),(0.0773773193359375+0j),(-0.1973560417811927-0.13186909118250156j),(-0.2018994948523382-0.16116441310325264j),(0.07593770597628523-0.1048511271212859j),(-0.00854711637283525-0.10933760045163649j),(-0.02473735436797142+0.0078392019495368j)
30,(0.35028076171875+0j),(-0.1620330810546875+0j),(0.20012502813003885+0.08289450082175928j),(0.08837710520412415+0.08062353172945756j),(-0.05128026939434042+0.010430520321842624j),(0.031765060925514225-0.07139675069699358j),(0.01812576688826084-0.07794078439474106j)
31,(-0.61981201171875+0j),(-0.3010711669921875+0j),(-0.34101354662945876-0.06783181186859916j),(-0.13588059382787213-0.10955701043594268j),(-0.09303193872195573-0.11382407378198707j),(0.00448647333035059-0.08448482234912047j),(0.040256351232528687-0.05448291078209877j)
