,0,1,2,3,4,5
0,(-0.0118408203125+0j),(-0.01171875+0j),(-0.01123046875+0j),(-0.0126953125+0j),(-0.01171875+0j),(-0.01171875+0j)
1,(-0.0118408203125-0.0023193359375j),(-0.01123046875-0.002197265625j),(-0.01123046875-0.001953125j),(-0.01171875-0.0029296875j),(-0.01171875-0.001953125j),(-0.01171875-0.00390625j)
2,(0.03778076171875-0.0086669921875j),(0.0380859375-0.009033203125j),(0.03759765625-0.00830078125j),(0.0380859375-0.0087890625j),(0.0390625-0.0078125j),(0.0390625-0.0078125j)
3,(-0.00860595703125+0.083709716796875j),(-0.0087890625+0.083740234375j),(-0.0087890625+0.083984375j),(-0.0087890625+0.083984375j),(-0.009765625+0.083984375j),(-0.0078125+0.08203125j)
4,(0.050018310546875-0.08349609375j),(0.04949951171875-0.08331298828125j),(0.0498046875-0.08349609375j),(0.05078125-0.0830078125j),(0.048828125-0.083984375j),(0.05078125-0.08203125j)
5,(0.03277587890625+0.05194091796875j),(0.03314208984375+0.051910400390625j),(0.0322265625+0.05224609375j),(0.033203125+0.052734375j),(0.03125+0.052734375j),(0.03125+0.05078125j)
6,(0.0601806640625-0.014251708984375j),(0.060089111328125-0.013763427734375j),(0.0595703125-0.01416015625j),(0.0595703125-0.0146484375j),(0.060546875-0.013671875j),(0.05859375-0.015625j)
7,(0.065277099609375-0.090576171875j),(0.065643310546875-0.0904541015625j),(0.06640625-0.09033203125j),(0.0654296875-0.08984375j),(0.06640625-0.08984375j),(0.06640625-0.08984375j)
8,(0.0067138671875+0.0455322265625j),(0.006744384765625+0.04541015625j),(0.006683349609375+0.04559326171875j),(0.0068359375+0.044921875j),(0.0078125+0.046875j),(0.0078125+0.046875j)
9,(0.02813720703125-0.0526123046875j),(0.028289794921875-0.052734375j),(0.027923583984375-0.052978515625j),(0.02734375-0.0517578125j),(0.02734375-0.052734375j),(0.02734375-0.05078125j)
10,(-0.03253173828125+0.0579833984375j),(-0.03271484375+0.058197021484375j),(-0.031890869140625+0.05682373046875j),(-0.0322265625+0.0576171875j),(-0.033203125+0.056640625j),(-0.03125+0.05859375j)
11,(0.0181884765625-0.05535888671875j),(0.0177001953125-0.05548095703125j),(0.017303466796875-0.055419921875j),(0.0166015625-0.0556640625j),(0.017578125-0.0546875j),(0.015625-0.0546875j)
12,(-0.04345703125+0.0401611328125j),(-0.04339599609375+0.0400390625j),(-0.0438232421875+0.03973388671875j),(-0.04296875+0.0400390625j),(-0.044921875+0.0390625j),(-0.04296875+0.0390625j)
13,(-0.02178955078125+0.10223388671875j),(-0.022216796875+0.101806640625j),(-0.0216064453125+0.102783203125j),(-0.0224609375+0.1015625j),(-0.021484375+0.1015625j),(-0.0234375+0.1015625j)
14,(0.08026123046875+0.04681396484375j),(0.080352783203125+0.04669189453125j),(0.079803466796875+0.04644775390625j),(0.0810546875+0.0458984375j),(0.080078125+0.046875j),(0.08203125+0.046875j)
15,(0.03350830078125+0.031097412109375j),(0.033233642578125+0.0313720703125j),(0.03338623046875+0.03173828125j),(0.0341796875+0.03125j),(0.033203125+0.03125j),(0.03515625+0.03125j)
16,(-0.018310546875+0.1016845703125j),(-0.018310546875+0.101318359375j),(-0.01806640625+0.1015625j),(-0.0185546875+0.1015625j),(-0.017578125+0.1015625j),(-0.01953125+0.1015625j)
17,(-0.0638427734375+0.0811767578125j),(-0.06298828125+0.080810546875j),(-0.06396484375+0.0810546875j),(-0.0634765625+0.080078125j),(-0.064453125+0.08203125j),(-0.0625+0.08203125j)
18,(-0.0419921875-0.01617431640625j),(-0.042236328125-0.01611328125j),(-0.0419921875-0.015625j),(-0.0419921875-0.0166015625j),(-0.041015625-0.015625j),(-0.04296875-0.015625j)
