,0,1,2,3,4,5,6
0,(-0.819305419921875+0j),(-0.0802001953125+0j),(0.0283355712890625+0j),(-0.16951751708984375+0j),(-0.22369384765625+0j),(-0.0690145492553711+0j),(-0.030315876007080078+0j)
1,(0.9012451171875+0j),(0.0577545166015625+0j),(-0.10216522216796875+0j),(-0.092254638671875+0j),(0.0565948486328125+0j),(0.008382797241210938+0j),(0.023399867117404938-0.03478816896677017j)
2,(-0.700042724609375+0j),(0.0837554931640625+0j),(0.26699066162109375+0j),(0.13823699951171875+0j),(0.08566474914550781+0j),(-0.1546792984008789+0j),(-0.01963156834244728-0.03929204121232033j)
3,(0.478729248046875+0j),(0.049896240234375+0j),(-0.009124755859375+0j),(0.00556182861328125+0j),(-0.039829254150390625+0j),(2.9521367208526273e-18-0.04821205139160156j),(-0.05515405908226967-0.055057477205991745j)
4,(0.682464599609375+0j),(0.2035369873046875+0j),(-0.15576171875+0j),(-0.27787017822265625+0j),(0.05417633056640625+0j),(0.027088165283203125-0.02628612518310547j),(0.005098692141473293-0.03877708315849304j)
5,(0.4942626953125+0j),(-0.0497894287109375+0j),(0.23600006103515625+0j),(0.2054443359375+0j),(-0.10525248184928546+0.10525248184928546j),(-0.06867441213843883+0.03657806971084663j),(0.02027512528002262-0.004207528196275234j)
6,(-0.3961181640625+0j),(-0.230072021484375+0j),(0.01955413818359375+0j),(0.033092498779296875+0j),(3.2191219067476748e-18-0.05257225036621094j),(0.027088165283203125+0.02628612518310547j),(0.008116047829389572+0.03443006053566933j)
7,(-0.296722412109375+0j),(0.19390869140625+0j),(0.1650390625+0j),(-0.0852203369140625+0j),(-0.0320963424275922-0.0320963424275922j),(0.06867441213843883+0.036578069710846636j),(-0.03875648230314255+0.005041867960244417j)
8,(0.443695068359375+0j),(-0.0570831298828125+0j),(-0.36737060546875+0j),(0.19785308837890625+0j),(0.09892654418945312-0.061054229736328125j),(0.0746171856356043-0.05089449511735658j),(-0.020793123170733452+0.00514597212895751j)
9,(0.9312744140625+0j),(0.5196533203125+0j),(-0.08234405517578125+0j),(-0.009156185247285167+0.0037926161090259675j),(-0.010424677503030189-0.012218596454870041j),(-0.06441980112474895-0.02665967101558858j),(-0.055902957916259766-0.05044133961200714j)
10,(0.325225830078125+0j),(0.10284423828125+0j),(0.00948333740234375+0j),(0.09104258758014051-0.09104258758014051j),(0.05030782708175547-0.04073476049838504j),(0.024309358553848828-0.01015973461897154j),(-0.08127028495073318-0.07600393891334534j)
11,(0.081146240234375+0j),(-0.157684326171875+0j),(0.0202484130859375+0j),(-0.005620312555715927+0.013568634796785179j),(-0.1184149247464677-0.041100745576307114j),(0.01444107456071854-0.05399512362171875j),(-0.017586899921298027+0.07775067538022995j)
12,(-0.22418212890625+0j),(-0.481903076171875+0j),(-0.3999786376953125+0j),(7.476986702100139e-18-0.12210845947265625j),(0.09892654418945312+0.061054229736328125j),(0.024309358553848828+0.01015973461897154j),(0.004934141878038645-0.021917695179581642j)
13,(-0.188507080078125+0j),(0.1036224365234375+0j),(0.17488861083984375+0j),(-0.01169316975877521-0.02822980901876605j),(0.012218596454870043+0.01042467750303019j),(-0.014441074560718518-0.05399512362171875j),(-0.004355060402303934+0.00813766848295927j)
14,(0.43817138671875+0j),(0.1342010498046875+0j),(0.046630859375+0j),(0.009573066583370426+0.009573066583370428j),(-0.05030782708175547-0.04073476049838504j),(0.0746171856356043+0.05089449511735658j),(0.060655754059553146+0.041970063000917435j)
15,(-0.1422119140625+0j),(-0.1014251708984375+0j),(-0.335479736328125+0j),(-0.23120953693721946-0.0957701259493994j),(-0.04110074557630708-0.1184149247464677j),(0.06441980112474895-0.026659671015588558j),(0.07424240559339523-0.03310299664735794j)
16,(0.068389892578125+0j),(0.136871337890625+0j),(-0.1085357666015625+0j),(-0.05426788330078124-0.15514373779296875j),(0.05086402772823413-0.1266051752792704j),(-0.022248860380470935-0.04068012809133156j),(-0.07733964920043945-0.02410602569580078j)
17,(0.261871337890625+0j),(-0.2620849609375+0j),(0.15684692583108606-0.03119879333328296j),(0.019701531997106614-0.31081447902678283j),(-0.015029352772357348-0.08610257918571436j),(-0.017014275040396994-0.03790395589875804j),(-0.0028522450011223555-0.06113869696855545j)
18,(0.2650146484375+0j),(0.450225830078125+0j),(-0.16928722177370892+0.07012106319513216j),(-0.10250744588537285-0.008066581131852164j),(-0.095361748489176+0.04524491909660727j),(0.07311288810870506-0.08592504718793884j),(0.012457132339477539-0.04395498335361481j)
19,(-0.917938232421875+0j),(-0.068145751953125+0j),(0.04907416473978035-0.03279030855285372j),(0.07396414907552966+0.057577678586884756j),(-0.01899919730843664+0.01029466738819828j),(-0.048198623286956316-0.001984922268039649j),(-0.002448044018819928-0.05571772903203964j)
20,(-0.53875732421875+0j),(-0.5150604248046875+0j),(0.2540625515228216-0.2540625515228216j),(0.1559959387572495-0.09806661276557206j),(-0.10513191102901538-0.028538562513698344j),(-0.07922170562873741-0.010696432558750748j),(0.019375216215848923-0.032077427953481674j)
21,(0.4114990234375+0j),(0.52178955078125+0j),(-0.15877613341279054+0.2376252762393268j),(-0.04976023754182131+0.1386093206553541j),(-0.13433686405383527-0.18345375232802835j),(-0.08331886941511053-0.14131145140571777j),(-0.08537360280752182+0.03884337842464447j)
22,(0.14068603515625+0j),(0.2691802978515625+0j),(-0.09552779558985423+0.2306244996966308j),(-0.08821605109297914+0.09855641932506672j),(-0.053311500228459444+0.007145697396196849j),(-0.02591020540027797-0.0178421299549476j),(0.002048581838607788-0.06530751287937164j)
23,(0.675811767578125+0j),(0.13616943359375+0j),(0.005632185199806439-0.028314907081953614j),(-0.11196254369240294-0.0369883438104882j),(-0.0323008747763858-0.09916915048340716j),(-0.0421423009223106+0.05101799463872474j),(0.0010236549424007535-0.11082993447780609j)
24,(-0.89501953125+0j),(-0.6776580810546875+0j),(1.8999628189591542e-17-0.3102874755859375j),(-0.05426788330078126+0.15514373779296875j),(-0.10513191102901538+0.02853856251369833j),(-0.025910205400277962+0.017842129954947595j),(0.047881290316581726+0.03143209591507912j)
25,(-0.536529541015625+0j),(-0.6843414306640625+0j),(-0.11744386183687283-0.5904301647202828j),(0.2337101126857199+0.20584793893588432j),(0.18345375232802832+0.13433686405383527j),(0.0421423009223106+0.0510179946387247j),(-0.03774036839604378-0.03585721552371979j)
