,0,1,2,3,4,5,6
0,(-0.85040283203125+0j),(-0.8843536376953125+0j),(-0.4543914794921875+0j),(-0.2576904296875+0j),(0.023677825927734375+0j),(0.0011701583862304688+0j),(-0.005041599273681641+0j)
1,(0.532012939453125+0j),(0.1240234375+0j),(0.06972503662109375+0j),(-0.21973800659179688+0j),(0.016981124877929688+0j),(-0.01125335693359375+0j),(0.023882463574409485+0.060227736830711365j)
2,(0.944183349609375+0j),(0.407257080078125+0j),(-0.1948394775390625+0j),(0.081268310546875+0j),(-0.021337509155273438+0j),(0.022507667541503906+0j),(0.08768128603696823+0.06975550204515457j)
3,(-0.169403076171875+0j),(0.223724365234375+0j),(0.20574951171875+0j),(0.081939697265625+0j),(-0.03948783874511719+0j),(1.728863388803317e-18-0.028234481811523438j),(0.06478480994701385-0.02300589717924595j)
4,(0.889739990234375+0j),(-0.052276611328125+0j),(0.2737274169921875+0j),(0.30504608154296875+0j),(-0.2813682556152344+0j),(-0.1406841278076172-0.05130290985107422j),(-0.010274380445480347-0.017206363379955292j)
5,(-0.14105224609375+0j),(0.2854766845703125+0j),(0.4849395751953125+0j),(0.25370025634765625+0j),(-0.16738570309883352+0.16738570309883352j),(-0.1266239686174015+0.04076173448143201j),(-0.05462506785988808-0.1146497130393982j)
6,(0.24322509765625+0j),(-0.02880859375+0j),(-0.22058868408203125+0j),(-0.12394332885742188+0j),(6.282794433606326e-18-0.10260581970214844j),(-0.1406841278076172+0.05130290985107422j),(-0.05137078836560249+0.08142794668674469j)
7,(0.838897705078125+0j),(-0.054534912109375+0j),(-0.17724609375+0j),(-0.16091537475585938+0j),(-0.0858622341359695-0.0858622341359695j),(0.1266239686174015+0.04076173448143202j),(0.007667847443372011+0.02099357172846794j)
8,(-0.592498779296875+0j),(-0.1911163330078125+0j),(-0.0609893798828125+0j),(-0.1967010498046875+0j),(-0.09835052490234375+0.015659332275390625j),(-0.08090003826229203+0.07372373497356749j),(-0.13365404307842255-0.005270587746053934j)
9,(-0.9205322265625+0j),(-0.0879364013671875+0j),(-0.5092010498046875+0j),(0.26742898104281976-0.11077271091955329j),(0.08946876240421664-0.16220499235737718j),(0.06035127664842997-0.10813646065358729j),(0.006945451721549034+0.05091060698032379j)
10,(-0.646453857421875+0j),(-0.2153167724609375+0j),(0.3573760986328125+0j),(-0.19523768929398466+0.19523768929398466j),(-0.06344955162224032+0.13178813767174435j),(-0.017450486640051714-0.058064402698176865j),(-0.08035140484571457-0.0775555893778801j)
11,(-0.930023193359375+0j),(-0.2295684814453125+0j),(-0.0418701171875+0j),(0.04737996475540678-0.11438535349726228j),(0.031233790892643307-0.05406792894979739j),(-0.05406853170378989-0.02911748575578667j),(0.015610347501933575-0.07651467621326447j)
12,(-0.121063232421875+0j),(-0.121246337890625+0j),(0.33636474609375+0j),(-1.917715114784197e-18+0.03131866455078125j),(-0.09835052490234375-0.015659332275390625j),(-0.01745048664005172+0.058064402698176865j),(0.01830902323126793+0.014473458752036095j)
13,(-0.75396728515625+0j),(-0.48095703125+0j),(0.0224609375+0j),(-0.08849145623438648-0.21363727379520103j),(0.16220499235737718-0.08946876240421665j),(0.05406853170378989-0.02911748575578668j),(-0.07227125018835068-0.06500180810689926j)
14,(-0.8089599609375+0j),(-0.8798065185546875+0j),(-0.0272979736328125+0j),(0.06833858604950402+0.06833858604950402j),(0.06344955162224031+0.13178813767174435j),(-0.08090003826229203-0.07372373497356749j),(-0.1270471066236496-0.043173253536224365j)
15,(-0.383575439453125+0j),(0.1802825927734375+0j),(-0.14458465576171875+0j),(0.01508761702987983+0.006249495597667503j),(-0.054067928949797395+0.031233790892643297j),(-0.060351276648429965-0.10813646065358729j),(0.015017551369965076+0.001596202957443893j)
16,(-0.1986083984375+0j),(-0.0244293212890625+0j),(-0.429962158203125+0j),(-0.2149810791015625+0.0650634765625j),(-0.08422547917276776+0.17105662821897563j),(0.16244113778249664+0.14149656918759185j),(0.011253833770751953-0.014117240905761719j)
17,(0.7633056640625+0j),(0.0154266357421875+0j),(0.05325507233146508-0.010593092512426641j),(-0.014464791793108916-0.2118816294270842j),(0.06970787877329622+0.005442027921809409j),(0.012921429004749702-0.0019855590666119395j),(0.008449750021100044-0.010752612724900246j)
18,(-0.974578857421875+0j),(-0.79693603515625+0j),(0.5562646861780222-0.23041237728415034j),(0.38771237988959817+0.14934342236724502j),(0.40910775473776106+0.11193651015620805j),(-0.24666661695526443+0.02956005903138379j),(-0.11961951851844788-0.013613195158541203j)
19,(0.29986572265625+0j),(0.187774658203125+0j),(0.014945544483831761-0.009986293556168997j),(0.05961258422597139+0.07303959630154815j),(-0.043865020763796815-0.009413146055033288j),(0.007427586988421352-0.05678644976854652j),(0.09838638454675674-0.044719621539115906j)
20,(0.814605712890625+0j),(0.5997314453125+0j),(-0.23051965911942426+0.23051965911942426j),(0.046530120756026985+0.27704977987545126j),(-0.13075559992879474-0.10599315165647563j),(-0.046674343858878885-0.04229888840415637j),(-0.03575950860977173-0.04359094426035881j)
21,(0.46697998046875+0j),(0.6844024658203125+0j),(-0.1108156446232947+0.16584733233671373j),(0.15388054933970136+0.222765685270703j),(-0.21319009797175073-0.09415196567557796j),(-0.11402846045659637-0.112812287556276j),(-0.05758114159107208-0.05879012867808342j)
22,(-0.6788330078125+0j),(-0.4123687744140625+0j),(0.0733910632275487-0.17718170020092938j),(0.43050312958592396+0.07452959794517108j),(0.037406912211036966+0.0213953748481629j),(-0.08408125606991584-0.06369426325231926j),(0.03367706015706062-0.03525669872760773j)
23,(-0.694549560546875+0j),(-0.299957275390625+0j),(0.023939763941249147-0.12035332069401214j),(-0.14734262575356502-0.09186588841161472j),(-0.014866822941442016-0.13147260943697403j),(0.01866032188069803+0.09916163751515436j),(-0.039346348494291306-0.018358632922172546j)
24,(-0.258209228515625+0j),(0.0691375732421875+0j),(-7.967977831366446e-18+0.130126953125j),(-0.2149810791015625-0.0650634765625j),(-0.13075559992879476+0.10599315165647563j),(-0.0840812560699159+0.06369426325231925j),(-0.007030079606920481+0.04603232070803642j)
25,(-0.98687744140625+0j),(-0.9304656982421875+0j),(-0.08218465591768291-0.41317016634174175j),(0.13959478461138752+0.16005108934210524j),(0.09415196567557797+0.21319009797175076j),(-0.01866032188069803+0.09916163751515433j),(-0.09651636332273483+0.0993429645895958j)
26,(0.937957763671875+0j),(0.9300689697265625+0j),(0.21916007360117412+0.5290992220186403j),(-0.14934342236724502-0.3877123798895982j),(-0.03740691221103705+0.021395374848162868j),(-0.04667434385887886+0.04229888840415638j),(-0.03271046653389931+0.017733687534928322j)
27,(0.528411865234375+0j),(0.1458282470703125+0j),(0.10427962396811102+0.1560654861592653j),(-0.09379925639019118+0.009494331289713928j),(-0.13147260943697403-0.0148668229414421j),(0.11402846045659643-0.112812287556276j),(0.029065651819109917+0.023784508928656578j)
28,(0.6170654296875+0j),(0.793975830078125+0j),(0.32357990063147823+0.3235799006314783j),(-0.04653012075602703+0.27704977987545126j),(-0.08422547917276774-0.17105662821897563j),(-0.2466666169552644-0.029560059031383847j),(-0.0706256553530693-0.09093009680509567j)
29,(0.301513671875+0j),(0.52587890625+0j),(0.4185767433026974+0.2796840382046923j),(0.04870914673976842+0.26632910660139625j),(-0.0054420279218094225-0.06970787877329619j),(-0.007427586988421329-0.0567864497685465j),(-0.0017942567355930805+0.03270838409662247j)
30,(0.97357177734375+0j),(0.8252105712890625+0j),(0.7876151959442992+0.32624089609127155j),(0.07452959794517092+0.43050312958592396j),(-0.40910775473776106+0.11193651015620794j),(0.16244113778249666-0.1414965691875918j),(0.07475985586643219-0.07174106687307358j)
31,(-0.222320556640625+0j),(-0.469451904296875+0j),(-0.3186250154483792-0.06337845612921732j),(-0.16914596248375685-0.03922797717259813j),(-0.009413146055033236-0.04386502076379681j),(-0.012921429004749692-0.0019855590666119074j),(0.06929957121610641+0.02313043177127838j)
