,0,1,2,3,4,5
0,(0.00054931640625+0j),(0.000518798828125+0j),(0.00054931640625+0j),(0.000579833984375+0j),(0.00054931640625+0j),(0.00048828125+0j)
1,(0.0015869140625+0.0706787109375j),(0.0015869140625+0.0706787109375j),(0.0015869140625+0.0706787109375j),(0.001556396484375+0.0706787109375j),(0.0015869140625+0.0706787109375j),(0.0015869140625+0.0706787109375j)
2,(-0.02728271484375-0.00213623046875j),(-0.02728271484375-0.00213623046875j),(-0.02728271484375-0.00213623046875j),(-0.027313232421875-0.00213623046875j),(-0.02734375-0.002197265625j),(-0.02734375-0.002197265625j)
3,(0.0631103515625-0.04656982421875j),(0.063140869140625-0.04656982421875j),(0.0631103515625-0.046630859375j),(0.0631103515625-0.04656982421875j),(0.0631103515625-0.04656982421875j),(0.0631103515625-0.046630859375j)
4,(0.01690673828125-0.02264404296875j),(0.01690673828125-0.02264404296875j),(0.01690673828125-0.02264404296875j),(0.01690673828125-0.022674560546875j),(0.016845703125-0.02264404296875j),(0.016845703125-0.022705078125j)
5,(-0.0673828125-0.08624267578125j),(-0.067352294921875-0.08624267578125j),(-0.067352294921875-0.08624267578125j),(-0.067352294921875-0.086212158203125j),(-0.0673828125-0.086181640625j),(-0.0673828125-0.086181640625j)
6,(0.06195068359375+0.0345458984375j),(0.061920166015625+0.034576416015625j),(0.06195068359375+0.0345458984375j),(0.06195068359375+0.0345458984375j),(0.06195068359375+0.0345458984375j),(0.06201171875+0.0345458984375j)
7,(0.006317138671875+0.02423095703125j),(0.006317138671875+0.024200439453125j),(0.006317138671875+0.024200439453125j),(0.00628662109375+0.02423095703125j),(0.00628662109375+0.02423095703125j),(0.00634765625+0.024169921875j)
8,(-0.03753662109375-0.00421142578125j),(-0.037506103515625-0.00421142578125j),(-0.03753662109375-0.00421142578125j),(-0.037506103515625-0.004241943359375j),(-0.0374755859375-0.0042724609375j),(-0.0374755859375-0.004150390625j)
9,(0.020965576171875+0.04638671875j),(0.020965576171875+0.046417236328125j),(0.02093505859375+0.04638671875j),(0.020965576171875+0.046356201171875j),(0.02093505859375+0.04638671875j),(0.02099609375+0.04638671875j)
10,(0.166473388671875-0.0020751953125j),(0.166473388671875-0.002105712890625j),(0.166473388671875-0.0020751953125j),(0.166473388671875-0.002105712890625j),(0.16650390625-0.0020751953125j),(0.16650390625-0.0020751953125j)
11,(0.0184326171875-0.03057861328125j),(0.0184326171875-0.03057861328125j),(0.0184326171875-0.03057861328125j),(0.0184326171875-0.030609130859375j),(0.0184326171875-0.0306396484375j),(0.0184326171875-0.030517578125j)
12,(0.00836181640625+0.0498046875j),(0.008331298828125+0.049774169921875j),(0.00830078125+0.0498046875j),(0.00836181640625+0.049774169921875j),(0.00830078125+0.04974365234375j),(0.00830078125+0.0498046875j)
13,(0.01104736328125+0.063934326171875j),(0.0111083984375+0.063934326171875j),(0.01104736328125+0.06396484375j),(0.011077880859375+0.063934326171875j),(0.0111083984375+0.06390380859375j),(0.0111083984375+0.06396484375j)
14,(-0.060455322265625+0.01031494140625j),(-0.060455322265625+0.01031494140625j),(-0.060455322265625+0.01031494140625j),(-0.060455322265625+0.010284423828125j),(-0.0604248046875+0.01031494140625j),(-0.0604248046875+0.01025390625j)
15,(-0.055755615234375+0.00677490234375j),(-0.0557861328125+0.0068359375j),(-0.055755615234375+0.00677490234375j),(-0.055755615234375+0.00677490234375j),(-0.05572509765625+0.0067138671875j),(-0.0557861328125+0.0068359375j)
16,(-0.09765625+0.0457763671875j),(-0.097686767578125+0.0457763671875j),(-0.097686767578125+0.0457763671875j),(-0.097686767578125+0.0457763671875j),(-0.09765625+0.0457763671875j),(-0.09765625+0.0457763671875j)
17,(-0.018585205078125-0.0345458984375j),(-0.018585205078125-0.0345458984375j),(-0.018585205078125-0.0345458984375j),(-0.018585205078125-0.0345458984375j),(-0.01861572265625-0.0345458984375j),(-0.0185546875-0.0345458984375j)
18,(-0.009124755859375+0.0069580078125j),(-0.009124755859375+0.0069580078125j),(-0.009124755859375+0.0069580078125j),(-0.009124755859375+0.0069580078125j),(-0.0091552734375+0.0069580078125j),(-0.0091552734375+0.0069580078125j)
19,(-0.09112548828125+0.01373291015625j),(-0.09112548828125+0.013763427734375j),(-0.09112548828125+0.01373291015625j),(-0.091094970703125+0.013763427734375j),(-0.09112548828125+0.01373291015625j),(-0.091064453125+0.013671875j)
20,(-0.08642578125-0.00225830078125j),(-0.08642578125-0.002227783203125j),(-0.08642578125-0.00225830078125j),(-0.08642578125-0.002227783203125j),(-0.08642578125-0.002197265625j),(-0.08642578125-0.002197265625j)
21,(-0.05352783203125+0.016754150390625j),(-0.05352783203125+0.016754150390625j),(-0.053558349609375+0.01678466796875j),(-0.05352783203125+0.01678466796875j),(-0.0535888671875+0.0167236328125j),(-0.053466796875+0.0167236328125j)
22,(0.123077392578125+0.005126953125j),(0.123077392578125+0.005126953125j),(0.123077392578125+0.005126953125j),(0.12310791015625+0.005126953125j),(0.12310791015625+0.005126953125j),(0.123046875+0.005126953125j)
23,(-0.022613525390625-0.012481689453125j),(-0.0225830078125-0.012481689453125j),(-0.02264404296875-0.01251220703125j),(-0.022613525390625-0.012481689453125j),(-0.02264404296875-0.012451171875j),(-0.0225830078125-0.012451171875j)
24,(0.00531005859375+0.08245849609375j),(0.005279541015625+0.0823974609375j),(0.00531005859375+0.08245849609375j),(0.005279541015625+0.082427978515625j),(0.0052490234375+0.0823974609375j),(0.0052490234375+0.0823974609375j)
25,(-0.051849365234375-0.0457763671875j),(-0.0518798828125-0.0457763671875j),(-0.0518798828125-0.045806884765625j),(-0.0518798828125-0.04583740234375j),(-0.05181884765625-0.04583740234375j),(-0.0518798828125-0.0458984375j)
26,(-0.092926025390625-0.021240234375j),(-0.0928955078125-0.021240234375j),(-0.092926025390625-0.021240234375j),(-0.092926025390625-0.021209716796875j),(-0.0928955078125-0.021240234375j),(-0.0928955078125-0.021240234375j)
27,(0.085601806640625+0.023681640625j),(0.085601806640625+0.023681640625j),(0.0855712890625+0.023681640625j),(0.08563232421875+0.023651123046875j),(0.0855712890625+0.023681640625j),(0.0855712890625+0.023681640625j)
28,(-0.096435546875+0.010284423828125j),(-0.096435546875+0.010284423828125j),(-0.096405029296875+0.010284423828125j),(-0.096435546875+0.010284423828125j),(-0.096435546875+0.01031494140625j),(-0.096435546875+0.01025390625j)
29,(0.01861572265625-0.10223388671875j),(0.01861572265625-0.10223388671875j),(0.01861572265625-0.1021728515625j),(0.01861572265625-0.10223388671875j),(0.01861572265625-0.10223388671875j),(0.0185546875-0.102294921875j)
30,(-0.095947265625+0.015625j),(-0.09600830078125+0.015625j),(-0.095977783203125+0.015655517578125j),(-0.09600830078125+0.015625j),(-0.095947265625+0.015625j),(-0.095947265625+0.015625j)
31,(-0.008880615234375+0.00531005859375j),(-0.008880615234375+0.00531005859375j),(-0.008880615234375+0.00531005859375j),(-0.008880615234375+0.00531005859375j),(-0.0089111328125+0.0052490234375j),(-0.0089111328125+0.00537109375j)
32,(0.061126708984375+0j),(0.061126708984375+0j),(0.06109619140625+0j),(0.061126708984375+0j),(0.06109619140625+0j),(0.0611572265625+0j)
33,(-0.0089111328125-0.00531005859375j),(-0.0089111328125-0.00531005859375j),(-0.0089111328125-0.00531005859375j),(-0.008880615234375-0.00531005859375j),(-0.0089111328125-0.0052490234375j),(-0.0089111328125-0.00537109375j)
34,(-0.095977783203125-0.015625j),(-0.09600830078125-0.015625j),(-0.09600830078125-0.015625j),(-0.095977783203125-0.015625j),(-0.095947265625-0.015625j),(-0.095947265625-0.015625j)
35,(0.018585205078125+0.10223388671875j),(0.018585205078125+0.10223388671875j),(0.018585205078125+0.10223388671875j),(0.01861572265625+0.10223388671875j),(0.0185546875+0.10223388671875j),(0.0185546875+0.102294921875j)
36,(-0.096435546875-0.01025390625j),(-0.096435546875-0.01025390625j),(-0.096435546875-0.010284423828125j),(-0.096435546875-0.010284423828125j),(-0.096435546875-0.01031494140625j),(-0.096435546875-0.01025390625j)
37,(0.0855712890625-0.023681640625j),(0.085601806640625-0.023681640625j),(0.0855712890625-0.023712158203125j),(0.085601806640625-0.023651123046875j),(0.0855712890625-0.023681640625j),(0.0855712890625-0.023681640625j)
38,(-0.0928955078125+0.021240234375j),(-0.092926025390625+0.021209716796875j),(-0.09295654296875+0.021240234375j),(-0.09295654296875+0.021240234375j),(-0.09295654296875+0.021240234375j),(-0.0928955078125+0.021240234375j)
