,0,1,2,3,4,5
0,(-0.045806884765625+0j),(-0.0458984375+0j),(-0.0458984375+0j),(-0.0458984375+0j),(-0.0458984375+0j),(-0.0458984375+0j)
1,(-0.04754638671875+0.04241943359375j),(-0.04754638671875+0.04254150390625j),(-0.047607421875+0.042236328125j),(-0.047607421875+0.04248046875j),(-0.04736328125+0.04248046875j),(-0.0478515625+0.0419921875j)
2,(0.007781982421875-0.016876220703125j),(0.0076904296875-0.016845703125j),(0.0078125-0.016845703125j),(0.0078125-0.016845703125j),(0.0078125-0.01708984375j),(0.0078125-0.0166015625j)
3,(-0.027008056640625+0.033477783203125j),(-0.02703857421875+0.03350830078125j),(-0.027099609375+0.0335693359375j),(-0.02685546875+0.033203125j),(-0.02685546875+0.03369140625j),(-0.02734375+0.033203125j)
4,(0.079315185546875+0.028106689453125j),(0.079254150390625+0.028045654296875j),(0.079345703125+0.028076171875j),(0.079345703125+0.028076171875j),(0.0791015625+0.02783203125j),(0.0791015625+0.0283203125j)
5,(-0.129058837890625-0.009246826171875j),(-0.129058837890625-0.00927734375j),(-0.1290283203125-0.00927734375j),(-0.12890625-0.00927734375j),(-0.12939453125-0.00927734375j),(-0.12890625-0.009765625j)
6,(0.010589599609375+0.054473876953125j),(0.01055908203125+0.05450439453125j),(0.010498046875+0.054443359375j),(0.010498046875+0.054443359375j),(0.0107421875+0.05419921875j),(0.0107421875+0.0546875j)
7,(-0.035064697265625+0.007568359375j),(-0.03497314453125+0.00750732421875j),(-0.034912109375+0.0074462890625j),(-0.03515625+0.007568359375j),(-0.03466796875+0.00732421875j),(-0.03515625+0.0078125j)
8,(0.03765869140625-0.038330078125j),(0.0377197265625-0.038299560546875j),(0.03759765625-0.038330078125j),(0.037841796875-0.038330078125j),(0.03759765625-0.03857421875j),(0.0380859375-0.0380859375j)
9,(-0.093170166015625+0.029144287109375j),(-0.09307861328125+0.0291748046875j),(-0.093017578125+0.029144287109375j),(-0.09326171875+0.029052734375j),(-0.09326171875+0.02880859375j),(-0.0927734375+0.029296875j)
10,(-0.094329833984375-0.040283203125j),(-0.094482421875-0.0401611328125j),(-0.09442138671875-0.040191650390625j),(-0.09423828125-0.04052734375j),(-0.09423828125-0.04052734375j),(-0.0947265625-0.0400390625j)
11,(0.019195556640625+0.045745849609375j),(0.019195556640625+0.045745849609375j),(0.019287109375+0.045806884765625j),(0.019287109375+0.045654296875j),(0.01904296875+0.0458984375j),(0.01953125+0.0458984375j)
