,0,1,2,3,4,5
0,(-0.009521484375+0j),(-0.009521484375+0j),(-0.009521484375+0j),(-0.009521484375+0j),(-0.009552001953125+0j),(-0.009521484375+0j)
1,(-0.08099365234375-0.0513916015625j),(-0.08099365234375-0.0513916015625j),(-0.08099365234375-0.0513916015625j),(-0.08099365234375-0.051422119140625j),(-0.081024169921875-0.0513916015625j),(-0.08099365234375-0.0513916015625j)
2,(0.07110595703125+0.04486083984375j),(0.07110595703125+0.044830322265625j),(0.07110595703125+0.044830322265625j),(0.07110595703125+0.04486083984375j),(0.071136474609375+0.04486083984375j),(0.07110595703125+0.04486083984375j)
3,(0.137054443359375+0.02587890625j),(0.137054443359375+0.02587890625j),(0.137054443359375+0.02587890625j),(0.137054443359375+0.02587890625j),(0.137054443359375+0.02587890625j),(0.1370849609375+0.02587890625j)
4,(-0.02557373046875-0.0091552734375j),(-0.02557373046875-0.009124755859375j),(-0.025604248046875-0.0091552734375j),(-0.02557373046875-0.009124755859375j),(-0.025604248046875-0.00909423828125j),(-0.02557373046875-0.0091552734375j)
5,(0.11431884765625+0.06195068359375j),(0.11431884765625+0.06195068359375j),(0.11431884765625+0.06195068359375j),(0.11431884765625+0.06195068359375j),(0.11431884765625+0.061981201171875j),(0.11431884765625+0.06195068359375j)
6,(0.0078125+0.042816162109375j),(0.0078125+0.0428466796875j),(0.0078125+0.0428466796875j),(0.0078125+0.0428466796875j),(0.0078125+0.042816162109375j),(0.0078125+0.0428466796875j)
7,(-0.027130126953125-0.06756591796875j),(-0.02716064453125-0.06756591796875j),(-0.02716064453125-0.06756591796875j),(-0.02716064453125-0.067535400390625j),(-0.027191162109375-0.0675048828125j),(-0.02716064453125-0.0675048828125j)
8,(-0.034423828125+0.05438232421875j),(-0.034423828125+0.054351806640625j),(-0.034454345703125+0.05438232421875j),(-0.034423828125+0.054351806640625j),(-0.034423828125+0.054351806640625j),(-0.034423828125+0.05438232421875j)
9,(0.03045654296875-0.04791259765625j),(0.03045654296875-0.0479736328125j),(0.03045654296875-0.047943115234375j),(0.03045654296875-0.047943115234375j),(0.03045654296875-0.04791259765625j),(0.03045654296875-0.0479736328125j)
10,(-0.00823974609375-0.033477783203125j),(-0.00823974609375-0.033477783203125j),(-0.00823974609375-0.033447265625j),(-0.00823974609375-0.033447265625j),(-0.00823974609375-0.033447265625j),(-0.00823974609375-0.033447265625j)
11,(-0.09686279296875-0.0662841796875j),(-0.09686279296875-0.0662841796875j),(-0.09686279296875-0.0662841796875j),(-0.096832275390625-0.0662841796875j),(-0.09686279296875-0.0662841796875j),(-0.09686279296875-0.0662841796875j)
12,(-0.04168701171875+0.00653076171875j),(-0.04168701171875+0.006591796875j),(-0.041656494140625+0.006561279296875j),(-0.04168701171875+0.006591796875j),(-0.041656494140625+0.006591796875j),(-0.04168701171875+0.006591796875j)
13,(0.0167236328125+0.05584716796875j),(0.0167236328125+0.05584716796875j),(0.0167236328125+0.055877685546875j),(0.0167236328125+0.055877685546875j),(0.0167236328125+0.05584716796875j),(0.0167236328125+0.05584716796875j)
14,(0.01898193359375-0.034515380859375j),(0.01898193359375-0.034515380859375j),(0.01898193359375-0.03448486328125j),(0.019012451171875-0.034515380859375j),(0.019012451171875-0.034515380859375j),(0.01898193359375-0.0345458984375j)
15,(-0.03887939453125+0.03717041015625j),(-0.03887939453125+0.037139892578125j),(-0.03887939453125+0.03717041015625j),(-0.03887939453125+0.037139892578125j),(-0.03887939453125+0.037109375j),(-0.03887939453125+0.037109375j)
16,(0.0057373046875+0.032745361328125j),(0.0057373046875+0.032745361328125j),(0.0057373046875+0.032745361328125j),(0.0057373046875+0.032745361328125j),(0.0057373046875+0.032745361328125j),(0.0057373046875+0.03271484375j)
17,(-0.0081787109375+0.048492431640625j),(-0.0081787109375+0.0484619140625j),(-0.008209228515625+0.048492431640625j),(-0.008209228515625+0.0484619140625j),(-0.008209228515625+0.048492431640625j),(-0.0081787109375+0.0484619140625j)
18,(0.0152587890625+0.008209228515625j),(0.0152587890625+0.008209228515625j),(0.0152587890625+0.008209228515625j),(0.0152587890625+0.008209228515625j),(0.015289306640625+0.008209228515625j),(0.0152587890625+0.0081787109375j)
19,(0.0322265625+0.04608154296875j),(0.0322265625+0.04608154296875j),(0.0322265625+0.04608154296875j),(0.0322265625+0.04608154296875j),(0.0322265625+0.04608154296875j),(0.0322265625+0.04608154296875j)
20,(-0.0936279296875+0.0487060546875j),(-0.0936279296875+0.0487060546875j),(-0.0936279296875+0.048736572265625j),(-0.0936279296875+0.0487060546875j),(-0.093658447265625+0.0487060546875j),(-0.0936279296875+0.0487060546875j)
21,(-0.063446044921875+0.0150146484375j),(-0.06341552734375+0.0150146484375j),(-0.06341552734375+0.0150146484375j),(-0.06341552734375+0.0150146484375j),(-0.06341552734375+0.0150146484375j),(-0.06341552734375+0.0150146484375j)
22,(-0.03045654296875-0.005828857421875j),(-0.03045654296875-0.005859375j),(-0.03045654296875-0.005859375j),(-0.03045654296875-0.005859375j),(-0.03045654296875-0.005828857421875j),(-0.03045654296875-0.005859375j)
23,(0.00225830078125+0.05352783203125j),(0.00225830078125+0.05352783203125j),(0.00225830078125+0.05352783203125j),(0.00225830078125+0.05352783203125j),(0.00225830078125+0.05352783203125j),(0.00225830078125+0.05352783203125j)
24,(-0.015625-0.056396484375j),(-0.015625-0.056365966796875j),(-0.015655517578125-0.056396484375j),(-0.015655517578125-0.056396484375j),(-0.015625-0.056365966796875j),(-0.015625-0.056396484375j)
25,(-0.01068115234375-0.01025390625j),(-0.0106201171875-0.01025390625j),(-0.010650634765625-0.01025390625j),(-0.01068115234375-0.01025390625j),(-0.01068115234375-0.010284423828125j),(-0.01068115234375-0.01025390625j)
26,(0.007476806640625-0.00396728515625j),(0.0074462890625-0.00396728515625j),(0.007476806640625-0.00396728515625j),(0.0074462890625-0.00396728515625j),(0.007476806640625-0.00396728515625j),(0.0074462890625-0.00396728515625j)
27,(-0.003997802734375-0.1217041015625j),(-0.003997802734375-0.1217041015625j),(-0.003997802734375-0.1217041015625j),(-0.003997802734375-0.1217041015625j),(-0.003997802734375-0.1217041015625j),(-0.0040283203125-0.1217041015625j)
28,(-0.03173828125+0.00396728515625j),(-0.031707763671875+0.00396728515625j),(-0.031707763671875+0.00396728515625j),(-0.031707763671875+0.00396728515625j),(-0.031707763671875+0.00396728515625j),(-0.03173828125+0.00396728515625j)
29,(-0.060760498046875-0.02392578125j),(-0.060760498046875-0.02392578125j),(-0.060760498046875-0.023895263671875j),(-0.060760498046875-0.02392578125j),(-0.060760498046875-0.02392578125j),(-0.060791015625-0.02392578125j)
30,(0.0068359375+0.04925537109375j),(0.006866455078125+0.049285888671875j),(0.0068359375+0.04925537109375j),(0.0068359375+0.04925537109375j),(0.006866455078125+0.04925537109375j),(0.0068359375+0.04925537109375j)
31,(0.00518798828125+0.021240234375j),(0.00518798828125+0.021240234375j),(0.005218505859375+0.021240234375j),(0.005218505859375+0.021240234375j),(0.00518798828125+0.021240234375j),(0.0052490234375+0.021240234375j)
32,(-0.07098388671875+0j),(-0.07098388671875+0j),(-0.07098388671875+0j),(-0.07098388671875+0j),(-0.071014404296875+0j),(-0.07098388671875+0j)
33,(0.0052490234375-0.021240234375j),(0.0052490234375-0.021240234375j),(0.0052490234375-0.021240234375j),(0.0052490234375-0.021240234375j),(0.005218505859375-0.021240234375j),(0.0052490234375-0.021240234375j)
34,(0.0068359375-0.04925537109375j),(0.0068359375-0.049285888671875j),(0.0068359375-0.049285888671875j),(0.0068359375-0.04925537109375j),(0.006866455078125-0.04925537109375j),(0.0068359375-0.04925537109375j)
