,0,1,2,3,4,5
0,(0.12109375+0j),(0.120849609375+0j),(0.119140625+0j),(0.119140625+0j),(0.119140625+0j),(0.12109375+0j)
1,(0.027587890625+0.00537109375j),(0.02734375+0.0048828125j),(0.0283203125+0.0048828125j),(0.0283203125+0.005859375j),(0.025390625+0.005859375j),(0.02734375+0.00390625j)
2,(-0.069549560546875+0.078094482421875j),(-0.0693359375+0.077880859375j),(-0.06884765625+0.07763671875j),(-0.0673828125+0.0771484375j),(-0.068359375+0.078125j),(-0.06640625+0.078125j)
3,(-0.0596923828125-0.0831298828125j),(-0.0595703125-0.08251953125j),(-0.0595703125-0.08203125j),(-0.060546875-0.0810546875j),(-0.056640625-0.08203125j),(-0.05859375-0.08203125j)
4,(-0.02496337890625-0.00152587890625j),(-0.02435302734375-0.00152587890625j),(-0.02490234375-0.00146484375j),(-0.0244140625-0.001953125j),(-0.0234375+0j),(-0.0234375+0j)
5,(-0.056732177734375-0.01629638671875j),(-0.05633544921875-0.016357421875j),(-0.056640625-0.0166015625j),(-0.056640625-0.015625j),(-0.0546875-0.013671875j),(-0.0546875-0.015625j)
6,(-0.068939208984375-0.072662353515625j),(-0.068695068359375-0.072174072265625j),(-0.06982421875-0.07177734375j),(-0.0673828125-0.0712890625j),(-0.068359375-0.0703125j),(-0.06640625-0.0703125j)
7,(-0.01715087890625+0.037841796875j),(-0.017364501953125+0.038116455078125j),(-0.017578125+0.0380859375j),(-0.0166015625+0.0390625j),(-0.015625+0.0390625j),(-0.015625+0.03515625j)
8,(9.1552734375e-05-0.010101318359375j),(9.1552734375e-05-0.010467529296875j),-0.0106201171875j,(0.0009765625-0.0107421875j),(0.001953125-0.009765625j),-0.0078125j
9,(-0.003936767578125+0.060699462890625j),(-0.004058837890625+0.059783935546875j),(-0.00347900390625+0.0592041015625j),(-0.0029296875+0.060546875j),(-0.001953125+0.060546875j),0.05859375j
10,(0.049530029296875+0.013031005859375j),(0.04888916015625+0.01385498046875j),(0.0484619140625+0.013580322265625j),(0.0498046875+0.0126953125j),(0.046875+0.013671875j),(0.046875+0.01171875j)
11,(-0.026123046875+0.07623291015625j),(-0.0262451171875+0.075897216796875j),(-0.02581787109375+0.076080322265625j),(-0.025390625+0.07421875j),(-0.0234375+0.07421875j),(-0.0234375+0.07421875j)
12,(0.003387451171875-0.038482666015625j),(0.003082275390625-0.0386962890625j),(0.00335693359375-0.03851318359375j),(0.0029296875-0.037109375j),(0.00390625-0.037109375j),-0.03515625j
13,(-0.035888671875+0.087371826171875j),(-0.0360107421875+0.087249755859375j),(-0.036468505859375+0.086822509765625j),(-0.03515625+0.0869140625j),(-0.037109375+0.0859375j),(-0.03515625+0.0859375j)
14,(-0.015960693359375-0.042144775390625j),(-0.016082763671875-0.0423583984375j),(-0.01611328125-0.042266845703125j),(-0.015625-0.04296875j),(-0.015625-0.041015625j),(-0.015625-0.0390625j)
15,(0.026519775390625-0.029266357421875j),(0.02618408203125-0.029510498046875j),(0.026611328125-0.03045654296875j),(0.0263671875-0.029296875j),(0.02734375-0.02734375j),(0.0234375-0.02734375j)
16,(-0.0142822265625+0.0074462890625j),(-0.014404296875+0.00732421875j),(-0.01416015625+0.00732421875j),(-0.013671875+0.0078125j),(-0.013671875+0.005859375j),(-0.01171875+0.00390625j)
17,(0.0643310546875-0.0162353515625j),(0.06396484375-0.0166015625j),(0.06396484375-0.01611328125j),(0.0634765625-0.015625j),(0.0625-0.015625j),(0.0625-0.015625j)
18,(-0.0574951171875-0.012786865234375j),(-0.056884765625-0.01318359375j),(-0.05615234375-0.01220703125j),(-0.05859375-0.013671875j),(-0.0546875-0.013671875j),(-0.0546875-0.01171875j)
19,(-0.046905517578125+0.036041259765625j),(-0.047119140625+0.035888671875j),(-0.0478515625+0.0361328125j),(-0.046875+0.0341796875j),(-0.044921875+0.03515625j),(-0.046875+0.03515625j)
20,(-0.01788330078125+0.002105712890625j),(-0.018341064453125+0.001953125j),(-0.0185546875+0.0009765625j),(-0.0185546875+0.00390625j),(-0.015625+0.001953125j),(-0.015625+0j)
21,(0.024078369140625-0.03363037109375j),(0.023834228515625-0.033203125j),(0.0244140625-0.0341796875j),(0.0234375-0.033203125j),(0.0234375-0.03515625j),(0.0234375-0.03125j)
22,(-0.01849365234375+0.053375244140625j),(-0.018585205078125+0.05291748046875j),(-0.01904296875+0.05224609375j),(-0.0185546875+0.0517578125j),(-0.01953125+0.052734375j),(-0.015625+0.05078125j)
23,(-0.081939697265625+0.07720947265625j),(-0.081390380859375+0.0771484375j),(-0.08154296875+0.07666015625j),(-0.0810546875+0.076171875j),(-0.080078125+0.076171875j),(-0.08203125+0.07421875j)
24,(-0.011810302734375+0.065826416015625j),(-0.012298583984375+0.065673828125j),(-0.01171875+0.0665283203125j),(-0.0107421875+0.0654296875j),(-0.009765625+0.064453125j),(-0.01171875+0.0625j)
25,(0.087310791015625+0.0791015625j),(0.087158203125+0.078948974609375j),(0.086090087890625+0.07952880859375j),(0.0888671875+0.078125j),(0.0859375+0.078125j),(0.0859375+0.078125j)
26,(-0.092864990234375-0.067474365234375j),(-0.092681884765625-0.06719970703125j),(-0.093475341796875-0.067779541015625j),(-0.0927734375-0.0673828125j),(-0.091796875-0.06640625j),(-0.08984375-0.06640625j)
27,(-0.028717041015625+0.002593994140625j),(-0.02874755859375+0.002197265625j),(-0.0281982421875+0.0035400390625j),(-0.02734375+0.001953125j),(-0.02734375+0.001953125j),(-0.02734375+0j)
28,(-0.002960205078125+0.12249755859375j),(-0.003326416015625+0.122100830078125j),(-0.003448486328125+0.121917724609375j),(-0.0029296875+0.12109375j),(-0.00390625+0.12109375j),0.12109375j
29,(-0.001190185546875-6.103515625e-05j),(-0.001068115234375-0.000335693359375j),(-0.00128173828125+0.000274658203125j),(-0.001953125-0.0009765625j),(-0.001953125+0j),0j
30,(-0.006439208984375+0.08392333984375j),(-0.006561279296875+0.083770751953125j),(-0.0076904296875+0.08367919921875j),(-0.0068359375+0.0830078125j),(-0.005859375+0.08203125j),(-0.00390625+0.08203125j)
31,(-0.016326904296875+0.024139404296875j),(-0.01544189453125+0.02362060546875j),(-0.015869140625+0.0234375j),(-0.0166015625+0.0234375j),(-0.017578125+0.021484375j),(-0.015625+0.0234375j)
32,(0.037353515625+0j),(0.037841796875+0j),(0.0380859375+0j),(0.037109375+0j),(0.037109375+0j),(0.03515625+0j)
33,(-0.016357421875-0.023681640625j),(-0.015625-0.0234375j),(-0.0166015625-0.0234375j),(-0.0166015625-0.0234375j),(-0.017578125-0.021484375j),(-0.015625-0.0234375j)
34,(-0.006439208984375-0.083984375j),(-0.00732421875-0.084228515625j),(-0.00732421875-0.08349609375j),(-0.0068359375-0.0830078125j),(-0.005859375-0.08203125j),(-0.00390625-0.08203125j)
35,(-0.002166748046875+0.000640869140625j),(-0.00244140625+0.00048828125j),(-0.0009765625+0j),(-0.001953125+0.0009765625j),(-0.001953125+0j),0j
36,(-0.002960205078125-0.122528076171875j),(-0.003326416015625-0.122100830078125j),(-0.00341796875-0.12158203125j),(-0.0029296875-0.12109375j),(-0.00390625-0.12109375j),-0.12109375j
37,(-0.0283203125-0.00189208984375j),(-0.0286865234375-0.00238037109375j),(-0.02734375-0.0029296875j),(-0.02734375-0.001953125j),(-0.02734375-0.001953125j),(-0.02734375+0j)
38,(-0.092864990234375+0.067474365234375j),(-0.093170166015625+0.067169189453125j),(-0.09228515625+0.06787109375j),(-0.0927734375+0.0673828125j),(-0.091796875+0.06640625j),(-0.08984375+0.06640625j)
39,(0.087249755859375-0.078948974609375j),(0.087371826171875-0.078826904296875j),(0.0869140625-0.0791015625j),(0.0888671875-0.078125j),(0.0859375-0.078125j),(0.0859375-0.078125j)
40,(-0.011810302734375-0.065826416015625j),(-0.012298583984375-0.065673828125j),(-0.01171875-0.0665283203125j),(-0.0107421875-0.0654296875j),(-0.009765625-0.064453125j),(-0.01171875-0.0625j)
